"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.9","1021.9","1012.6","2018-10-11 20:27","1008.5","2018-10-11 03:18","18.8","21.0","2018-10-11 20:51","16.7","2018-10-11 11:30","14.4","77","53","2018-10-11 21:36","5.5","40","16.4","10","2018-10-11 08:57","13.0","11.5","0.5","2018-10-11 00:01","2.5","2018-10-11 05:38","0.0","0.0","1.99","18.8","-1.4","1","2018-10-11 13:00","10.0"
"12","1012.0","1022.9","1013.8","2018-10-12 09:28","1010.6","2018-10-12 15:11","20.4","22.6","2018-10-12 11:36","19.2","2018-10-12 04:45","13.7","65","57","2018-10-12 00:50","5.0","40","15.1","360","2018-10-12 18:22","0.0","0.0","0.0","2018-10-12 00:00","0.0","2018-10-12 00:00","0.9","7.8","9.12","28.3","3.3","7","2018-10-12 12:00","9.8"
"13","1010.3","1021.2","1012.1","2018-10-13 09:20","1008.9","2018-10-13 16:12","20.9","21.8","2018-10-13 14:06","19.9","2018-10-13 03:29","16.0","73","64","2018-10-13 00:01","4.4","20","13.8","360","2018-10-13 13:43","0.0","0.0","0.0","2018-10-13 00:00","0.0","2018-10-13 00:00","0.0","0.0","2.76","27.5","-2.2","3","2018-10-13 12:00","10.0"
"14","1007.8","1018.7","1009.4","2018-10-14 00:01","1006.3","2018-10-14 14:51","19.9","21.4","2018-10-14 09:01","18.2","2018-10-14 18:11","17.4","85","77","2018-10-14 00:03","4.0","20","11.8","50","2018-10-14 02:01","4.6","13.9","0.7","2018-10-14 12:27","1.5","2018-10-14 12:27","0.0","0.0","1.49","13.8","-0.7","3","2018-10-14 11:00","10.0"
"15","1006.4","1017.3","1008.1","2018-10-15 00:03","1004.3","2018-10-15 15:28","19.9","22.9","2018-10-15 10:25","18.9","2018-10-15 03:37","17.0","84","74","2018-10-15 10:08","3.1","40","11.1","350","2018-10-15 02:50","3.5","7.6","1.0","2018-10-15 21:42","2.0","2018-10-15 21:06","0.5","4.4","6.68","18.7","-3.2","5","2018-10-15 11:00","9.7"
"16","1004.3","1015.2","1005.9","2018-10-16 22:39","1002.7","2018-10-16 14:39","20.0","21.6","2018-10-16 14:53","18.4","2018-10-16 23:36","18.0","88","82","2018-10-16 20:24","3.3","60","13.8","60","2018-10-16 21:37","7.1","9.8","1.5","2018-10-16 21:50","2.9","2018-10-16 21:49","0.2","1.8","2.96","22.5","-1.0","3","2018-10-16 12:00","10.0"
"17","1005.3","1016.2","1006.9","2018-10-17 20:11","1003.6","2018-10-17 04:31","19.7","21.8","2018-10-17 13:50","18.0","2018-10-17 03:46","15.0","74","66","2018-10-17 12:28","3.8","20","11.8","70","2018-10-17 01:41","1.1","3.0","0.5","2018-10-17 02:24","0.5","2018-10-17 01:40","0.2","1.8","7.38","21.3","-3.1","6","2018-10-17 13:00","9.5"
"18","1008.1","1019.0","1010.1","2018-10-18 21:59","1005.9","2018-10-18 02:37","20.9","22.0","2018-10-18 11:01","19.9","2018-10-18 01:25","14.5","67","59","2018-10-18 12:35","4.6","50","13.2","20","2018-10-18 23:42","0.0","0.0","0.0","2018-10-18 00:00","0.0","2018-10-18 00:00","0.1","0.9","7.49","12.8","-3.2","4","2018-10-18 13:00","9.8"
"19","1011.5","1022.5","1013.4","2018-10-19 10:49","1009.2","2018-10-19 03:55","19.8","21.4","2018-10-19 00:01","18.9","2018-10-19 10:06","14.4","71","61","2018-10-19 23:45","5.0","30","17.0","30","2018-10-19 08:24","0.3","0.5","0.2","2018-10-19 01:25","0.3","2018-10-19 01:15","0.0","0.0","4.30","11.3","-2.5","4","2018-10-19 13:00","10.0"
"20","1011.8","1022.7","1013.9","2018-10-20 08:26","1009.9","2018-10-20 15:05","19.8","22.4","2018-10-20 10:13","17.5","2018-10-20 03:56","14.2","70","59","2018-10-20 00:56","3.7","40","11.5","350","2018-10-20 07:16","0.5","1.2","0.2","2018-10-20 03:47","0.5","2018-10-20 03:30","0.5","4.4","6.98","17.7","2.8","4","2018-10-20 11:00","9.5"
"21","1009.1","1020.0","1011.2","2018-10-21 09:41","1007.2","2018-10-21 14:30","20.7","23.8","2018-10-21 11:06","19.0","2018-10-21 02:00","15.4","72","66","2018-10-21 10:36","2.2","20","7.7","10","2018-10-21 02:13","0.0","0.0","0.0","2018-10-21 00:00","0.0","2018-10-21 00:00","1.3","11.5","8.68","20.0","-0.8","5","2018-10-21 12:00","6.8"
"22","1006.5","1017.3","1008.0","2018-10-22 09:52","1004.2","2018-10-22 15:07","21.2","25.6","2018-10-22 14:03","19.4","2018-10-22 06:33","17.8","81","72","2018-10-22 01:53","1.6","360","6.6","350","2018-10-22 04:57","T","1.0","T","2018-10-22 05:30","T","2018-10-22 05:30","1.7","15.1","7.99","11.5","2.1","5","2018-10-22 14:00","7.5"
"23","1008.3","1019.2","1009.9","2018-10-23 20:35","1006.6","2018-10-23 01:44","21.7","25.3","2018-10-23 11:13","20.6","2018-10-23 02:27","17.6","78","71","2018-10-23 10:53","3.2","50","9.9","100","2018-10-23 14:32","0.0","0.0","0.0","2018-10-23 00:00","0.0","2018-10-23 00:00","4.2","37.3","12.60","15.3","3.1","8","2018-10-23 13:00","8.7"
"24","1008.9","1019.8","1010.4","2018-10-24 08:18","1007.5","2018-10-24 14:17","21.0","25.1","2018-10-24 11:29","19.9","2018-10-24 04:48","16.3","75","62","2018-10-24 11:29","3.0","40","10.0","70","2018-10-24 00:42","0.0","0.0","0.0","2018-10-24 00:00","0.0","2018-10-24 00:00","1.6","14.3","10.65","8.2","3.0","6","2018-10-24 12:00","9.5"
"25","1007.7","1018.6","1010.0","2018-10-25 08:34","1006.2","2018-10-25 15:41","21.6","25.9","2018-10-25 11:40","19.6","2018-10-25 04:29","17.9","80","68","2018-10-25 11:23","1.9","10","7.1","360","2018-10-25 03:02","0.0","0.0","0.0","2018-10-25 00:00","0.0","2018-10-25 00:00","4.7","41.9","12.70","9.8","2.0","7","2018-10-25 12:00","6.5"
"26","1006.6","1017.4","1009.3","2018-10-26 23:19","1004.8","2018-10-26 14:37","21.8","25.6","2018-10-26 13:44","20.1","2018-10-26 00:01","19.0","85","77","2018-10-26 10:52","2.1","40","7.2","30","2018-10-26 19:41","0.2","0.7","0.2","2018-10-26 09:31","0.2","2018-10-26 09:30","4.3","38.4","9.54","7.2","-1.7","7","2018-10-26 13:00","6.3"
"27","1010.8","1021.7","1012.8","2018-10-27 09:02","1008.6","2018-10-27 01:56","20.4","23.3","2018-10-27 10:39","18.2","2018-10-27 23:59","12.5","61","48","2018-10-27 11:52","5.0","60","13.3","60","2018-10-27 06:29","0.0","0.0","0.0","2018-10-27 00:00","0.0","2018-10-27 00:00","7.2","64.5","14.78","10.3","4.5","7","2018-10-27 12:00","3.0"
"28","1008.7","1019.6","1011.7","2018-10-28 09:21","1006.1","2018-10-28 16:24","19.2","23.3","2018-10-28 13:42","16.6","2018-10-28 06:05","11.6","62","49","2018-10-28 13:59","1.7","10","7.5","340","2018-10-28 03:39","0.0","0.0","0.0","2018-10-28 00:00","0.0","2018-10-28 00:00","10.1","90.7","16.71","20.3","3.3","8","2018-10-28 12:00","0.3"
"29","1007.0","1017.9","1008.7","2018-10-29 08:57","1005.3","2018-10-29 15:14","20.4","25.1","2018-10-29 12:23","17.2","2018-10-29 00:52","11.9","59","39","2018-10-29 16:04","2.1","10","7.1","350","2018-10-29 08:05","0.0","0.0","0.0","2018-10-29 00:00","0.0","2018-10-29 00:00","10.1","90.8","16.76","27.5","3.8","8","2018-10-29 12:00","0.0"
"30","1008.3","1019.2","1009.8","2018-10-30 20:50","1006.5","2018-10-30 03:46","21.1","24.1","2018-10-30 12:35","18.3","2018-10-30 05:13","12.9","60","44","2018-10-30 17:20","4.7","20","14.4","30","2018-10-30 15:20","0.0","0.0","0.0","2018-10-30 00:00","0.0","2018-10-30 00:00","9.1","82.0","15.76","21.7","5.2","7","2018-10-30 12:00","2.5"
"31","1009.8","1020.7","1010.9","2018-10-31 09:14","1008.6","2018-10-31 03:17","20.5","22.3","2018-10-31 10:48","19.8","2018-10-31 05:58","15.5","73","67","2018-10-31 12:25","5.9","10","15.2","360","2018-10-31 10:44","0.0","0.0","0.0","2018-10-31 00:00","0.0","2018-10-31 00:00","0.0","0.0","6.50","17.5","3.6","4","2018-10-31 11:00","8.3"
