"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","993.2","1003.7","994.6","2012-07-11 21:29","992.0","2012-07-11 15:01","27.3","29.3","2012-07-11 12:29","26.1","2012-07-11 05:34","23.9","82","76","2012-07-11 14:12","8.0","200","18.4","190","2012-07-11 20:20","0.0","0.0","0.0","","0.0","","8.3","60.9","19.94","10.2","5.6","7","2012-07-11 12:00","6.3"
"12","993.7","1004.2","995.2","2012-07-12 08:46","992.3","2012-07-12 17:16","27.4","29.9","2012-07-12 12:29","26.0","2012-07-12 02:11","23.8","81","71","2012-07-12 16:41","7.9","200","17.5","200","2012-07-12 19:40","0.0","0.0","0.0","","0.0","","10.6","77.8","26.49","10.5","6.8","10","2012-07-12 13:00","3.3"
"13","993.2","1003.7","995.0","2012-07-13 08:05","990.8","2012-07-13 16:13","27.4","29.9","2012-07-13 13:12","25.9","2012-07-13 04:36","23.6","80","70","2012-07-13 16:04","8.4","200","19.8","200","2012-07-13 20:22","0.0","0.0","0.0","","0.0","","10.3","75.7","26.21","11.2","0.7","10","2012-07-13 13:00","6.7"
"14","992.1","1002.6","993.7","2012-07-14 23:56","990.0","2012-07-14 16:49","27.6","30.0","2012-07-14 12:38","26.1","2012-07-14 00:27","24.0","81","68","2012-07-14 14:00","8.4","180","21.3","210","2012-07-14 18:51","0.0","0.0","0.0","","0.0","","10.9","80.2","26.74","16.0","6.5","10","2012-07-14 12:00","5.0"
"15","993.9","1004.4","997.0","2012-07-15 21:45","992.2","2012-07-15 15:20","27.6","29.9","2012-07-15 12:45","24.7","2012-07-15 21:24","24.8","85","77","2012-07-15 12:37","6.8","200","18.2","190","2012-07-15 18:01","0.0","0.0","0.0","","0.0","","11.0","81.0","26.19","10.3","-6.8","9","2012-07-15 13:00","5.3"
"16","996.5","1007.1","998.5","2012-07-16 21:45","995.1","2012-07-16 04:12","25.7","29.4","2012-07-16 14:29","24.2","2012-07-16 20:37","24.1","91","81","2012-07-16 14:27","1.3","330","7.4","200","2012-07-16 01:24","0.5","1.3","0.5","2012-07-16 08:38","0.5","2012-07-16 07:48","0.4","2.9","9.03","9.3","-1.0","7","2012-07-16 13:00","9.3"
"17","996.1","1006.7","997.5","2012-07-17 20:00","994.1","2012-07-17 15:51","26.1","31.1","2012-07-17 13:04","23.5","2012-07-17 20:06","23.6","86","75","2012-07-17 21:39","1.8","250","11.9","290","2012-07-17 20:00","3.0","1.4","2.5","2012-07-17 19:53","3.0","2012-07-17 19:48","5.1","37.6","17.88","12.7","-2.8","9","2012-07-17 13:00","8.0"
"18","995.4","1006.0","996.4","2012-07-18 07:28","993.5","2012-07-18 15:59","26.9","31.2","2012-07-18 14:19","23.8","2012-07-18 00:49","23.1","80","66","2012-07-18 20:45","3.3","230","14.4","200","2012-07-18 17:24","0.0","0.0","0.0","","0.0","","3.3","24.4","17.58","13.0","2.9","6","2012-07-18 13:00","8.0"
"19","996.7","1007.2","998.2","2012-07-19 10:24","994.8","2012-07-19 16:55","27.0","30.3","2012-07-19 10:54","25.2","2012-07-19 05:17","24.8","88","74","2012-07-19 00:11","1.9","70","7.8","240","2012-07-19 02:25","0.0","0.0","0.0","","0.0","","10.5","77.6","25.98","4.7","3.4","10","2012-07-19 13:00","4.5"
"20","996.5","1007.1","998.1","2012-07-20 09:39","994.5","2012-07-20 16:46","26.7","29.9","2012-07-20 12:06","24.8","2012-07-20 03:38","25.0","91","81","2012-07-20 11:09","2.7","20","9.5","20","2012-07-20 20:12","0.0","0.0","0.0","","0.0","","11.3","83.6","27.12","10.8","7.8","10","2012-07-20 12:00","2.3"
"21","994.0","1004.5","996.0","2012-07-21 00:01","992.1","2012-07-21 16:46","27.0","28.7","2012-07-21 11:53","25.6","2012-07-21 02:03","25.5","91","86","2012-07-21 11:53","4.2","30","12.8","20","2012-07-21 15:49","0.0","0.0","0.0","","0.0","","7.6","56.3","21.45","11.2","4.3","9","2012-07-21 12:00","7.2"
"22","992.3","1002.8","993.5","2012-07-22 21:16","991.3","2012-07-22 15:58","27.7","30.9","2012-07-22 11:36","26.4","2012-07-22 01:25","25.7","89","81","2012-07-22 11:36","4.3","60","15.0","70","2012-07-22 21:55","T","1.0","T","2012-07-22 16:25","T","2012-07-22 16:25","3.3","24.5","15.60","15.3","-4.2","9","2012-07-22 12:00","8.3"
"23","993.0","1003.5","995.5","2012-07-23 20:48","991.1","2012-07-23 02:37","27.8","31.1","2012-07-23 11:05","26.2","2012-07-23 04:57","25.4","87","78","2012-07-23 11:04","4.2","70","14.2","60","2012-07-23 00:11","T","0.3","T","2012-07-23 07:50","T","2012-07-23 07:50","7.2","53.5","23.97","13.7","5.9","11","2012-07-23 13:00","7.0"
"24","996.4","1006.9","999.2","2012-07-24 22:34","993.6","2012-07-24 03:27","27.9","31.0","2012-07-24 11:56","26.7","2012-07-24 04:01","25.4","86","77","2012-07-24 11:54","5.2","70","13.2","70","2012-07-24 14:17","0.0","0.0","0.0","","0.0","","6.9","51.3","21.63","13.7","4.7","11","2012-07-24 12:00","7.0"
"25","999.1","1009.6","1000.0","2012-07-25 07:43","997.7","2012-07-25 03:28","27.4","30.3","2012-07-25 11:36","25.1","2012-07-25 23:58","25.0","87","78","2012-07-25 12:03","3.6","50","11.1","90","2012-07-25 03:01","0.4","0.5","0.3","2012-07-25 23:45","0.4","2012-07-25 23:40","6.6","49.1","22.34","13.3","-6.1","10","2012-07-25 13:00","6.2"
"26","997.1","1007.7","999.0","2012-07-26 00:03","995.6","2012-07-26 16:48","25.9","29.3","2012-07-26 11:31","24.1","2012-07-26 00:15","24.6","93","82","2012-07-26 12:08","2.8","360","9.9","340","2012-07-26 15:52","14.0","7.0","2.0","2012-07-26 01:27","5.5","2012-07-26 00:37","2.6","19.4","17.51","15.2","-1.9","10","2012-07-26 12:00","8.5"
"27","995.7","1006.2","997.8","2012-07-27 22:02","994.5","2012-07-27 02:41","27.0","30.1","2012-07-27 14:20","25.4","2012-07-27 00:01","25.6","92","83","2012-07-27 13:18","2.4","350","7.6","360","2012-07-27 00:33","19.4","5.1","5.0","2012-07-27 03:48","12.5","2012-07-27 03:02","5.0","37.3","20.27","11.7","-4.7","9","2012-07-27 12:00","7.7"
"28","996.1","1006.6","997.6","2012-07-28 22:22","994.8","2012-07-28 17:48","27.6","29.8","2012-07-28 10:49","26.4","2012-07-28 02:38","25.8","90","83","2012-07-28 10:47","4.6","70","13.8","70","2012-07-28 17:33","1.5","1.6","1.0","2012-07-28 02:08","1.0","2012-07-28 02:08","3.7","27.6","15.38","16.7","-2.0","7","2012-07-28 11:00","8.8"
"29","995.2","1005.7","997.0","2012-07-29 00:04","993.4","2012-07-29 18:02","27.7","30.3","2012-07-29 12:08","26.4","2012-07-29 04:45","25.6","89","81","2012-07-29 16:28","2.9","40","10.1","60","2012-07-29 15:56","0.0","0.0","0.0","","0.0","","9.8","73.3","23.78","23.7","-5.5","9","2012-07-29 14:00","5.0"
"30","991.8","1002.3","994.1","2012-07-30 00:01","990.5","2012-07-30 16:07","27.0","29.0","2012-07-30 13:24","25.7","2012-07-30 00:19","25.3","90","84","2012-07-30 14:16","3.8","30","10.8","20","2012-07-30 19:12","2.5","2.3","1.5","2012-07-30 03:48","2.0","2012-07-30 02:58","3.5","26.2","16.02","21.8","2.9","7","2012-07-30 14:00","8.7"
"31","988.9","999.3","990.8","2012-07-31 00:01","987.2","2012-07-31 16:17","27.9","30.3","2012-07-31 11:38","26.3","2012-07-31 06:06","25.1","85","76","2012-07-31 12:06","5.3","360","16.7","40","2012-07-31 17:37","0.0","0.0","0.0","","0.0","","11.1","83.3","28.61","20.0","-6.9","12","2012-07-31 13:00","5.2"
