"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1014.8","1026.3","1016.9","2012-02-11 09:40","1013.3","2012-02-11 15:08","6.4","7.0","2012-02-11 23:42","5.5","2012-02-11 08:40","4.8","90","83","2012-02-11 11:00","4.3","30","12.6","350","2012-02-11 07:40","0.5","1.0","0.5","2012-02-11 12:25","0.5","2012-02-11 11:35","0.0","0.0","2.09","8.2","-0.1","2","2012-02-11 13:00","10.0"
"12","1012.0","1023.3","1015.1","2012-02-12 00:01","1009.2","2012-02-12 16:54","9.7","12.3","2012-02-12 20:05","7.0","2012-02-12 00:01","8.7","94","88","2012-02-12 20:05","3.5","350","9.4","360","2012-02-12 00:48","0.0","0.0","0.0","","0.0","","0.0","0.0","2.41","8.2","0.6","2","2012-02-12 13:00","10.0"
"13","1009.1","1020.3","1011.5","2012-02-13 09:16","1006.3","2012-02-13 15:14","12.7","17.9","2012-02-13 13:36","10.2","2012-02-13 22:37","11.7","93","79","2012-02-13 13:34","1.8","10","9.8","10","2012-02-13 23:55","0.0","0.0","0.0","","0.0","","5.3","47.5","15.21","1.9","1.5","8","2012-02-13 13:00","6.0"
"14","1006.7","1017.9","1009.3","2012-02-14 00:01","1003.9","2012-02-14 15:28","11.6","16.5","2012-02-14 12:47","9.2","2012-02-14 23:24","10.7","95","77","2012-02-14 13:42","2.8","30","10.5","30","2012-02-14 23:17","8.5","5.8","3.5","2012-02-14 18:12","8.0","2012-02-14 18:08","2.4","21.5","11.93","4.2","-0.6","7","2012-02-14 12:00","8.5"
"15","1006.9","1018.2","1009.2","2012-02-15 23:44","1004.5","2012-02-15 04:16","8.7","9.7","2012-02-15 03:20","8.0","2012-02-15 15:56","8.0","95","88","2012-02-15 22:06","4.3","40","12.9","360","2012-02-15 10:38","19.0","17.3","4.0","2012-02-15 07:33","13.0","2012-02-15 07:03","0.0","0.0","2.28","5.2","-1.6","3","2012-02-15 13:00","10.0"
"16","1010.7","1022.2","1013.1","2012-02-16 23:45","1008.1","2012-02-16 03:18","7.3","8.4","2012-02-16 00:17","6.5","2012-02-16 18:20","5.4","88","79","2012-02-16 11:42","5.1","30","14.0","10","2012-02-16 04:51","2.5","4.3","2.0","2012-02-16 05:41","2.5","2012-02-16 05:01","0.0","0.0","3.12","11.8","1.0","2","2012-02-16 11:00","10.0"
"17","1014.5","1026.0","1017.5","2012-02-17 23:23","1012.2","2012-02-17 04:43","7.1","7.9","2012-02-17 12:37","6.4","2012-02-17 03:01","3.1","76","57","2012-02-17 15:17","4.7","30","13.7","360","2012-02-17 00:45","0.0","0.0","0.0","","0.0","","0.0","0.0","2.83","13.3","2.0","3","2012-02-17 13:00","10.0"
"18","1017.3","1028.8","1018.8","2012-02-18 09:16","1015.6","2012-02-18 14:25","6.5","7.1","2012-02-18 12:55","6.1","2012-02-18 05:16","1.4","69","56","2012-02-18 14:44","5.0","30","15.9","10","2012-02-18 23:10","0.0","0.0","0.0","","0.0","","0.0","0.0","7.64","6.3","2.2","4","2012-02-18 13:00","10.0"
"19","1016.6","1028.2","1019.0","2012-02-19 09:45","1014.6","2012-02-19 15:57","6.1","6.9","2012-02-19 10:49","5.3","2012-02-19 06:48","0.6","67","55","2012-02-19 18:18","4.9","10","13.4","10","2012-02-19 21:31","0.0","0.0","0.0","","0.0","","0.0","0.0","6.66","12.0","2.3","4","2012-02-19 13:00","10.0"
"20","1012.1","1023.4","1015.5","2012-02-20 00:01","1009.2","2012-02-20 15:31","8.7","10.7","2012-02-20 23:16","6.5","2012-02-20 00:16","5.0","77","69","2012-02-20 00:04","4.3","350","12.4","360","2012-02-20 00:31","0.0","0.0","0.0","","0.0","","0.0","0.0","5.22","12.2","1.2","4","2012-02-20 13:00","10.0"
"21","1005.4","1016.6","1009.6","2012-02-21 00:02","1002.6","2012-02-21 16:03","12.9","17.1","2012-02-21 15:53","10.4","2012-02-21 00:01","10.5","86","74","2012-02-21 14:56","2.5","20","8.7","350","2012-02-21 00:43","0.0","0.0","0.0","","0.0","","1.1","9.7","7.81","11.0","0.8","3","2012-02-21 13:00","8.5"
"22","1001.0","1012.1","1004.0","2012-02-22 00:01","997.9","2012-02-22 16:05","13.0","16.0","2012-02-22 13:09","10.9","2012-02-22 16:38","12.2","95","80","2012-02-22 12:46","2.0","30","7.2","30","2012-02-22 07:16","5.0","2.5","2.0","2012-02-22 16:36","3.5","2012-02-22 16:16","2.3","20.2","10.74","1.8","-0.8","8","2012-02-22 13:00","8.0"
"23","1001.2","1012.3","1004.8","2012-02-23 23:26","998.4","2012-02-23 04:47","11.9","15.3","2012-02-23 03:03","9.5","2012-02-23 21:26","11.9","99","95","2012-02-23 03:02","3.3","20","14.4","360","2012-02-23 17:31","1.5","6.8","0.5","2012-02-23 10:08","0.5","2012-02-23 09:18","0.0","0.0","1.71","1.1","-0.6","1","2012-02-23 12:00","10.0"
"24","1003.7","1015.0","1005.7","2012-02-24 08:17","1001.5","2012-02-24 14:42","8.6","9.6","2012-02-24 02:10","8.0","2012-02-24 14:54","8.2","97","92","2012-02-24 13:36","3.8","30","13.8","10","2012-02-24 00:32","1.5","4.0","0.5","2012-02-24 14:30","0.5","2012-02-24 14:30","0.0","0.0","1.90","5.5","-0.1","1","2012-02-24 12:00","10.0"
"25","1006.4","1017.8","1010.2","2012-02-25 23:25","1002.7","2012-02-25 03:43","7.1","8.1","2012-02-25 00:11","5.3","2012-02-25 21:38","6.2","94","83","2012-02-25 20:04","4.9","40","14.8","40","2012-02-25 19:09","17.0","14.5","1.5","2012-02-25 07:59","5.5","2012-02-25 07:50","0.0","0.0","0.24","4.5","-0.1","1","2012-02-25 11:00","10.0"
"26","1010.7","1022.2","1012.7","2012-02-26 20:56","1008.3","2012-02-26 01:54","5.9","6.3","2012-02-26 19:51","5.2","2012-02-26 03:49","3.4","84","71","2012-02-26 20:02","4.8","40","14.6","20","2012-02-26 02:20","1.0","3.0","0.5","2012-02-26 03:28","0.5","2012-02-26 03:28","0.0","0.0","2.82","12.3","-1.5","2","2012-02-26 13:00","10.0"
"27","1010.7","1022.2","1013.8","2012-02-27 06:48","1007.3","2012-02-27 20:15","5.5","6.5","2012-02-27 10:09","4.6","2012-02-27 03:09","3.2","85","70","2012-02-27 09:24","5.2","10","14.7","360","2012-02-27 21:36","25.0","12.4","1.5","2012-02-27 20:27","4.5","2012-02-27 16:46","0.0","0.0","2.31","9.5","-0.8","2","2012-02-27 11:00","10.0"
"28","1006.3","1017.6","1008.8","2012-02-28 22:11","1004.0","2012-02-28 04:07","7.2","9.3","2012-02-28 15:00","5.8","2012-02-28 00:01","6.4","95","88","2012-02-28 15:10","3.2","30","12.9","10","2012-02-28 00:31","20.5","10.5","1.0","2012-02-28 01:40","3.5","2012-02-28 08:08","0.0","0.0","4.44","14.8","-0.8","2","2012-02-28 15:00","8.7"
"29","1007.4","1018.7","1011.5","2012-02-29 06:41","1005.1","2012-02-29 15:05","7.6","8.7","2012-02-29 15:15","6.1","2012-02-29 07:17","6.4","92","83","2012-02-29 10:57","3.5","360","11.9","30","2012-02-29 07:32","5.5","3.7","1.5","2012-02-29 07:03","5.0","2012-02-29 06:39","0.0","0.0","5.12","11.2","-0.8","4","2012-02-29 12:00","10.0"
