"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.9","1019.1","1009.4","2017-03-11 20:56","1006.3","2017-03-11 04:23","11.7","12.9","2017-03-11 14:00","10.8","2017-03-11 00:36","11.2","97","84","2017-03-11 17:08","3.5","20","12.2","10","2017-03-11 00:46","0.1","7.7","T","2017-03-11 04:25","0.1","2017-03-11 04:25","0.0","0.0","1.29","7.4","-0.2","2","2017-03-11 14:00","10.0"
"12","1004.5","1015.7","1008.4","2017-03-12 00:01","1001.7","2017-03-12 16:28","12.9","13.8","2017-03-12 16:25","11.9","2017-03-12 00:36","12.1","95","90","2017-03-12 00:24","1.8","360","7.1","360","2017-03-12 02:14","2.1","8.5","0.5","2017-03-12 11:04","1.0","2017-03-12 12:23","0.0","0.0","0.91","4.4","-0.1","2","2017-03-12 12:00","10.0"
"13","1003.5","1014.7","1007.9","2017-03-13 23:43","1001.2","2017-03-13 04:00","12.0","13.4","2017-03-13 06:43","10.0","2017-03-13 23:41","11.0","93","81","2017-03-13 09:50","4.0","60","13.8","90","2017-03-13 18:06","0.3","2.7","0.1","2017-03-13 21:01","0.1","2017-03-13 21:01","0.0","0.0","0.47","17.8","-0.5","1","2017-03-13 13:00","10.0"
"14","1010.9","1022.2","1013.6","2017-03-14 21:48","1006.9","2017-03-14 04:14","10.7","13.2","2017-03-14 13:06","8.8","2017-03-14 03:37","7.0","78","66","2017-03-14 13:53","4.6","60","13.1","60","2017-03-14 02:25","2.0","2.4","1.5","2017-03-14 02:38","2.0","2017-03-14 01:56","3.1","26.1","10.33","22.5","-3.6","8","2017-03-14 14:00","7.5"
"15","1011.9","1023.2","1015.2","2017-03-15 09:42","1009.7","2017-03-15 16:12","11.2","13.9","2017-03-15 12:33","10.0","2017-03-15 22:49","6.7","74","57","2017-03-15 08:07","3.9","60","11.2","30","2017-03-15 01:46","T","0.5","T","2017-03-15 04:40","T","2017-03-15 04:40","1.6","13.4","12.65","18.7","-2.1","8","2017-03-15 13:00","8.8"
"16","1009.4","1020.8","1011.2","2017-03-16 23:10","1007.0","2017-03-16 15:05","10.0","11.2","2017-03-16 12:51","8.5","2017-03-16 03:51","7.9","87","81","2017-03-16 00:45","2.9","360","13.1","10","2017-03-16 01:40","4.6","2.2","1.5","2017-03-16 01:40","4.0","2017-03-16 01:10","0.0","0.0","1.71","20.8","-0.2","2","2017-03-16 13:00","10.0"
"17","1010.9","1022.2","1012.4","2017-03-17 09:43","1009.3","2017-03-17 14:28","10.7","11.5","2017-03-17 12:38","10.0","2017-03-17 06:54","8.8","88","81","2017-03-17 00:30","2.9","20","9.6","360","2017-03-17 13:55","0.2","0.2","0.2","2017-03-17 06:25","0.2","2017-03-17 06:25","0.0","0.0","1.94","14.2","0.6","2","2017-03-17 13:00","10.0"
"18","1010.0","1021.3","1012.0","2017-03-18 00:02","1007.7","2017-03-18 14:52","12.0","15.1","2017-03-18 12:31","10.5","2017-03-18 00:15","10.4","90","82","2017-03-18 11:15","2.0","40","9.7","90","2017-03-18 23:30","8.0","5.2","1.5","2017-03-18 23:10","4.0","2017-03-18 22:48","0.3","2.5","7.10","9.0","-1.0","5","2017-03-18 12:00","10.0"
"19","1010.3","1021.6","1012.6","2017-03-19 07:56","1007.8","2017-03-19 23:49","12.4","16.3","2017-03-19 13:59","10.9","2017-03-19 04:19","10.9","90","80","2017-03-19 13:59","2.7","40","8.5","360","2017-03-19 02:16","2.5","4.2","0.5","2017-03-19 00:01","1.0","2017-03-19 00:01","0.1","0.8","6.97","12.8","1.0","5","2017-03-19 14:00","9.2"
"20","1005.0","1016.1","1009.4","2017-03-20 00:01","1002.8","2017-03-20 16:00","14.9","19.8","2017-03-20 13:09","12.1","2017-03-20 00:07","12.9","88","74","2017-03-20 12:07","1.6","90","7.0","10","2017-03-20 00:26","0.0","0.0","0.0","","0.0","","6.1","50.7","15.10","11.2","2.4","9","2017-03-20 12:00","5.3"
"21","1009.1","1020.3","1012.0","2017-03-21 21:32","1005.2","2017-03-21 00:03","12.9","15.8","2017-03-21 00:07","11.9","2017-03-21 23:52","10.5","85","79","2017-03-21 12:00","4.1","60","13.0","60","2017-03-21 10:38","0.0","0.0","0.0","","0.0","","0.0","0.0","2.48","9.0","1.4","0","2017-03-21 10:00","10.0"
"22","1007.3","1018.5","1010.6","2017-03-22 00:29","1004.5","2017-03-22 14:27","11.0","12.0","2017-03-22 00:01","10.0","2017-03-22 15:05","9.0","88","77","2017-03-22 04:53","3.4","20","13.4","10","2017-03-22 10:31","20.6","13.3","2.0","2017-03-22 19:44","5.0","2017-03-22 19:08","0.0","0.0","0.02","5.7","-0.1","0","2017-03-22 15:00","10.0"
"23","1007.2","1018.4","1010.8","2017-03-23 23:34","1004.9","2017-03-23 02:22","13.0","17.2","2017-03-23 12:48","10.6","2017-03-23 00:32","11.3","90","79","2017-03-23 14:30","2.2","50","8.5","360","2017-03-23 22:24","5.8","5.5","0.5","2017-03-23 00:01","2.5","2017-03-23 00:01","8.4","69.4","17.99","15.0","3.2","0","2017-03-23 15:00","5.2"
"24","1007.9","1019.1","1010.9","2017-03-24 00:16","1004.1","2017-03-24 15:46","12.9","16.0","2017-03-24 10:32","11.6","2017-03-24 04:54","10.4","85","73","2017-03-24 14:06","2.7","40","11.2","20","2017-03-24 22:01","0.0","0.0","0.0","","0.0","","2.1","17.3","10.51","24.2","-1.6","0","2017-03-24 15:00","7.5"
"25","1010.0","1021.2","1012.7","2017-03-25 21:18","1006.0","2017-03-25 05:51","11.2","12.7","2017-03-25 09:52","10.4","2017-03-25 21:06","10.1","92","85","2017-03-25 10:12","3.1","70","9.7","80","2017-03-25 05:50","5.5","12.7","0.6","2017-03-25 16:01","1.5","2017-03-25 16:01","0.0","0.0","1.49","12.2","-0.1","0","2017-03-25 15:00","9.7"
"26","1013.5","1024.8","1016.0","2017-03-26 22:50","1010.8","2017-03-26 04:44","12.0","15.0","2017-03-26 15:28","10.5","2017-03-26 19:16","9.9","87","62","2017-03-26 18:22","1.3","30","5.7","10","2017-03-26 04:28","0.0","0.0","0.0","","0.0","","1.3","10.7","5.17","11.2","1.1","0","2017-03-26 15:00","7.7"
"27","1014.5","1025.7","1016.9","2017-03-27 08:57","1012.1","2017-03-27 15:11","13.6","20.3","2017-03-27 13:20","10.1","2017-03-27 04:46","10.3","81","55","2017-03-27 14:01","2.1","30","7.2","90","2017-03-27 15:07","0.0","0.0","0.0","","0.0","","11.1","90.9","20.91","14.0","2.6","9","2017-03-27 13:00","2.3"
"28","1010.5","1021.6","1013.8","2017-03-28 00:01","1007.8","2017-03-28 15:33","14.8","18.5","2017-03-28 10:56","12.6","2017-03-28 00:13","11.4","80","72","2017-03-28 10:53","2.2","20","7.7","40","2017-03-28 16:31","0.4","1.9","0.2","2017-03-28 23:40","0.4","2017-03-28 23:01","1.0","8.2","9.07","11.2","-0.1","5","2017-03-28 12:00","7.5"
"29","1010.1","1021.2","1012.0","2017-03-29 09:33","1008.5","2017-03-29 02:55","15.7","20.3","2017-03-29 13:15","13.8","2017-03-29 23:49","13.9","89","79","2017-03-29 15:13","1.6","80","5.1","90","2017-03-29 21:54","5.0","9.5","2.0","2017-03-29 01:57","2.5","2017-03-29 01:11","5.8","47.3","14.33","10.5","-2.2","9","2017-03-29 13:00","5.8"
"30","1008.2","1019.3","1011.6","2017-03-30 08:05","1004.8","2017-03-30 23:48","14.6","18.1","2017-03-30 11:13","13.2","2017-03-30 06:05","13.1","90","81","2017-03-30 10:46","1.9","40","5.7","50","2017-03-30 11:35","0.0","0.0","0.0","","0.0","","4.1","33.3","12.89","4.7","-1.9","6","2017-03-30 12:00","9.0"
"31","1006.5","1017.6","1013.4","2017-03-31 22:14","1001.4","2017-03-31 04:37","12.3","14.5","2017-03-31 06:50","10.6","2017-03-31 19:28","11.4","94","83","2017-03-31 08:55","4.5","60","16.6","50","2017-03-31 10:39","15.7","12.5","1.0","2017-03-31 07:36","3.5","2017-03-31 11:12","0.0","0.0","0.44","4.9","-1.2","1","2017-03-31 13:00","10.0"
