"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1007.5","1018.4","1009.2","2010-10-15 19:36","1004.9","2010-10-15 01:55","20.7","21.6","2010-10-15 13:22","20.0","2010-10-15 06:24","17.1","80","72","2010-10-15 14:41","4.7","20","13.7","290","2010-10-15 13:11","0.0","0.0","0.0","","0.0","","0.0","0.0","4.44","17.0","2.3","3","2010-10-15 13:00","10.0"
"16","1007.9","1018.7","1009.2","2010-10-16 20:28","1006.3","2010-10-16 14:06","21.8","22.5","2010-10-16 09:23","20.9","2010-10-16 05:07","17.9","79","74","2010-10-16 08:24","4.8","10","14.9","10","2010-10-16 06:32","0.0","0.0","0.0","","0.0","","0.0","0.0","3.38","7.3","2.4","2","2010-10-16 12:00","9.5"
"17","1008.2","1018.9","1009.8","2010-10-17 08:57","1006.5","2010-10-17 14:57","22.9","26.0","2010-10-17 10:29","21.7","2010-10-17 05:32","19.1","79","67","2010-10-17 10:09","5.3","30","16.0","10","2010-10-17 15:12","0.0","0.0","0.0","","0.0","","7.2","63.2","12.61","7.7","3.1","5","2010-10-17 11:00","2.8"
"18","1006.7","1017.5","1008.9","2010-10-18 09:30","1004.8","2010-10-18 14:49","22.0","23.3","2010-10-18 12:48","20.8","2010-10-18 05:06","17.6","76","67","2010-10-18 23:02","6.5","20","19.6","30","2010-10-18 21:30","0.0","0.0","0.0","","0.0","","1.2","10.5","6.50","6.3","3.0","3","2010-10-18 13:00","7.2"
"19","1003.3","1014.0","1005.0","2010-10-19 00:05","1001.3","2010-10-19 15:53","22.6","23.6","2010-10-19 10:56","21.4","2010-10-19 01:21","18.5","78","70","2010-10-19 09:48","7.0","10","20.5","10","2010-10-19 22:34","0.0","0.0","0.0","","0.0","","0.3","2.6","3.62","10.8","2.7","2","2010-10-19 11:00","10.0"
"20","1001.0","1011.7","1002.7","2010-10-20 21:20","999.4","2010-10-20 15:04","23.0","23.7","2010-10-20 14:06","21.0","2010-10-20 22:20","19.1","79","69","2010-10-20 23:51","6.7","10","20.0","10","2010-10-20 02:11","0.3","0.5","0.2","2010-10-20 22:15","0.3","2010-10-20 22:15","0.0","0.0","1.87","12.7","-1.3","1","2010-10-20 13:00","10.0"
"21","1001.0","1011.8","1003.5","2010-10-21 09:41","998.7","2010-10-21 04:21","20.5","22.4","2010-10-21 00:18","18.8","2010-10-21 10:52","15.9","76","57","2010-10-21 16:59","7.7","20","23.6","360","2010-10-21 18:29","6.6","6.5","1.0","2010-10-21 08:44","2.9","2010-10-21 08:05","0.0","0.0","2.81","8.5","-2.1","2","2010-10-21 12:00","10.0"
"22","998.8","1009.6","1001.8","2010-10-22 08:24","996.5","2010-10-22 23:52","20.8","21.9","2010-10-22 15:50","19.5","2010-10-22 09:38","16.9","79","60","2010-10-22 01:49","7.8","10","23.0","10","2010-10-22 22:48","1.5","5.0","0.5","2010-10-22 17:10","1.0","2010-10-22 17:10","0.0","0.0","0.04","10.2","-1.4","1","2010-10-22 12:00","10.0"
"23","995.6","1006.3","996.9","2010-10-23 00:01","994.0","2010-10-23 15:03","21.5","22.3","2010-10-23 11:14","20.8","2010-10-23 00:56","20.4","94","87","2010-10-23 00:01","5.5","10","22.4","360","2010-10-23 00:37","2.4","6.4","0.3","2010-10-23 14:30","1.1","2010-10-23 14:01","0.0","0.0","0.79","13.7","-1.2","2","2010-10-23 12:00","10.0"
"24","998.3","1009.0","1000.8","2010-10-24 23:59","995.7","2010-10-24 03:43","22.3","25.0","2010-10-24 14:05","21.2","2010-10-24 04:36","21.6","96","90","2010-10-24 01:32","1.6","10","7.2","40","2010-10-24 02:56","22.5","8.9","3.5","2010-10-24 04:37","15.0","2010-10-24 03:52","0.1","0.9","2.84","8.8","-0.1","2","2010-10-24 13:00","9.3"
"25","1003.7","1014.6","1008.8","2010-10-25 23:26","1000.4","2010-10-25 02:14","20.5","21.9","2010-10-25 00:01","18.9","2010-10-25 23:34","19.2","93","73","2010-10-25 23:54","5.5","40","20.1","40","2010-10-25 19:52","14.1","12.3","1.0","2010-10-25 09:22","4.5","2010-10-25 09:15","0.0","0.0","0.05","9.0","-1.0","1","2010-10-25 11:00","10.0"
"26","1011.8","1022.9","1013.9","2010-10-26 20:27","1008.5","2010-10-26 00:04","17.4","19.1","2010-10-26 00:07","16.0","2010-10-26 23:22","11.1","67","57","2010-10-26 17:56","6.5","40","20.8","360","2010-10-26 21:58","0.0","0.0","0.0","","0.0","","0.8","7.2","5.18","13.3","3.8","3","2010-10-26 13:00","8.3"
"27","1012.3","1023.4","1014.2","2010-10-27 08:35","1010.5","2010-10-27 14:26","15.7","19.0","2010-10-27 13:17","13.8","2010-10-27 21:48","8.4","62","56","2010-10-27 13:22","6.0","10","18.2","360","2010-10-27 16:53","0.0","0.0","0.0","","0.0","","3.0","26.9","8.15","23.8","3.3","3","2010-10-27 11:00","7.7"
"28","1011.2","1022.4","1013.6","2010-10-28 23:55","1009.4","2010-10-28 14:32","16.3","20.7","2010-10-28 12:10","13.7","2010-10-28 05:48","8.0","58","49","2010-10-28 15:35","4.7","360","17.5","10","2010-10-28 05:59","0.0","0.0","0.0","","0.0","","8.4","75.4","14.00","16.5","4.9","5","2010-10-28 12:00","2.8"
"29","1013.3","1024.4","1014.8","2010-10-29 23:13","1011.7","2010-10-29 15:18","16.5","20.0","2010-10-29 13:07","13.7","2010-10-29 05:50","8.0","57","49","2010-10-29 12:26","4.6","360","13.8","340","2010-10-29 10:06","0.0","0.0","0.0","","0.0","","9.5","85.4","13.90","13.5","3.8","5","2010-10-29 13:00","0.8"
"30","1014.4","1025.5","1016.0","2010-10-30 09:22","1013.3","2010-10-30 14:42","17.1","20.1","2010-10-30 11:20","14.4","2010-10-30 06:12","9.2","60","50","2010-10-30 11:11","4.0","50","13.3","60","2010-10-30 18:22","0.0","0.0","0.0","","0.0","","9.9","89.2","14.28","12.8","4.1","5","2010-10-30 12:00","0.2"
"31","1014.2","1025.3","1016.3","2010-10-31 08:15","1012.6","2010-10-31 14:33","16.8","19.0","2010-10-31 10:32","14.7","2010-10-31 05:27","9.5","62","52","2010-10-31 11:39","4.1","50","12.7","20","2010-10-31 04:47","0.0","0.0","0.0","","0.0","","9.6","86.7","14.81","13.5","4.2","5","2010-10-31 12:00","0.3"
