"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1012.1","1023.3","1013.8","2017-12-11 09:55","1010.5","2017-12-11 14:53","13.4","14.9","2017-12-11 12:14","12.3","2017-12-11 06:32","4.7","56","47","2017-12-11 14:04","5.6","60","14.6","60","2017-12-11 15:23","0.0","0.0","0.0","","0.0","","9.4","89.7","11.24","15.2","-2.3","3","2017-12-11 12:00","0.3"
"12","1012.8","1024.0","1015.0","2017-12-12 08:48","1011.5","2017-12-12 03:01","12.1","13.4","2017-12-12 00:01","10.2","2017-12-12 08:11","7.3","72","63","2017-12-12 00:06","5.3","20","17.3","10","2017-12-12 23:27","0.6","2.4","0.2","2017-12-12 08:20","0.5","2017-12-12 08:06","0.0","0.0","0.53","12.5","7.2","1","2017-12-12 12:00","10.0"
"13","1012.7","1024.0","1014.2","2017-12-13 19:35","1011.2","2017-12-13 02:33","12.1","12.7","2017-12-13 11:24","11.0","2017-12-13 13:49","8.7","80","76","2017-12-13 00:05","6.1","20","19.5","40","2017-12-13 18:33","0.0","0.0","0.0","","0.0","","0.0","0.0","0.00","14.2","0.6","1","2017-12-13 11:00","10.0"
"14","1012.2","1023.4","1014.1","2017-12-14 09:38","1010.6","2017-12-14 15:30","12.4","13.0","2017-12-14 08:41","11.7","2017-12-14 22:13","9.9","85","78","2017-12-14 00:01","5.3","10","17.3","10","2017-12-14 03:48","0.6","5.7","0.2","2017-12-14 21:10","0.5","2017-12-14 21:05","0.0","0.0","0.00","11.7","-0.4","1","2017-12-14 12:00","10.0"
"15","1010.8","1022.0","1012.1","2017-12-15 00:01","1008.4","2017-12-15 13:55","13.4","15.5","2017-12-15 13:55","11.6","2017-12-15 00:10","11.9","90","84","2017-12-15 13:52","3.7","360","13.9","360","2017-12-15 00:15","3.5","5.8","0.5","2017-12-15 18:22","1.1","2017-12-15 20:14","0.0","0.0","1.40","13.5","-0.3","2","2017-12-15 13:00","9.8"
"16","1015.3","1026.6","1019.8","2017-12-16 23:56","1011.5","2017-12-16 04:13","11.3","12.9","2017-12-16 00:01","9.4","2017-12-16 23:32","8.7","85","65","2017-12-16 23:25","5.4","50","16.1","10","2017-12-16 07:12","2.5","9.8","0.3","2017-12-16 00:30","1.0","2017-12-16 00:01","0.0","0.0","1.14","19.8","-0.7","1","2017-12-16 11:00","10.0"
"17","1019.7","1031.2","1022.0","2017-12-17 09:16","1017.7","2017-12-17 15:21","8.5","9.5","2017-12-17 00:01","7.3","2017-12-17 07:10","1.3","61","50","2017-12-17 18:09","5.5","40","16.3","30","2017-12-17 21:20","0.0","0.0","0.0","","0.0","","6.1","58.3","10.28","7.3","1.5","4","2017-12-17 13:00","6.5"
"18","1017.7","1029.1","1019.4","2017-12-18 09:29","1015.7","2017-12-18 13:59","9.5","11.2","2017-12-18 12:27","7.4","2017-12-18 07:03","3.3","65","54","2017-12-18 12:20","4.4","30","15.0","10","2017-12-18 02:12","0.0","0.0","0.0","","0.0","","0.5","4.8","4.13","11.3","4.4","3","2017-12-18 13:00","9.3"
"19","1019.4","1030.8","1021.5","2017-12-19 23:00","1017.9","2017-12-19 03:03","10.6","11.9","2017-12-19 09:01","9.8","2017-12-19 06:33","1.1","52","41","2017-12-19 16:54","5.9","60","17.1","30","2017-12-19 11:08","0.0","0.0","0.0","","0.0","","7.5","71.7","10.30","19.3","2.1","4","2017-12-19 12:00","4.8"
"20","1021.2","1032.7","1023.2","2017-12-20 09:54","1019.8","2017-12-20 15:05","10.4","13.0","2017-12-20 12:01","8.6","2017-12-20 04:08","2.1","57","47","2017-12-20 15:57","4.4","60","13.7","360","2017-12-20 02:36","0.0","0.0","0.0","","0.0","","9.7","92.8","11.70","11.5","5.1","4","2017-12-20 12:00","0.2"
"21","1019.4","1030.8","1022.0","2017-12-21 07:52","1016.9","2017-12-21 22:53","10.8","13.5","2017-12-21 12:22","8.9","2017-12-21 05:47","3.6","62","45","2017-12-21 13:35","4.1","10","11.2","60","2017-12-21 09:23","0.0","0.0","0.0","","0.0","","10.0","95.7","11.95","11.5","1.1","4","2017-12-21 12:00","0.0"
"22","1013.6","1024.8","1017.2","2017-12-22 00:01","1011.2","2017-12-22 23:22","12.7","16.7","2017-12-22 13:04","9.4","2017-12-22 01:11","7.6","71","60","2017-12-22 11:34","3.7","10","11.4","20","2017-12-22 19:09","0.0","0.0","0.0","","0.0","","9.0","86.1","12.29","9.5","2.1","4","2017-12-22 12:00","3.0"
"23","1008.2","1019.3","1011.4","2017-12-23 00:01","1005.8","2017-12-23 15:47","15.3","18.1","2017-12-23 13:35","13.5","2017-12-23 05:56","11.2","76","70","2017-12-23 10:00","2.7","360","9.9","10","2017-12-23 05:19","0.0","0.0","0.0","","0.0","","1.6","15.3","7.90","11.0","1.2","3","2017-12-23 14:00","8.0"
"24","1008.7","1019.7","1013.1","2017-12-24 23:45","1006.2","2017-12-24 01:05","16.5","21.2","2017-12-24 13:54","13.0","2017-12-24 23:14","11.9","75","52","2017-12-24 15:02","2.6","30","10.3","50","2017-12-24 23:35","0.0","0.0","0.0","","0.0","","5.7","54.5","10.69","11.3","3.7","4","2017-12-24 13:00","4.5"
"25","1014.4","1025.7","1016.7","2017-12-25 09:30","1012.8","2017-12-25 00:26","11.6","13.9","2017-12-25 11:10","9.7","2017-12-25 23:58","3.8","59","45","2017-12-25 13:56","5.2","60","13.9","70","2017-12-25 08:54","0.0","0.0","0.0","","0.0","","9.5","90.8","15.16","9.3","1.8","4","2017-12-25 13:00","0.2"
"26","1014.6","1025.9","1016.2","2017-12-26 09:05","1012.7","2017-12-26 13:53","11.7","16.3","2017-12-26 12:45","9.5","2017-12-26 02:49","6.4","71","57","2017-12-26 12:44","3.8","360","12.3","10","2017-12-26 21:57","0.0","0.0","0.0","","0.0","","9.2","88.0","14.66","8.7","2.9","4","2017-12-26 13:00","1.5"
"27","1014.8","1026.1","1016.9","2017-12-27 08:57","1012.8","2017-12-27 15:01","12.7","16.1","2017-12-27 12:50","10.6","2017-12-27 01:50","7.8","72","63","2017-12-27 11:35","4.8","20","14.0","350","2017-12-27 01:16","0.0","0.0","0.0","","0.0","","4.0","38.2","11.26","11.8","1.0","4","2017-12-27 13:00","7.5"
"28","1012.5","1023.7","1014.7","2017-12-28 00:01","1010.6","2017-12-28 13:30","13.5","14.1","2017-12-28 11:58","12.8","2017-12-28 01:28","10.8","83","76","2017-12-28 00:52","3.7","10","10.9","360","2017-12-28 08:48","0.3","6.2","0.1","2017-12-28 14:37","0.2","2017-12-28 14:30","0.0","0.0","0.91","8.7","-0.6","1","2017-12-28 13:00","9.8"
"29","1014.1","1025.3","1016.1","2017-12-29 09:25","1012.6","2017-12-29 02:20","14.1","19.1","2017-12-29 12:43","13.0","2017-12-29 06:21","11.1","82","70","2017-12-29 12:40","3.6","20","11.1","40","2017-12-29 18:27","0.0","0.0","0.0","","0.0","","1.9","18.1","9.98","21.7","-1.4","...","","9.5"
"30","1013.9","1025.0","1015.8","2017-12-30 09:26","1011.8","2017-12-30 14:27","14.0","17.1","2017-12-30 13:49","13.0","2017-12-30 18:37","11.4","84","75","2017-12-30 14:19","3.0","10","9.7","360","2017-12-30 01:43","T","1.1","T","2017-12-30 04:16","T","2017-12-30 04:10","1.2","11.5","4.68","14.2","0.8","...","","8.3"
"31","1014.7","1025.9","1016.6","2017-12-31 09:20","1013.0","2017-12-31 03:21","12.2","13.5","2017-12-31 00:22","10.8","2017-12-31 23:46","7.1","72","60","2017-12-31 17:04","4.9","60","14.2","70","2017-12-31 09:37","0.0","0.0","0.0","","0.0","","0.0","0.0","4.18","7.2","1.7","...","","10.0"
