"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1013.5","1024.8","1015.9","2011-03-11 08:47","1011.5","2011-03-11 17:59","9.5","11.0","2011-03-11 13:13","9.1","2011-03-11 18:04","7.4","87","78","2011-03-11 12:53","3.5","10","9.3","30","2011-03-11 12:59","0.2","1.4","0.1","2011-03-11 15:54","0.2","2011-03-11 15:54","0.0","0.0","2.05","7.7","-0.7","2","2011-03-11 13:00","10.0"
"12","1009.0","1020.2","1011.6","2011-03-12 00:01","1006.1","2011-03-12 16:02","11.1","15.4","2011-03-12 12:05","9.3","2011-03-12 00:01","8.1","82","64","2011-03-12 13:40","1.3","350","6.7","360","2011-03-12 00:06","T","0.7","T","2011-03-12 05:39","T","2011-03-12 05:39","4.5","38.1","9.54","6.3","2.0","6","2011-03-12 13:00","8.2"
"13","1007.9","1019.1","1010.5","2011-03-13 08:54","1005.4","2011-03-13 16:25","11.5","15.6","2011-03-13 11:37","9.6","2011-03-13 00:01","9.7","89","76","2011-03-13 11:36","2.0","40","7.3","10","2011-03-13 12:06","0.0","0.0","0.0","","0.0","","4.0","33.8","11.75","8.3","1.9","5","2011-03-13 13:00","7.5"
"14","1005.6","1016.7","1010.9","2011-03-14 23:53","1002.5","2011-03-14 15:04","15.1","21.8","2011-03-14 13:59","11.1","2011-03-14 00:07","11.8","82","62","2011-03-14 13:45","2.5","230","13.4","70","2011-03-14 22:28","0.0","0.0","0.0","","0.0","","4.1","34.5","10.97","5.5","2.1","5","2011-03-14 13:00","7.2"
"15","1013.2","1024.6","1017.7","2011-03-15 22:32","1009.1","2011-03-15 04:11","10.1","12.2","2011-03-15 00:43","8.9","2011-03-15 15:04","7.8","86","64","2011-03-15 23:38","4.3","60","13.1","70","2011-03-15 20:34","0.0","0.0","0.0","","0.0","","0.0","0.0","0.00","5.5","2.4","1","2011-03-15 14:00","10.0"
"16","1017.0","1028.4","1019.0","2011-03-16 08:20","1014.9","2011-03-16 15:11","10.2","13.0","2011-03-16 10:44","9.0","2011-03-16 04:53","2.0","57","42","2011-03-16 11:42","4.3","50","12.8","20","2011-03-16 02:29","0.0","0.0","0.0","","0.0","","5.7","47.8","14.39","8.0","3.9","6","2011-03-16 13:00","6.7"
"17","1016.7","1028.1","1019.0","2011-03-17 09:34","1015.0","2011-03-17 23:23","10.2","13.0","2011-03-17 13:37","8.7","2011-03-17 02:27","3.6","63","50","2011-03-17 14:45","3.5","360","9.6","360","2011-03-17 22:49","0.0","0.0","0.0","","0.0","","0.3","2.5","8.03","10.0","-1.9","3","2011-03-17 12:00","9.7"
"18","1011.8","1023.1","1015.4","2011-03-18 00:01","1009.8","2011-03-18 16:23","10.3","11.1","2011-03-18 09:44","9.5","2011-03-18 11:00","7.1","82","59","2011-03-18 01:15","4.0","360","13.8","360","2011-03-18 09:14","2.8","9.6","0.5","2011-03-18 11:18","1.0","2011-03-18 11:24","0.0","0.0","3.11","7.3","-0.3","2","2011-03-18 14:00","10.0"
"19","1006.4","1017.6","1010.3","2011-03-19 00:02","1003.5","2011-03-19 17:24","12.2","14.6","2011-03-19 22:47","10.6","2011-03-19 00:53","12.0","98","94","2011-03-19 01:45","1.7","10","7.2","10","2011-03-19 07:54","6.5","18.6","1.0","2011-03-19 15:50","2.0","2011-03-19 15:41","0.0","0.0","1.72","3.4","-0.2","3","2011-03-19 13:00","10.0"
"20","1001.6","1012.6","1004.7","2011-03-20 00:26","998.9","2011-03-20 16:16","16.8","21.6","2011-03-20 15:10","12.7","2011-03-20 00:01","16.2","96","85","2011-03-20 15:00","2.6","210","12.5","220","2011-03-20 19:14","0.5","1.2","0.5","2011-03-20 10:13","0.5","2011-03-20 09:23","0.4","3.3","5.13","2.4","-1.2","4","2011-03-20 13:00","10.0"
"21","1004.3","1015.5","1010.0","2011-03-21 23:46","1001.2","2011-03-21 04:20","10.8","15.7","2011-03-21 00:03","9.2","2011-03-21 23:29","10.8","99","96","2011-03-21 00:17","3.8","50","14.2","60","2011-03-21 23:44","0.2","4.8","0.2","2011-03-21 19:08","0.2","2011-03-21 19:08","0.0","0.0","0.17","0.8","-0.3","1","2011-03-21 12:00","10.0"
"22","1014.2","1025.6","1017.3","2011-03-22 21:45","1009.9","2011-03-22 00:01","9.1","9.9","2011-03-22 10:30","8.1","2011-03-22 05:28","6.7","86","74","2011-03-22 13:59","5.1","50","14.8","360","2011-03-22 11:46","0.5","5.5","0.5","2011-03-22 02:36","0.5","2011-03-22 02:36","0.0","0.0","3.14","12.8","2.5","2","2011-03-22 14:00","10.0"
"23","1016.2","1027.6","1019.0","2011-03-23 08:14","1013.8","2011-03-23 15:31","8.9","9.8","2011-03-23 12:16","8.2","2011-03-23 02:08","3.1","68","44","2011-03-23 10:18","4.8","50","14.9","10","2011-03-23 11:55","0.0","0.0","0.0","","0.0","","0.0","0.0","5.67","11.5","2.2","3","2011-03-23 13:00","10.0"
"24","1015.2","1026.6","1016.9","2011-03-24 23:15","1012.9","2011-03-24 15:00","10.5","15.1","2011-03-24 13:35","9.1","2011-03-24 00:31","4.9","69","51","2011-03-24 14:34","3.7","360","11.8","350","2011-03-24 01:48","0.0","0.0","0.0","","0.0","","1.1","9.1","8.19","11.8","2.6","4","2011-03-24 14:00","10.0"
"25","1017.3","1028.6","1019.3","2011-03-25 21:29","1015.6","2011-03-25 03:59","10.9","13.3","2011-03-25 11:35","9.3","2011-03-25 23:08","4.9","67","51","2011-03-25 12:19","4.8","60","14.7","50","2011-03-25 13:20","0.0","0.0","0.0","","0.0","","7.9","64.9","14.78","8.5","3.7","4","2011-03-25 13:00","6.0"
"26","1017.6","1029.1","1019.7","2011-03-26 07:03","1015.7","2011-03-26 14:51","9.2","10.9","2011-03-26 11:03","8.4","2011-03-26 04:55","4.7","73","61","2011-03-26 01:40","5.0","20","14.2","30","2011-03-26 05:45","0.0","0.0","0.0","","0.0","","0.0","0.0","2.45","19.2","-1.4","2","2011-03-26 12:00","9.3"
"27","1016.3","1027.7","1018.1","2011-03-27 08:13","1014.2","2011-03-27 15:45","9.6","10.3","2011-03-27 17:52","8.6","2011-03-27 05:35","5.3","75","63","2011-03-27 09:48","4.1","360","12.5","360","2011-03-27 00:35","T","0.9","T","2011-03-27 05:27","T","2011-03-27 05:27","0.0","0.0","1.55","13.0","1.1","1","2011-03-27 11:00","10.0"
"28","1015.6","1026.9","1017.5","2011-03-28 08:18","1013.3","2011-03-28 16:06","11.0","15.3","2011-03-28 13:44","8.4","2011-03-28 05:58","3.6","62","37","2011-03-28 13:03","3.7","350","10.0","360","2011-03-28 07:13","0.0","0.0","0.0","","0.0","","10.0","81.7","18.89","14.8","3.8","6","2011-03-28 13:00","2.0"
"29","1014.9","1026.2","1016.9","2011-03-29 09:08","1012.7","2011-03-29 15:03","13.2","20.0","2011-03-29 12:42","8.8","2011-03-29 04:05","2.9","52","20","2011-03-29 13:29","2.3","350","12.7","50","2011-03-29 23:11","0.0","0.0","0.0","","0.0","","11.0","89.7","17.74","15.3","3.4","6","2011-03-29 13:00","2.0"
"30","1014.9","1026.2","1017.2","2011-03-30 09:13","1013.0","2011-03-30 18:01","10.9","15.3","2011-03-30 12:33","9.0","2011-03-30 06:15","7.3","79","58","2011-03-30 13:31","3.5","30","12.9","20","2011-03-30 02:23","0.0","0.0","0.0","","0.0","","6.9","56.1","15.88","9.0","3.6","6","2011-03-30 13:00","6.2"
"31","1011.4","1022.6","1013.8","2011-03-31 00:06","1009.1","2011-03-31 15:22","12.4","17.3","2011-03-31 13:26","9.7","2011-03-31 05:06","8.2","76","57","2011-03-31 11:33","3.1","350","9.4","350","2011-03-31 05:39","0.0","0.0","0.0","","0.0","","3.4","27.6","13.10","15.7","1.9","5","2011-03-31 13:00","6.7"
