"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.9","1018.9","1009.4","2014-11-11 09:06","1005.4","2014-11-11 15:36","18.7","20.4","2014-11-11 14:37","18.1","2014-11-11 04:05","14.7","78","70","2014-11-11 14:34","2.7","40","9.9","30","2014-11-11 00:03","0.0","0.0","0.0","","0.0","","1.1","10.1","3.98","9.7","2.2","2","2014-11-11 13:00","10.0"
"12","1009.8","1020.8","1012.1","2014-11-12 23:55","1008.0","2014-11-12 00:01","18.1","19.1","2014-11-12 12:30","16.7","2014-11-12 17:43","13.9","77","65","2014-11-12 23:37","3.8","60","10.6","40","2014-11-12 23:47","T","1.3","T","2014-11-12 17:34","T","2014-11-12 17:34","0.0","0.0","1.07","7.5","-1.1","1","2014-11-12 13:00","10.0"
"13","1013.1","1024.2","1014.5","2014-11-13 20:51","1011.5","2014-11-13 01:32","17.0","18.6","2014-11-13 00:01","14.8","2014-11-13 02:44","9.9","63","51","2014-11-13 17:27","5.1","60","12.8","40","2014-11-13 04:00","1.0","2.0","0.5","2014-11-13 02:32","1.0","2014-11-13 02:11","0.0","0.0","1.10","5.3","3.5","1","2014-11-13 11:00","10.0"
"14","1013.3","1024.4","1014.7","2014-11-14 09:08","1011.7","2014-11-14 04:25","17.1","18.2","2014-11-14 13:18","15.9","2014-11-14 09:49","11.1","68","57","2014-11-14 01:22","4.7","40","13.7","20","2014-11-14 03:03","0.0","0.0","0.0","","0.0","","0.0","0.0","6.53","8.7","1.9","2","2014-11-14 13:00","10.0"
"15","1012.7","1023.8","1014.5","2014-11-15 07:25","1010.8","2014-11-15 14:51","17.3","18.9","2014-11-15 09:16","16.2","2014-11-15 03:47","12.8","75","66","2014-11-15 01:16","5.1","20","14.9","360","2014-11-15 04:50","0.0","0.0","0.0","","0.0","","0.5","4.6","3.47","14.2","2.3","2","2014-11-15 10:00","9.3"
"16","1010.0","1021.0","1011.9","2014-11-16 00:08","1008.2","2014-11-16 14:35","18.3","20.0","2014-11-16 11:57","16.9","2014-11-16 00:08","14.7","80","73","2014-11-16 12:06","4.2","40","13.0","30","2014-11-16 19:19","0.0","0.0","0.0","","0.0","","0.0","0.0","3.60","27.5","2.0","2","2014-11-16 12:00","8.7"
"17","1011.9","1023.0","1014.3","2014-11-17 21:50","1009.7","2014-11-17 00:42","17.6","18.3","2014-11-17 08:32","16.3","2014-11-17 23:58","11.5","68","55","2014-11-17 23:20","5.5","50","16.1","20","2014-11-17 12:54","0.0","0.0","0.0","","0.0","","0.0","0.0","4.62","9.7","3.9","2","2014-11-17 13:00","9.7"
"18","1014.8","1026.0","1016.6","2014-11-18 09:37","1013.6","2014-11-18 14:28","15.8","18.1","2014-11-18 12:47","14.1","2014-11-18 05:59","9.3","65","51","2014-11-18 04:13","5.5","50","15.6","50","2014-11-18 01:44","0.0","0.0","0.0","","0.0","","3.6","33.5","8.03","11.3","2.3","3","2014-11-18 12:00","4.2"
"19","1012.8","1023.8","1014.7","2014-11-19 00:01","1010.9","2014-11-19 14:12","16.8","20.3","2014-11-19 11:53","15.1","2014-11-19 04:38","11.9","73","61","2014-11-19 11:17","4.3","40","12.9","360","2014-11-19 06:04","0.0","0.0","0.0","","0.0","","2.9","27.1","9.30","13.5","4.1","4","2014-11-19 12:00","6.0"
"20","1010.4","1021.4","1012.2","2014-11-20 09:42","1009.1","2014-11-20 14:29","17.7","21.0","2014-11-20 12:26","16.1","2014-11-20 01:50","13.0","74","62","2014-11-20 10:45","3.7","10","10.3","360","2014-11-20 00:16","0.0","0.0","0.0","","0.0","","1.2","11.2","7.83","16.7","1.9","4","2014-11-20 13:00","9.7"
"21","1008.5","1019.5","1010.4","2014-11-21 08:50","1006.7","2014-11-21 16:06","19.1","23.1","2014-11-21 12:21","17.3","2014-11-21 01:54","14.9","77","61","2014-11-21 12:10","3.0","360","10.4","360","2014-11-21 00:57","0.0","0.0","0.0","","0.0","","3.7","34.6","9.38","15.8","1.6","3","2014-11-21 13:00","5.2"
"22","1008.2","1019.1","1009.8","2014-11-22 08:50","1006.3","2014-11-22 15:12","19.6","23.6","2014-11-22 12:06","17.9","2014-11-22 02:00","16.8","84","69","2014-11-22 12:02","3.3","10","9.0","20","2014-11-22 23:18","0.0","0.0","0.0","","0.0","","5.4","50.6","11.16","13.3","2.5","5","2014-11-22 12:00","4.8"
"23","1008.0","1018.9","1009.8","2014-11-23 08:26","1006.5","2014-11-23 16:50","20.0","22.9","2014-11-23 11:19","18.7","2014-11-23 00:01","17.9","88","76","2014-11-23 11:18","3.0","20","9.9","30","2014-11-23 02:15","0.0","0.0","0.0","","0.0","","5.2","48.8","9.60","12.7","4.6","4","2014-11-23 12:00","6.3"
"24","1004.9","1015.8","1007.3","2014-11-24 00:01","1003.0","2014-11-24 15:06","20.9","25.5","2014-11-24 12:44","19.2","2014-11-24 20:27","18.1","84","64","2014-11-24 12:43","2.0","360","7.3","360","2014-11-24 03:18","0.0","0.0","0.0","","0.0","","7.3","68.6","13.31","19.2","2.7","5","2014-11-24 12:00","3.0"
"25","1003.9","1014.8","1005.7","2014-11-25 09:00","1002.4","2014-11-25 15:01","18.6","19.5","2014-11-25 00:02","17.2","2014-11-25 22:10","17.0","90","83","2014-11-25 13:42","2.5","40","8.6","30","2014-11-25 20:44","0.0","0.0","0.0","","0.0","","0.0","0.0","2.34","7.8","0.6","1","2014-11-25 14:00","10.0"
"26","1006.6","1017.6","1008.7","2014-11-26 22:55","1004.4","2014-11-26 00:41","18.2","19.9","2014-11-26 12:10","17.5","2014-11-26 03:38","14.5","79","71","2014-11-26 21:52","3.8","60","10.1","40","2014-11-26 21:09","0.0","0.0","0.0","","0.0","","0.0","0.0","5.31","17.0","2.5","2","2014-11-26 13:00","10.0"
"27","1007.5","1018.4","1009.6","2014-11-27 09:05","1005.6","2014-11-27 14:50","18.5","21.6","2014-11-27 12:57","17.2","2014-11-27 03:06","14.2","76","63","2014-11-27 12:51","3.3","20","12.4","350","2014-11-27 02:38","0.5","0.3","0.5","2014-11-27 23:49","0.5","2014-11-27 22:59","0.0","0.0","5.49","20.8","-1.3","2","2014-11-27 12:00","10.0"
"28","1005.7","1016.6","1007.2","2014-11-28 09:04","1003.5","2014-11-28 13:36","19.5","23.1","2014-11-28 13:47","17.1","2014-11-28 04:26","17.2","87","73","2014-11-28 11:08","2.1","270","8.3","20","2014-11-28 23:55","0.5","3.1","0.5","2014-11-28 11:56","0.5","2014-11-28 11:06","1.6","15.1","5.89","12.0","-0.9","3","2014-11-28 11:00","7.2"
"29","1005.5","1016.4","1008.4","2014-11-29 08:37","1003.6","2014-11-29 23:52","18.4","19.7","2014-11-29 00:12","17.5","2014-11-29 06:38","17.0","92","87","2014-11-29 13:01","3.3","20","11.9","40","2014-11-29 03:28","0.5","5.5","0.5","2014-11-29 16:43","0.5","2014-11-29 15:53","0.0","0.0","0.85","4.7","-0.2","1","2014-11-29 13:00","10.0"
"30","1002.7","1013.5","1005.4","2014-11-30 23:58","999.8","2014-11-30 15:17","20.5","22.7","2014-11-30 11:59","19.0","2014-11-30 00:01","18.7","90","83","2014-11-30 11:58","2.2","240","8.1","230","2014-11-30 10:54","16.5","7.7","4.5","2014-11-30 20:43","7.0","2014-11-30 20:05","1.0","9.5","6.92","3.0","-2.2","3","2014-11-30 12:00","8.7"
