"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1014.0","1025.4","1016.1","2012-03-13 08:31","1012.1","2012-03-13 15:15","7.7","8.6","2012-03-13 23:00","6.7","2012-03-13 01:04","4.7","82","63","2012-03-13 02:12","3.7","360","12.9","350","2012-03-13 00:28","1.5","5.1","0.5","2012-03-13 11:48","1.0","2012-03-13 11:57","0.0","0.0","1.37","10.8","-1.7","2","2012-03-13 14:00","10.0"
"14","1011.4","1022.8","1013.1","2012-03-14 08:50","1010.1","2012-03-14 15:44","9.9","11.6","2012-03-14 11:50","8.4","2012-03-14 00:11","6.4","79","67","2012-03-14 22:30","4.1","350","9.9","10","2012-03-14 14:45","0.0","0.0","0.0","","0.0","","0.0","0.0","3.72","17.5","0.5","3","2012-03-14 12:00","10.0"
"15","1007.3","1018.5","1010.7","2012-03-15 00:01","1004.8","2012-03-15 14:46","13.1","15.7","2012-03-15 12:52","10.2","2012-03-15 02:49","11.3","89","73","2012-03-15 00:07","3.3","350","8.7","350","2012-03-15 15:24","0.0","0.0","0.0","","0.0","","0.0","0.0","4.94","19.5","1.0","3","2012-03-15 13:00","10.0"
"16","1002.1","1013.0","1005.4","2012-03-16 00:07","999.2","2012-03-16 16:10","18.2","23.4","2012-03-16 13:33","11.1","2012-03-16 06:30","15.5","85","69","2012-03-16 13:07","3.9","210","15.7","200","2012-03-16 18:30","0.0","0.0","0.0","","0.0","","7.2","60.4","19.40","6.0","3.0","9","2012-03-16 13:00","4.5"
"17","1001.7","1012.8","1003.2","2012-03-17 08:49","1000.2","2012-03-17 01:10","14.1","21.9","2012-03-17 00:53","11.0","2012-03-17 18:59","12.9","93","77","2012-03-17 12:00","2.5","90","6.9","70","2012-03-17 13:52","0.0","0.0","0.0","","0.0","","3.2","26.8","15.53","0.7","1.3","8","2012-03-17 12:00","9.5"
"18","1004.2","1015.3","1009.4","2012-03-18 23:18","1000.1","2012-03-18 03:52","13.3","19.6","2012-03-18 09:08","10.4","2012-03-18 23:59","12.3","94","76","2012-03-18 11:45","3.3","30","11.9","10","2012-03-18 23:33","0.0","0.0","0.0","","0.0","","4.2","35.1","15.54","1.4","2.8","7","2012-03-18 13:00","7.8"
"19","1007.7","1019.0","1009.8","2012-03-19 08:10","1005.6","2012-03-19 16:09","10.1","11.4","2012-03-19 15:27","9.2","2012-03-19 22:23","8.3","89","82","2012-03-19 07:50","3.8","10","13.5","350","2012-03-19 03:53","0.0","0.0","0.0","","0.0","","0.0","0.0","5.04","5.2","1.4","2","2012-03-19 10:00","10.0"
"20","1007.9","1019.3","1011.4","2012-03-20 23:02","1005.6","2012-03-20 03:41","9.0","9.9","2012-03-20 01:06","8.3","2012-03-20 17:41","8.1","95","84","2012-03-20 23:50","3.8","40","11.8","20","2012-03-20 23:32","3.5","4.3","1.0","2012-03-20 13:42","2.5","2012-03-20 13:15","0.0","0.0","0.19","4.7","-0.2","1","2012-03-20 15:00","10.0"
"21","1010.7","1022.0","1014.0","2012-03-21 08:27","1008.2","2012-03-21 16:10","10.1","12.8","2012-03-21 12:15","8.0","2012-03-21 04:04","6.2","77","60","2012-03-21 10:20","4.5","360","14.2","40","2012-03-21 02:58","0.0","0.0","0.0","","0.0","","2.4","19.9","13.82","17.5","2.5","6","2012-03-21 13:00","9.7"
"22","1004.4","1015.5","1008.3","2012-03-22 00:04","1000.8","2012-03-22 17:08","15.0","21.0","2012-03-22 12:24","10.9","2012-03-22 00:01","11.5","80","64","2012-03-22 12:24","1.8","350","7.1","350","2012-03-22 01:45","0.0","0.0","0.0","","0.0","","4.4","36.4","16.44","10.8","1.8","8","2012-03-22 13:00","6.7"
"23","1004.2","1015.3","1012.3","2012-03-23 23:56","999.9","2012-03-23 03:50","13.6","21.9","2012-03-23 09:10","9.8","2012-03-23 20:57","11.9","89","77","2012-03-23 09:06","3.2","220","12.7","50","2012-03-23 13:20","6.5","4.1","1.4","2012-03-23 14:50","3.0","2012-03-23 20:45","3.1","25.6","8.54","4.1","-1.6","4","2012-03-23 11:00","7.0"
"24","1011.9","1023.2","1013.4","2012-03-24 08:43","1009.6","2012-03-24 15:47","10.8","15.8","2012-03-24 13:04","8.5","2012-03-24 04:25","7.9","83","59","2012-03-24 12:39","2.8","80","8.1","80","2012-03-24 15:01","8.0","5.0","1.0","2012-03-24 00:44","2.5","2012-03-24 00:31","9.9","81.6","22.81","9.7","2.0","9","2012-03-24 13:00","2.2"
"25","1012.9","1024.2","1014.5","2012-03-25 09:27","1011.2","2012-03-25 15:47","11.5","16.2","2012-03-25 12:58","8.4","2012-03-25 05:30","6.1","70","52","2012-03-25 12:55","2.3","10","5.9","340","2012-03-25 08:16","0.0","0.0","0.0","","0.0","","10.7","88.0","23.98","16.2","2.5","9","2012-03-25 13:00","0.5"
"26","1013.2","1024.5","1014.8","2012-03-26 09:50","1011.8","2012-03-26 14:55","13.1","17.7","2012-03-26 12:58","9.6","2012-03-26 04:05","7.3","69","51","2012-03-26 13:44","2.7","10","7.9","40","2012-03-26 17:56","0.0","0.0","0.0","","0.0","","11.0","90.2","24.03","17.8","4.2","9","2012-03-26 13:00","0.0"
"27","1013.5","1024.7","1015.5","2012-03-27 10:06","1012.1","2012-03-27 15:28","14.2","18.9","2012-03-27 13:03","11.7","2012-03-27 03:35","9.2","72","53","2012-03-27 13:03","3.7","10","10.8","340","2012-03-27 08:50","0.0","0.0","0.0","","0.0","","10.9","89.2","23.60","13.3","3.5","9","2012-03-27 13:00","0.0"
"28","1011.6","1022.8","1013.8","2012-03-28 00:01","1009.8","2012-03-28 16:35","15.2","19.1","2012-03-28 11:52","13.0","2012-03-28 02:10","10.9","75","64","2012-03-28 11:51","4.9","360","13.6","340","2012-03-28 08:59","0.0","0.0","0.0","","0.0","","9.4","76.8","20.80","14.2","3.8","9","2012-03-28 13:00","0.8"
"29","1008.1","1019.2","1010.6","2012-03-29 10:02","1006.3","2012-03-29 17:15","15.1","16.9","2012-03-29 15:12","13.5","2012-03-29 04:16","12.7","86","80","2012-03-29 10:06","3.7","350","12.8","260","2012-03-29 02:29","0.0","0.0","0.0","","0.0","","0.5","4.1","9.44","9.0","1.9","4","2012-03-29 15:00","8.3"
"30","1004.4","1015.4","1007.5","2012-03-30 00:08","1001.1","2012-03-30 15:33","18.4","23.6","2012-03-30 12:01","14.5","2012-03-30 05:29","14.6","79","63","2012-03-30 12:09","2.3","230","10.4","210","2012-03-30 20:20","0.0","0.0","0.0","2012-03-30 00:00","0.0","2012-03-30 00:00","10.0","81.3","20.37","6.8","-3.0","7","2012-03-30 13:00","4.2"
"31","1012.2","1023.4","1014.7","2012-03-31 10:51","1005.5","2012-03-31 00:02","13.2","15.7","2012-03-31 00:01","11.3","2012-03-31 23:38","9.1","77","55","2012-03-31 12:01","5.0","50","19.4","50","2012-03-31 03:56","7.5","2.6","2.0","2012-03-31 02:54","5.0","2012-03-31 02:55","3.9","31.7","14.55","10.0","2.9","8","2012-03-31 13:00","8.5"
