"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1008.9","1019.9","1010.2","2010-11-12 08:35","1007.6","2010-11-12 14:35","18.5","20.5","2010-11-12 09:55","16.4","2010-11-12 06:37","14.9","80","68","2010-11-12 11:59","5.1","20","16.6","360","2010-11-12 10:54","0.0","0.0","0.0","","0.0","","7.9","72.9","11.19","8.1","2.9","4","2010-11-12 12:00","4.5"
"13","1009.7","1020.7","1012.2","2010-11-13 22:08","1008.0","2010-11-13 04:36","18.9","20.4","2010-11-13 11:35","17.8","2010-11-13 21:03","16.2","85","77","2010-11-13 11:35","4.5","360","14.3","360","2010-11-13 00:02","1.5","4.6","0.5","2010-11-13 19:58","1.0","2010-11-13 19:56","0.0","0.0","0.60","8.0","-1.5","1","2010-11-13 12:00","10.0"
"14","1012.3","1023.3","1013.8","2010-11-14 08:57","1010.7","2010-11-14 04:05","19.1","21.5","2010-11-14 10:58","17.9","2010-11-14 00:01","17.4","90","83","2010-11-14 10:58","4.5","20","16.4","360","2010-11-14 23:22","0.4","4.6","0.3","2010-11-14 00:05","0.3","2010-11-14 00:05","0.4","3.7","5.19","7.0","-0.4","3","2010-11-14 11:00","9.5"
"15","1014.3","1025.4","1015.7","2010-11-15 08:42","1012.5","2010-11-15 02:41","16.9","18.6","2010-11-15 00:01","15.4","2010-11-15 21:49","13.7","81","76","2010-11-15 09:47","6.2","30","18.5","20","2010-11-15 11:25","0.0","0.0","0.0","","0.0","","0.0","0.0","3.57","9.0","2.6","3","2010-11-15 12:00","9.8"
"16","1012.4","1023.5","1014.3","2010-11-16 00:10","1010.8","2010-11-16 13:59","15.7","17.2","2010-11-16 11:41","15.1","2010-11-16 02:05","12.4","81","74","2010-11-16 11:36","4.9","10","14.7","350","2010-11-16 10:00","0.0","0.0","0.0","","0.0","","0.1","0.9","3.88","10.3","1.7","3","2010-11-16 12:00","9.5"
"17","1011.7","1022.8","1013.3","2010-11-17 08:50","1010.4","2010-11-17 14:49","16.0","16.6","2010-11-17 11:31","15.4","2010-11-17 01:54","12.6","80","72","2010-11-17 20:16","4.7","20","13.1","350","2010-11-17 23:28","0.0","0.0","0.0","","0.0","","0.0","0.0","3.13","10.0","2.0","2","2010-11-17 12:00","9.8"
"18","1010.6","1021.7","1012.3","2010-11-18 09:47","1009.4","2010-11-18 13:49","15.6","16.0","2010-11-18 00:01","14.8","2010-11-18 04:17","13.1","85","79","2010-11-18 00:01","4.7","10","12.8","10","2010-11-18 14:18","0.0","0.0","0.0","","0.0","","0.0","0.0","0.30","11.3","-0.7","1","2010-11-18 13:00","9.8"
"19","1007.5","1018.5","1009.9","2010-11-19 00:10","1005.8","2010-11-19 14:05","16.3","17.0","2010-11-19 11:51","15.6","2010-11-19 08:22","14.2","88","81","2010-11-19 06:46","3.4","350","11.4","10","2010-11-19 19:58","0.4","1.3","0.2","2010-11-19 07:40","0.4","2010-11-19 07:30","0.0","0.0","1.92","11.0","-0.9","2","2010-11-19 12:00","9.8"
"20","1005.7","1016.7","1007.4","2010-11-20 09:19","1004.0","2010-11-20 14:47","17.3","19.8","2010-11-20 11:05","16.2","2010-11-20 02:46","12.9","76","65","2010-11-20 10:40","3.3","30","11.4","360","2010-11-20 13:30","0.0","0.0","0.0","","0.0","","1.6","15.0","8.54","10.3","2.3","4","2010-11-20 12:00","7.3"
"21","1002.6","1013.5","1004.6","2010-11-21 00:01","1000.6","2010-11-21 15:43","18.3","20.7","2010-11-21 13:52","17.2","2010-11-21 00:27","14.9","80","72","2010-11-21 14:29","2.1","350","8.2","340","2010-11-21 05:32","0.0","0.0","0.0","","0.0","","0.7","6.6","4.13","11.0","-1.2","2","2010-11-21 13:00","8.5"
"22","1004.3","1015.3","1007.3","2010-11-22 21:36","1001.2","2010-11-22 01:38","16.9","18.1","2010-11-22 04:02","15.9","2010-11-22 23:46","13.6","81","63","2010-11-22 22:33","3.9","50","13.3","90","2010-11-22 08:52","T","0.5","T","2010-11-22 07:40","T","2010-11-22 07:35","0.0","0.0","1.27","10.0","1.6","1","2010-11-22 14:00","9.3"
"23","1008.3","1019.4","1009.9","2010-11-23 22:18","1006.6","2010-11-23 02:59","14.4","15.9","2010-11-23 00:01","13.5","2010-11-23 23:07","9.0","70","58","2010-11-23 00:20","4.3","40","14.0","10","2010-11-23 01:40","0.0","0.0","0.0","","0.0","","0.0","0.0","2.50","9.2","2.0","2","2010-11-23 13:00","9.7"
"24","1009.5","1020.6","1011.0","2010-11-24 21:04","1007.1","2010-11-24 15:37","15.3","18.1","2010-11-24 13:38","12.8","2010-11-24 06:01","9.8","70","58","2010-11-24 13:38","3.6","10","10.6","360","2010-11-24 02:18","0.0","0.0","0.0","","0.0","","5.1","47.9","7.63","12.0","1.8","4","2010-11-24 13:00","5.0"
"25","1010.9","1022.0","1012.4","2010-11-25 09:10","1009.5","2010-11-25 13:55","16.3","18.9","2010-11-25 11:40","15.1","2010-11-25 03:56","9.3","64","43","2010-11-25 12:01","4.3","50","13.0","40","2010-11-25 18:31","0.0","0.0","0.0","","0.0","","8.3","78.1","11.35","10.0","3.8","4","2010-11-25 12:00","3.3"
"26","1011.3","1022.5","1012.8","2010-11-26 09:12","1010.0","2010-11-26 13:42","15.0","17.1","2010-11-26 12:43","13.2","2010-11-26 06:25","9.4","69","54","2010-11-26 01:49","4.7","10","14.4","250","2010-11-26 10:11","0.0","0.0","0.0","","0.0","","8.4","79.1","10.89","7.3","2.6","3","2010-11-26 13:00","1.2"
"27","1010.5","1021.6","1012.0","2010-11-27 08:58","1008.8","2010-11-27 14:49","16.3","19.9","2010-11-27 12:39","14.4","2010-11-27 05:00","11.8","75","58","2010-11-27 12:22","3.5","360","11.0","10","2010-11-27 02:09","0.0","0.0","0.0","","0.0","","4.1","38.7","8.07","15.7","-1.9","4","2010-11-27 12:00","5.5"
"28","1011.0","1022.1","1012.9","2010-11-28 09:48","1008.8","2010-11-28 03:10","15.5","16.9","2010-11-28 08:28","14.1","2010-11-28 18:08","13.1","86","75","2010-11-28 05:34","4.8","360","13.4","30","2010-11-28 11:02","4.4","8.2","1.0","2010-11-28 16:40","2.0","2010-11-28 15:14","0.0","0.0","0.84","9.5","-0.5","1","2010-11-28 12:00","9.2"
"29","1009.0","1020.1","1011.2","2010-11-29 00:04","1007.0","2010-11-29 14:42","15.4","16.6","2010-11-29 13:35","13.9","2010-11-29 00:56","13.6","89","85","2010-11-29 13:51","3.9","350","11.9","340","2010-11-29 01:03","1.8","6.9","0.5","2010-11-29 05:55","1.1","2010-11-29 05:37","0.0","0.0","0.88","17.8","-1.2","2","2010-11-29 14:00","10.0"
"30","1006.8","1017.8","1008.7","2010-11-30 21:22","1005.1","2010-11-30 14:11","17.9","22.0","2010-11-30 12:49","16.1","2010-11-30 05:17","14.5","81","67","2010-11-30 12:12","2.8","60","12.8","30","2010-11-30 18:13","0.0","0.0","0.0","","0.0","","7.4","70.0","10.20","26.0","1.4","4","2010-11-30 13:00","6.0"
