"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1011.0","1021.9","1012.5","2014-10-16 09:13","1009.5","2014-10-16 02:34","21.3","25.2","2014-10-16 11:38","19.2","2014-10-16 05:21","13.0","59","44","2014-10-16 17:53","3.9","60","15.0","70","2014-10-16 17:53","0.0","0.0","0.0","","0.0","","9.4","82.3","16.84","9.2","4.2","5","2014-10-16 12:00","2.7"
"17","1009.8","1020.6","1011.6","2014-10-17 08:43","1008.1","2014-10-17 14:28","21.5","25.3","2014-10-17 12:23","19.5","2014-10-17 04:19","15.9","70","61","2014-10-17 12:11","4.1","30","12.2","350","2014-10-17 07:43","0.0","0.0","0.0","","0.0","","5.5","48.2","12.63","5.6","3.7","5","2014-10-17 13:00","5.5"
"18","1008.7","1019.6","1010.4","2014-10-18 08:46","1007.5","2014-10-18 14:30","22.1","26.0","2014-10-18 11:07","20.5","2014-10-18 06:14","16.5","71","50","2014-10-18 11:45","3.6","40","10.6","40","2014-10-18 08:07","0.0","0.0","0.0","","0.0","","9.3","81.7","18.27","15.8","4.0","7","2014-10-18 12:00","4.3"
"19","1007.4","1018.2","1008.8","2014-10-19 09:08","1006.1","2014-10-19 14:16","22.6","27.3","2014-10-19 11:40","20.2","2014-10-19 03:49","17.8","75","58","2014-10-19 11:39","3.0","10","10.1","360","2014-10-19 04:01","0.0","0.0","0.0","","0.0","","2.8","24.7","11.65","10.7","2.9","7","2014-10-19 12:00","8.7"
"20","1005.3","1016.1","1007.4","2014-10-20 00:06","1003.4","2014-10-20 15:45","23.9","28.1","2014-10-20 13:46","22.0","2014-10-20 03:38","19.9","79","63","2014-10-20 13:46","2.1","360","7.4","350","2014-10-20 00:30","0.0","0.0","0.0","","0.0","","8.5","75.0","16.98","9.5","3.2","7","2014-10-20 12:00","4.5"
"21","1004.1","1014.8","1006.2","2014-10-21 08:50","1002.5","2014-10-21 15:22","24.7","29.9","2014-10-21 13:03","21.8","2014-10-21 05:16","20.8","79","60","2014-10-21 12:59","2.3","230","9.2","230","2014-10-21 19:16","0.0","0.0","0.0","","0.0","","9.5","84.0","16.43","7.3","-4.1","7","2014-10-21 12:00","4.7"
"22","1007.8","1018.7","1010.4","2014-10-22 21:24","1003.6","2014-10-22 00:40","21.9","24.3","2014-10-22 00:12","21.0","2014-10-22 06:54","17.5","77","63","2014-10-22 23:43","5.3","60","13.9","80","2014-10-22 09:17","2.0","3.0","1.0","2014-10-22 06:14","1.5","2014-10-22 05:43","0.1","0.9","3.72","9.7","2.9","3","2014-10-22 12:00","10.0"
"23","1008.9","1019.8","1010.9","2014-10-23 08:31","1007.3","2014-10-23 14:37","21.2","23.9","2014-10-23 10:16","19.9","2014-10-23 05:08","14.4","66","56","2014-10-23 11:43","4.0","60","11.8","80","2014-10-23 17:59","0.0","0.0","0.0","","0.0","","9.2","81.7","16.48","14.0","4.4","6","2014-10-23 12:00","3.5"
"24","1008.2","1019.0","1009.5","2014-10-24 09:29","1006.8","2014-10-24 14:09","21.2","25.5","2014-10-24 11:46","19.2","2014-10-24 06:04","16.1","73","57","2014-10-24 11:38","2.7","40","8.9","360","2014-10-24 02:50","0.0","0.0","0.0","","0.0","","4.7","41.8","13.51","18.3","2.7","5","2014-10-24 11:00","7.7"
"25","1008.1","1019.0","1009.8","2014-10-25 09:08","1006.9","2014-10-25 03:50","21.8","26.0","2014-10-25 13:48","19.8","2014-10-25 03:17","17.7","78","61","2014-10-25 13:51","2.3","80","7.3","360","2014-10-25 03:29","0.0","0.0","0.0","","0.0","","7.5","66.9","14.87","14.2","2.7","6","2014-10-25 13:00","5.8"
"26","1007.8","1018.7","1009.2","2014-10-26 09:25","1006.7","2014-10-26 16:10","22.1","27.1","2014-10-26 11:16","19.7","2014-10-26 06:10","18.3","80","57","2014-10-26 11:11","1.6","360","5.1","360","2014-10-26 03:01","0.0","0.0","0.0","","0.0","","3.3","29.5","10.31","11.0","2.0","4","2014-10-26 11:00","8.2"
"27","1009.7","1020.6","1012.2","2014-10-27 22:05","1007.6","2014-10-27 01:56","22.3","24.7","2014-10-27 12:20","21.1","2014-10-27 02:29","17.5","74","60","2014-10-27 16:08","5.0","60","17.7","80","2014-10-27 18:16","0.0","0.0","0.0","","0.0","","8.4","75.2","12.23","9.8","4.9","4","2014-10-27 12:00","2.2"
"28","1010.8","1021.8","1012.4","2014-10-28 09:16","1009.5","2014-10-28 14:12","20.7","23.6","2014-10-28 10:42","19.7","2014-10-28 06:22","15.5","72","61","2014-10-28 10:42","5.0","50","13.8","30","2014-10-28 09:07","0.0","0.0","0.0","","0.0","","7.8","70.0","15.03","11.0","4.1","5","2014-10-28 12:00","6.3"
"29","1009.3","1020.2","1010.7","2014-10-29 00:07","1008.4","2014-10-29 14:47","21.7","25.4","2014-10-29 10:27","19.7","2014-10-29 01:26","17.2","76","60","2014-10-29 10:25","3.4","20","11.0","10","2014-10-29 00:59","0.0","0.0","0.0","","0.0","","5.1","45.9","12.71","10.0","2.7","5","2014-10-29 12:00","5.0"
"30","1007.2","1018.0","1009.1","2014-10-30 00:04","1005.7","2014-10-30 16:16","22.6","26.9","2014-10-30 12:26","20.8","2014-10-30 03:03","19.4","83","68","2014-10-30 12:24","3.0","10","9.9","350","2014-10-30 05:47","0.0","0.0","0.0","","0.0","","6.0","54.1","12.86","10.7","2.3","5","2014-10-30 12:00","4.7"
"31","1004.5","1015.2","1006.4","2014-10-31 00:02","1002.5","2014-10-31 15:55","23.5","28.0","2014-10-31 11:22","21.3","2014-10-31 05:13","20.4","83","65","2014-10-31 11:22","2.2","10","7.5","360","2014-10-31 00:45","0.0","0.0","0.0","","0.0","","9.3","84.0","16.10","12.7","3.9","6","2014-10-31 12:00","4.7"
