"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","997.9","1008.5","999.1","2015-08-18 22:07","996.7","2015-08-18 16:02","25.9","28.1","2015-08-18 14:11","24.5","2015-08-18 12:11","24.9","95","90","2015-08-18 16:18","2.3","60","8.4","10","2015-08-18 09:56","1.7","4.1","1.0","2015-08-18 10:54","1.4","2015-08-18 10:46","0.8","6.2","5.52","7.0","-1.0","5","2015-08-18 15:00","10.0"
"19","998.7","1009.3","1000.0","2015-08-19 22:03","997.5","2015-08-19 16:23","25.0","26.0","2015-08-19 00:04","23.9","2015-08-19 07:42","24.1","95","93","2015-08-19 07:59","2.8","360","10.2","360","2015-08-19 07:25","9.6","14.5","1.5","2015-08-19 11:36","3.2","2015-08-19 10:46","0.0","0.0","1.75","4.5","-0.2","1","2015-08-19 13:00","8.8"
"20","996.7","1007.2","999.0","2015-08-20 00:01","995.0","2015-08-20 15:34","27.3","30.9","2015-08-20 12:12","25.2","2015-08-20 03:34","25.4","90","79","2015-08-20 14:45","2.9","20","9.4","80","2015-08-20 18:21","0.0","0.0","0.0","","0.0","","10.9","84.5","22.88","14.3","5.4","10","2015-08-20 13:00","4.3"
"21","993.5","1003.9","995.4","2015-08-21 00:01","991.9","2015-08-21 14:11","27.5","30.6","2015-08-21 09:54","25.9","2015-08-21 05:24","25.7","90","81","2015-08-21 12:49","3.8","20","12.6","50","2015-08-21 21:55","0.0","0.0","0.0","","0.0","","8.3","64.5","20.06","15.0","5.0","8","2015-08-21 13:00","7.2"
"22","990.8","1001.3","992.9","2015-08-22 00:01","989.4","2015-08-22 16:51","27.6","29.9","2015-08-22 12:35","26.5","2015-08-22 21:16","25.8","90","81","2015-08-22 13:18","4.8","60","14.0","60","2015-08-22 16:28","0.0","0.0","0.0","","0.0","","7.8","60.7","19.11","14.5","-3.5","8","2015-08-22 14:00","6.0"
"23","988.8","999.3","990.2","2015-08-23 23:14","987.1","2015-08-23 15:47","27.3","30.2","2015-08-23 11:20","26.0","2015-08-23 04:14","25.3","89","82","2015-08-23 14:13","4.0","30","14.2","10","2015-08-23 12:50","0.9","1.6","0.4","2015-08-23 10:00","0.4","2015-08-23 09:55","4.0","31.2","14.81","18.0","-3.3","9","2015-08-23 13:00","7.7"
"24","990.2","1000.6","993.5","2015-08-24 23:35","988.6","2015-08-24 15:38","28.3","32.7","2015-08-24 12:43","25.2","2015-08-24 23:57","24.8","82","64","2015-08-24 12:46","4.0","210","13.5","230","2015-08-24 19:01","0.0","0.0","0.0","","0.0","","7.5","58.6","19.99","18.0","5.1","9","2015-08-24 13:00","5.7"
"25","996.2","1006.7","999.2","2015-08-25 21:50","993.1","2015-08-25 00:48","27.2","31.8","2015-08-25 12:33","24.6","2015-08-25 05:41","23.5","81","61","2015-08-25 12:08","1.4","100","6.1","130","2015-08-25 13:04","0.0","0.0","0.0","","0.0","","10.1","79.1","22.55","15.8","5.1","9","2015-08-25 13:00","3.7"
"26","999.5","1010.1","1000.8","2015-08-26 08:44","998.1","2015-08-26 16:34","27.6","31.6","2015-08-26 10:49","25.2","2015-08-26 06:02","23.2","78","64","2015-08-26 13:50","1.3","100","6.2","120","2015-08-26 16:38","0.0","0.0","0.0","","0.0","","10.2","80.0","21.85","16.5","4.6","8","2015-08-26 12:00","2.7"
"27","999.5","1010.1","1001.0","2015-08-27 22:05","998.4","2015-08-27 15:46","26.1","30.8","2015-08-27 12:00","24.3","2015-08-27 23:39","23.2","84","76","2015-08-27 12:00","1.6","110","8.9","130","2015-08-27 10:40","0.0","0.0","0.0","","0.0","","1.6","12.6","11.07","10.3","2.5","7","2015-08-27 12:00","9.7"
"28","998.0","1008.6","1000.1","2015-08-28 00:25","996.6","2015-08-28 23:24","25.7","30.1","2015-08-28 11:43","23.0","2015-08-28 23:48","23.3","87","76","2015-08-28 11:42","2.1","90","14.7","90","2015-08-28 23:42","1.0","3.1","0.5","2015-08-28 23:01","0.7","2015-08-28 23:01","0.8","6.3","9.32","9.2","-2.0","7","2015-08-28 12:00","9.8"
"29","997.3","1007.9","998.5","2015-08-29 08:32","996.0","2015-08-29 14:52","24.7","28.3","2015-08-29 12:39","22.6","2015-08-29 03:35","22.3","87","80","2015-08-29 12:34","3.2","60","10.4","10","2015-08-29 01:46","0.9","1.8","0.5","2015-08-29 02:45","0.8","2015-08-29 01:57","0.4","3.2","8.54","15.5","-2.1","7","2015-08-29 13:00","9.8"
"30","998.2","1008.8","999.2","2015-08-30 09:53","996.5","2015-08-30 03:42","24.8","27.0","2015-08-30 09:33","22.7","2015-08-30 19:31","22.2","86","76","2015-08-30 09:30","2.5","360","10.5","340","2015-08-30 18:14","2.1","8.5","0.5","2015-08-30 17:20","1.0","2015-08-30 17:17","0.0","0.0","5.25","13.3","-1.3","3","2015-08-30 11:00","10.0"
"31","999.0","1009.7","1000.7","2015-08-31 21:31","997.2","2015-08-31 03:44","24.2","26.4","2015-08-31 13:45","22.6","2015-08-31 07:42","21.8","87","75","2015-08-31 14:31","2.0","360","8.7","360","2015-08-31 00:22","3.4","12.3","0.5","2015-08-31 09:20","1.5","2015-08-31 08:30","0.1","0.8","8.48","12.8","-1.2","4","2015-08-31 14:00","9.7"
