"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","997.1","1007.7","998.3","2016-07-18 08:50","995.4","2016-07-18 16:07","26.4","28.1","2016-07-18 16:15","25.0","2016-07-18 01:27","25.0","92","73","2016-07-18 16:15","2.3","220","10.3","290","2016-07-18 15:07","0.1","0.6","0.1","2016-07-18 13:40","0.1","2016-07-18 13:40","0.0","0.0","7.47","11.0","-2.4","4","2016-07-18 12:00","9.0"
"19","997.1","1007.6","999.1","2016-07-19 22:33","995.1","2016-07-19 16:57","27.9","30.4","2016-07-19 11:38","25.9","2016-07-19 02:34","25.6","88","80","2016-07-19 15:00","5.8","190","16.9","200","2016-07-19 16:37","0.0","0.0","0.0","","0.0","","10.4","76.9","23.74","11.2","5.8","9","2016-07-19 12:00","3.8"
"20","998.4","1008.9","999.6","2016-07-20 08:24","996.7","2016-07-20 15:48","28.2","30.9","2016-07-20 12:51","26.1","2016-07-20 05:02","25.1","84","73","2016-07-20 15:48","6.9","220","18.4","200","2016-07-20 15:03","0.0","0.0","0.0","","0.0","","12.7","94.0","25.41","18.7","9.2","10","2016-07-20 12:00","1.7"
"21","998.9","1009.4","1000.8","2016-07-21 09:03","997.3","2016-07-21 17:43","28.2","31.2","2016-07-21 11:55","26.2","2016-07-21 05:23","25.4","85","76","2016-07-21 17:36","6.2","220","15.3","210","2016-07-21 21:53","0.0","0.0","0.0","","0.0","","12.7","94.1","25.19","13.7","5.7","...","","0.2"
"22","997.8","1008.3","999.3","2016-07-22 08:21","996.1","2016-07-22 16:35","28.6","31.9","2016-07-22 11:47","26.5","2016-07-22 04:19","25.8","85","76","2016-07-22 14:38","5.3","220","14.6","210","2016-07-22 21:45","0.0","0.0","0.0","","0.0","","11.1","82.3","23.61","9.7","8.8","9","2016-07-22 12:00","3.7"
"23","997.2","1007.7","999.0","2016-07-23 09:43","995.7","2016-07-23 16:23","28.8","31.6","2016-07-23 12:00","26.5","2016-07-23 04:12","26.1","86","78","2016-07-23 12:57","4.1","220","13.1","220","2016-07-23 19:20","0.0","0.0","0.0","","0.0","","12.1","89.8","23.81","10.8","6.6","9","2016-07-23 13:00","0.7"
"24","998.6","1009.1","999.9","2016-07-24 09:49","997.1","2016-07-24 02:32","28.2","32.5","2016-07-24 15:05","25.8","2016-07-24 05:30","26.7","92","79","2016-07-24 14:38","1.2","110","6.5","230","2016-07-24 01:37","0.0","0.0","0.0","","0.0","","7.2","53.5","19.00","10.0","3.9","7","2016-07-24 13:00","4.2"
"25","999.3","1009.8","1000.8","2016-07-25 08:22","997.6","2016-07-25 16:22","28.2","32.5","2016-07-25 11:42","26.2","2016-07-25 03:33","27.0","94","78","2016-07-25 11:46","1.5","90","5.7","80","2016-07-25 14:55","0.0","0.0","0.0","","0.0","","11.9","88.6","25.09","14.5","4.6","10","2016-07-25 13:00","2.2"
"26","997.9","1008.4","999.5","2016-07-26 00:01","996.0","2016-07-26 16:19","28.5","32.8","2016-07-26 12:11","26.1","2016-07-26 04:24","26.3","88","75","2016-07-26 11:09","2.3","10","9.8","220","2016-07-26 22:13","0.0","0.0","0.0","","0.0","","12.1","90.2","24.46","15.3","7.0","10","2016-07-26 12:00","2.8"
"27","996.8","1007.2","997.9","2016-07-27 08:07","995.0","2016-07-27 16:07","29.1","32.2","2016-07-27 12:45","27.2","2016-07-27 04:43","25.9","84","69","2016-07-27 18:38","5.2","230","13.5","210","2016-07-27 15:37","0.0","0.0","0.0","","0.0","","10.8","80.6","22.98","13.2","6.3","8","2016-07-27 13:00","1.5"
"28","996.8","1007.2","998.0","2016-07-28 21:08","995.4","2016-07-28 15:21","29.6","34.6","2016-07-28 13:45","26.9","2016-07-28 04:15","26.9","86","70","2016-07-28 13:45","3.2","230","10.7","220","2016-07-28 00:29","0.0","0.0","0.0","","0.0","","11.8","88.2","23.74","10.8","7.8","8","2016-07-28 13:00","1.7"
"29","997.4","1007.9","998.6","2016-07-29 20:43","996.2","2016-07-29 15:38","29.3","34.3","2016-07-29 12:36","26.4","2016-07-29 04:41","26.6","86","66","2016-07-29 13:07","1.3","80","4.8","110","2016-07-29 22:04","0.0","0.0","0.0","","0.0","","12.1","90.5","23.70","13.7","4.6","9","2016-07-29 13:00","1.8"
"30","997.7","1008.2","999.2","2016-07-30 10:14","996.3","2016-07-30 15:38","28.8","33.0","2016-07-30 12:07","26.7","2016-07-30 05:02","27.3","92","81","2016-07-30 12:10","2.2","80","8.2","100","2016-07-30 14:48","0.0","0.0","0.0","","0.0","","11.6","86.9","23.85","15.2","5.9","9","2016-07-30 13:00","3.7"
"31","996.5","1007.0","997.9","2016-07-31 00:05","995.2","2016-07-31 18:05","28.5","32.2","2016-07-31 13:25","26.5","2016-07-31 04:05","26.7","90","80","2016-07-31 13:46","3.5","60","11.1","70","2016-07-31 13:52","0.0","0.0","0.0","","0.0","","10.5","78.8","22.96","16.3","6.3","9","2016-07-31 13:00","6.2"
