"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","992.1","1002.5","993.9","2013-08-18 09:05","989.8","2013-08-18 16:56","28.3","34.1","2013-08-18 13:28","25.4","2013-08-18 05:02","24.0","78","58","2013-08-18 12:47","1.7","210","7.9","210","2013-08-18 20:35","0.0","0.0","0.0","","0.0","","9.5","73.4","25.16","12.3","5.1","9","2013-08-18 13:00","5.3"
"19","990.7","1001.1","992.4","2013-08-19 22:07","988.8","2013-08-19 15:26","29.0","34.1","2013-08-19 13:28","26.4","2013-08-19 03:37","25.3","81","66","2013-08-19 14:42","1.0","100","6.0","190","2013-08-19 23:08","0.7","0.3","0.7","2013-08-19 23:48","0.7","2013-08-19 23:45","9.2","71.2","20.70","5.4","-5.0","7","2013-08-19 13:00","4.2"
"20","990.0","1000.5","992.1","2013-08-20 00:05","988.1","2013-08-20 16:22","27.5","31.1","2013-08-20 12:51","25.8","2013-08-20 05:37","24.1","82","73","2013-08-20 12:39","3.7","30","13.9","10","2013-08-20 20:13","T","0.2","T","2013-08-20 00:01","T","2013-08-20 00:01","2.5","19.4","13.67","11.3","-4.0","7","2013-08-20 13:00","8.5"
"21","980.8","991.1","988.4","2013-08-21 00:02","966.7","2013-08-21 23:40","26.7","31.6","2013-08-21 12:36","25.0","2013-08-21 21:37","23.8","84","69","2013-08-21 12:34","6.8","350","36.6","20","2013-08-21 22:02","95.5","11.9","8.5","2013-08-21 20:32","34.5","2013-08-21 19:48","4.1","31.9","14.01","17.5","-1.0","9","2013-08-21 12:00","9.2"
"22","980.9","991.3","990.0","2013-08-22 23:23","966.7","2013-08-22 00:25","26.0","26.7","2013-08-22 17:18","25.1","2013-08-22 03:23","24.0","89","85","2013-08-22 17:39","8.0","100","29.5","40","2013-08-22 00:25","40.8","14.2","7.0","2013-08-22 11:27","12.0","2013-08-22 10:58","0.1","0.8","3.21","3.6","-2.0","2","2013-08-22 10:00","10.0"
"23","993.0","1003.5","996.4","2013-08-23 22:07","989.6","2013-08-23 00:51","27.1","29.6","2013-08-23 13:43","25.6","2013-08-23 02:29","24.2","84","77","2013-08-23 17:09","5.4","150","14.7","170","2013-08-23 01:03","0.4","3.5","0.3","2013-08-23 00:40","0.4","2013-08-23 00:30","7.5","58.5","19.64","9.5","4.8","8","2013-08-23 14:00","7.3"
"24","996.9","1007.4","998.7","2013-08-24 22:42","995.6","2013-08-24 16:00","28.1","32.5","2013-08-24 11:33","25.7","2013-08-24 03:24","24.4","81","70","2013-08-24 10:57","3.6","180","10.9","170","2013-08-24 02:50","0.0","0.0","0.0","","0.0","","10.1","78.9","24.63","15.7","4.9","9","2013-08-24 12:00","6.0"
"25","996.6","1007.1","998.2","2013-08-25 00:01","994.3","2013-08-25 16:26","28.1","31.3","2013-08-25 12:25","26.2","2013-08-25 05:59","24.2","80","70","2013-08-25 12:35","4.5","200","13.8","190","2013-08-25 16:09","0.0","0.0","0.0","","0.0","","11.7","91.6","26.16","11.5","5.6","9","2013-08-25 12:00","0.8"
"26","995.4","1005.8","996.6","2013-08-26 22:40","993.4","2013-08-26 16:16","28.8","33.8","2013-08-26 12:18","26.3","2013-08-26 04:02","25.1","81","71","2013-08-26 12:10","1.9","210","8.9","190","2013-08-26 01:15","0.0","0.0","0.0","","0.0","","9.5","74.5","23.94","6.9","5.6","9","2013-08-26 13:00","3.2"
"27","996.1","1006.6","997.7","2013-08-27 10:10","994.9","2013-08-27 17:23","27.7","31.6","2013-08-27 11:32","25.6","2013-08-27 05:33","24.6","83","73","2013-08-27 12:01","2.0","70","7.2","70","2013-08-27 12:11","0.0","0.0","0.0","","0.0","","8.3","65.2","21.03","10.7","5.0","9","2013-08-27 13:00","3.5"
"28","995.0","1005.4","996.7","2013-08-28 08:16","993.3","2013-08-28 23:42","27.8","31.3","2013-08-28 10:33","26.1","2013-08-28 02:06","24.7","84","75","2013-08-28 10:04","2.7","30","8.4","10","2013-08-28 12:26","0.0","0.0","0.0","","0.0","","9.3","73.2","23.37","19.2","4.6","9","2013-08-28 12:00","4.7"
"29","991.8","1002.2","993.4","2013-08-29 00:25","989.7","2013-08-29 14:10","28.0","32.4","2013-08-29 12:34","25.7","2013-08-29 22:09","24.3","81","69","2013-08-29 11:52","3.1","340","16.4","190","2013-08-29 21:06","0.5","3.5","0.5","2013-08-29 21:51","0.5","2013-08-29 21:51","7.5","59.2","18.93","26.7","-4.5","9","2013-08-29 13:00","6.8"
"30","992.8","1003.3","994.5","2013-08-30 22:13","990.8","2013-08-30 03:39","26.5","28.7","2013-08-30 14:04","25.4","2013-08-30 23:50","23.3","83","77","2013-08-30 13:59","3.4","200","11.3","210","2013-08-30 09:57","0.5","5.3","0.5","2013-08-30 00:14","0.5","2013-08-30 00:01","0.1","0.8","8.87","10.5","-1.3","4","2013-08-30 11:00","10.0"
"31","996.3","1007.0","999.4","2013-08-31 22:19","992.8","2013-08-31 03:18","23.6","25.6","2013-08-31 00:07","22.0","2013-08-31 17:51","21.2","86","82","2013-08-31 22:26","4.6","30","17.9","360","2013-08-31 09:01","7.0","15.1","1.0","2013-08-31 09:57","2.5","2013-08-31 09:23","0.0","0.0","2.14","6.8","-0.4","1","2013-08-31 13:00","10.0"
