"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1007.9","1019.3","1010.2","2014-02-18 23:56","1005.1","2014-02-18 05:30","9.2","10.1","2014-02-18 00:01","8.4","2014-02-18 23:55","8.9","98","93","2014-02-18 00:01","3.2","30","12.1","80","2014-02-18 05:30","6.5","19.8","1.0","2014-02-18 18:17","2.0","2014-02-18 18:56","0.0","0.0","0.00","4.0","-0.8","0","2014-02-18 12:00","10.0"
"19","1012.1","1023.6","1016.1","2014-02-19 23:46","1008.6","2014-02-19 03:13","8.1","10.0","2014-02-19 13:28","6.6","2014-02-19 07:07","6.7","92","76","2014-02-19 23:13","3.1","350","11.5","350","2014-02-19 08:58","3.5","5.8","0.5","2014-02-19 00:59","1.5","2014-02-19 06:38","0.0","0.0","3.98","22.5","-1.0","2","2014-02-19 14:00","10.0"
"20","1017.8","1029.3","1019.9","2014-02-20 21:53","1015.3","2014-02-20 01:21","8.0","10.8","2014-02-20 12:46","6.5","2014-02-20 06:18","2.3","68","49","2014-02-20 11:07","3.4","50","11.4","70","2014-02-20 17:08","0.0","0.0","0.0","","0.0","","9.1","80.4","20.27","17.0","3.3","6","2014-02-20 13:00","2.7"
"21","1017.6","1029.1","1020.7","2014-02-21 09:19","1015.8","2014-02-21 16:01","8.7","12.5","2014-02-21 13:25","6.6","2014-02-21 02:12","3.5","70","50","2014-02-21 13:16","3.7","20","11.2","340","2014-02-21 12:06","0.0","0.0","0.0","","0.0","","8.5","75.0","18.55","7.7","2.1","5","2014-02-21 13:00","3.0"
"22","1015.8","1027.2","1017.5","2014-02-22 10:30","1013.8","2014-02-22 14:58","9.6","13.3","2014-02-22 13:09","7.7","2014-02-22 03:01","5.3","75","63","2014-02-22 13:33","3.5","350","11.9","10","2014-02-22 00:10","0.0","0.0","0.0","","0.0","","0.4","3.5","7.86","9.7","1.5","3","2014-02-22 14:00","9.8"
"23","1014.9","1026.2","1016.3","2014-02-23 11:11","1013.7","2014-02-23 14:30","10.5","14.4","2014-02-23 10:38","9.0","2014-02-23 03:54","7.1","79","66","2014-02-23 10:37","3.5","360","11.4","360","2014-02-23 07:35","0.0","0.0","0.0","","0.0","","1.2","10.5","8.92","11.5","2.4","4","2014-02-23 11:00","8.5"
"24","1011.6","1022.9","1014.6","2014-02-24 00:01","1009.3","2014-02-24 16:00","11.5","13.3","2014-02-24 13:51","10.3","2014-02-24 00:01","8.6","82","76","2014-02-24 02:57","2.7","350","8.9","350","2014-02-24 12:22","0.0","0.0","0.0","","0.0","","0.0","0.0","3.10","10.4","-0.3","2","2014-02-24 14:00","10.0"
"25","1008.9","1020.1","1011.4","2014-02-25 09:22","1006.5","2014-02-25 15:30","13.4","18.8","2014-02-25 12:54","11.4","2014-02-25 00:01","10.7","84","67","2014-02-25 13:41","0.7","80","3.8","80","2014-02-25 13:23","T","4.5","T","2014-02-25 04:55","T","2014-02-25 04:55","2.8","24.5","13.44","5.3","-1.5","6","2014-02-25 13:00","8.7"
"26","1008.7","1019.9","1012.1","2014-02-26 23:08","1006.5","2014-02-26 14:26","13.5","18.6","2014-02-26 14:01","11.7","2014-02-26 23:42","11.1","86","72","2014-02-26 14:01","1.7","80","7.1","10","2014-02-26 20:49","1.5","5.0","0.5","2014-02-26 04:11","1.0","2014-02-26 03:35","4.0","34.9","12.71","4.3","2.1","5","2014-02-26 14:00","8.8"
"27","1011.7","1023.0","1014.3","2014-02-27 09:28","1009.9","2014-02-27 16:03","12.2","15.5","2014-02-27 13:11","11.0","2014-02-27 19:18","9.4","83","70","2014-02-27 13:17","2.3","10","6.9","30","2014-02-27 01:47","0.0","0.0","0.0","","0.0","","4.5","39.2","14.74","9.8","2.2","6","2014-02-27 12:00","7.7"
"28","1008.5","1019.7","1011.5","2014-02-28 08:58","1005.5","2014-02-28 17:11","12.4","15.6","2014-02-28 13:49","11.1","2014-02-28 00:01","8.6","77","68","2014-02-28 14:18","1.9","20","7.6","350","2014-02-28 04:22","0.0","0.0","0.0","","0.0","","0.7","6.1","8.52","10.0","1.1","3","2014-02-28 14:00","9.7"
