"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1001.8","1012.6","1003.6","2012-05-18 10:15","1000.2","2012-05-18 02:25","22.1","25.2","2012-05-18 14:10","20.4","2012-05-18 05:17","18.7","82","71","2012-05-18 15:23","2.9","360","8.9","350","2012-05-18 08:51","0.0","0.0","0.0","","0.0","","6.4","47.7","20.99","8.3","-3.6","8","2012-05-18 12:00","4.2"
"19","998.6","1009.4","1002.0","2012-05-19 00:01","996.4","2012-05-19 17:06","20.6","23.8","2012-05-19 12:36","18.6","2012-05-19 05:05","18.4","87","75","2012-05-19 02:47","1.7","40","10.8","10","2012-05-19 23:22","4.0","5.3","1.5","2012-05-19 16:29","3.0","2012-05-19 16:13","0.0","0.0","7.58","4.5","-0.3","6","2012-05-19 13:00","10.0"
"20","997.9","1008.7","1000.6","2012-05-20 22:53","995.5","2012-05-20 03:15","20.5","23.2","2012-05-20 12:49","19.2","2012-05-20 01:10","18.4","88","81","2012-05-20 13:56","4.3","40","13.1","30","2012-05-20 18:50","0.0","0.0","0.0","","0.0","","1.2","8.9","11.25","15.0","2.8","8","2012-05-20 14:00","9.2"
"21","1000.9","1011.7","1002.7","2012-05-21 21:11","999.3","2012-05-21 02:21","20.5","22.6","2012-05-21 10:22","19.4","2012-05-21 04:44","16.6","79","68","2012-05-21 20:08","4.6","40","16.1","20","2012-05-21 09:30","0.0","0.0","0.0","","0.0","","7.4","54.9","22.43","14.2","5.0","10","2012-05-21 13:00","4.3"
"22","1001.0","1011.8","1002.1","2012-05-22 08:15","999.9","2012-05-22 17:13","20.7","23.2","2012-05-22 13:47","18.7","2012-05-22 04:12","17.2","81","71","2012-05-22 08:35","3.2","10","11.5","360","2012-05-22 01:22","0.0","0.0","0.0","","0.0","","12.3","91.2","28.72","10.0","4.9","10","2012-05-22 12:00","1.5"
"23","999.8","1010.5","1001.3","2012-05-23 08:29","997.9","2012-05-23 16:25","21.5","25.2","2012-05-23 12:35","19.4","2012-05-23 02:36","19.1","86","74","2012-05-23 13:28","2.5","350","7.9","350","2012-05-23 05:13","0.0","0.0","0.0","","0.0","","8.5","62.9","24.93","11.7","3.7","13","2012-05-23 13:00","2.8"
"24","997.7","1008.4","999.9","2012-05-24 00:02","995.8","2012-05-24 15:40","22.7","27.1","2012-05-24 11:55","19.8","2012-05-24 04:02","20.0","85","67","2012-05-24 11:45","1.7","70","6.5","80","2012-05-24 12:51","0.0","0.0","0.0","","0.0","","10.5","77.7","26.90","13.3","4.0","13","2012-05-24 12:00","2.3"
"25","998.5","1009.2","1001.5","2012-05-25 21:37","996.7","2012-05-25 03:02","21.8","24.2","2012-05-25 09:09","19.8","2012-05-25 23:12","20.0","90","85","2012-05-25 20:02","2.7","40","11.8","60","2012-05-25 17:59","T","0.3","T","2012-05-25 22:48","T","2012-05-25 22:48","0.2","1.5","7.47","7.0","-1.5","4","2012-05-25 10:00","9.8"
"26","999.9","1010.7","1001.7","2012-05-26 22:41","998.8","2012-05-26 15:58","20.9","23.6","2012-05-26 11:03","19.2","2012-05-26 23:27","18.9","88","80","2012-05-26 15:27","2.6","30","8.4","360","2012-05-26 18:27","3.0","3.3","1.0","2012-05-26 21:08","1.5","2012-05-26 21:05","0.2","1.5","11.51","10.0","-2.8","6","2012-05-26 12:00","9.8"
"27","1000.6","1011.4","1002.2","2012-05-27 22:05","999.3","2012-05-27 03:19","19.7","20.3","2012-05-27 22:49","19.0","2012-05-27 03:14","18.2","91","86","2012-05-27 22:12","3.1","10","10.3","20","2012-05-27 21:16","2.5","10.5","0.5","2012-05-27 14:07","1.5","2012-05-27 14:10","0.0","0.0","3.46","8.8","-0.8","2","2012-05-27 13:00","10.0"
"28","1002.2","1013.0","1004.3","2012-05-28 22:41","1000.6","2012-05-28 01:44","21.3","23.2","2012-05-28 09:42","19.4","2012-05-28 01:15","19.0","87","79","2012-05-28 11:28","3.9","350","12.6","330","2012-05-28 14:21","1.0","4.5","0.5","2012-05-28 00:49","0.5","2012-05-28 00:01","0.0","0.0","10.33","10.0","2.3","5","2012-05-28 12:00","9.7"
"29","1001.6","1012.4","1003.5","2012-05-29 00:02","998.7","2012-05-29 23:52","21.9","23.1","2012-05-29 08:44","21.1","2012-05-29 03:58","20.3","91","85","2012-05-29 07:50","4.6","20","12.1","360","2012-05-29 11:05","2.5","5.8","0.5","2012-05-29 20:48","1.5","2012-05-29 22:19","0.6","4.4","9.80","7.0","-1.5","5","2012-05-29 11:00","9.0"
"30","997.2","1007.8","999.5","2012-05-30 22:19","995.8","2012-05-30 14:57","23.3","27.7","2012-05-30 13:43","21.6","2012-05-30 01:00","21.9","92","80","2012-05-30 13:42","1.6","350","10.0","360","2012-05-30 00:13","1.0","5.5","0.5","2012-05-30 00:16","0.5","2012-05-30 00:01","1.3","9.6","11.10","14.2","2.4","7","2012-05-30 11:00","9.5"
"31","1000.9","1011.6","1002.4","2012-05-31 20:04","998.6","2012-05-31 02:52","22.2","24.4","2012-05-31 10:49","21.1","2012-05-31 22:49","18.6","80","72","2012-05-31 14:42","5.2","30","16.3","30","2012-05-31 04:20","0.0","0.0","0.0","","0.0","","3.9","28.7","21.33","18.7","5.1","11","2012-05-31 13:00","8.0"
