"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","997.9","1008.6","999.7","2017-06-13 00:01","995.8","2017-06-13 16:28","24.9","26.8","2017-06-13 10:43","23.9","2017-06-13 18:32","23.3","91","86","2017-06-13 16:48","3.1","70","22.5","240","2017-06-13 16:55","13.1","8.0","2.0","2017-06-13 13:01","5.0","2017-06-13 16:24","0.0","0.0","4.53","9.9","-0.6","4","2017-06-13 11:00","9.2"
"14","998.5","1009.2","1001.4","2017-06-14 20:51","994.5","2017-06-14 03:10","21.9","25.6","2017-06-14 02:52","19.6","2017-06-14 20:43","20.4","91","82","2017-06-14 02:52","4.2","60","12.6","30","2017-06-14 12:23","19.3","15.2","1.5","2017-06-14 18:11","6.5","2017-06-14 18:00","0.0","0.0","3.44","5.0","-0.5","3","2017-06-14 13:00","10.0"
"15","1000.1","1010.9","1001.2","2017-06-15 09:05","999.2","2017-06-15 16:30","20.0","20.7","2017-06-15 00:15","19.4","2017-06-15 19:10","18.8","93","90","2017-06-15 08:26","3.3","50","10.2","360","2017-06-15 05:21","42.3","21.1","2.0","2017-06-15 03:32","5.5","2017-06-15 03:13","0.0","0.0","1.95","6.7","-0.4","2","2017-06-15 14:00","10.0"
"16","997.3","1008.1","999.5","2017-06-16 00:02","996.0","2017-06-16 16:11","20.1","21.0","2017-06-16 17:06","19.4","2017-06-16 01:34","19.2","95","86","2017-06-16 09:00","2.9","30","13.2","360","2017-06-16 21:02","54.0","24.0","2.0","2017-06-16 07:25","6.0","2017-06-16 10:56","0.0","0.0","0.08","4.2","-0.4","1","2017-06-16 14:00","10.0"
"17","996.5","1007.3","998.8","2017-06-17 21:58","994.2","2017-06-17 03:18","20.6","21.3","2017-06-17 12:09","19.6","2017-06-17 02:10","19.6","94","88","2017-06-17 07:59","3.6","360","12.8","360","2017-06-17 14:54","48.5","23.3","2.5","2017-06-17 03:44","6.0","2017-06-17 02:58","0.0","0.0","1.74","5.7","-0.7","2","2017-06-17 13:00","10.0"
"18","996.7","1007.5","997.8","2017-06-18 22:28","995.4","2017-06-18 15:43","21.3","21.8","2017-06-18 14:26","20.3","2017-06-18 01:11","20.7","96","86","2017-06-18 08:57","3.3","20","12.6","10","2017-06-18 13:49","27.5","24.0","2.0","2017-06-18 07:31","5.0","2017-06-18 07:18","0.0","0.0","0.58","3.0","-0.1","1","2017-06-18 12:00","10.0"
"19","995.2","1005.9","997.1","2017-06-19 00:03","993.5","2017-06-19 16:12","23.2","25.3","2017-06-19 22:51","21.5","2017-06-19 00:01","22.2","94","87","2017-06-19 20:09","3.5","220","14.5","220","2017-06-19 23:44","5.9","12.0","0.7","2017-06-19 12:15","1.2","2017-06-19 07:25","0.0","0.0","4.24","6.3","-0.9","5","2017-06-19 14:00","10.0"
"20","993.5","1004.1","995.5","2017-06-20 22:14","992.3","2017-06-20 03:33","24.8","26.6","2017-06-20 14:31","23.0","2017-06-20 22:41","23.1","91","84","2017-06-20 14:38","5.7","220","17.3","230","2017-06-20 08:35","23.6","7.9","2.0","2017-06-20 15:08","6.0","2017-06-20 15:04","0.3","2.2","5.93","8.2","-0.7","5","2017-06-20 13:00","9.3"
"21","994.8","1005.4","996.7","2017-06-21 22:03","993.1","2017-06-21 16:44","25.2","28.2","2017-06-21 13:58","22.9","2017-06-21 02:53","23.8","92","84","2017-06-21 13:48","4.9","210","17.0","240","2017-06-21 14:52","9.0","4.1","3.0","2017-06-21 06:46","4.5","2017-06-21 06:28","0.8","5.8","8.72","10.5","3.0","8","2017-06-21 14:00","9.3"
"22","996.6","1007.1","998.3","2017-06-22 21:50","995.3","2017-06-22 03:21","26.7","28.8","2017-06-22 14:03","25.8","2017-06-22 04:34","24.5","87","83","2017-06-22 10:33","7.5","220","17.3","230","2017-06-22 08:06","0.0","0.0","0.0","","0.0","","1.7","12.4","12.89","14.3","3.0","8","2017-06-22 12:00","7.5"
"23","995.7","1006.3","997.7","2017-06-23 00:01","993.5","2017-06-23 16:55","27.1","29.5","2017-06-23 13:06","25.5","2017-06-23 02:02","24.4","86","76","2017-06-23 15:32","6.5","220","15.8","200","2017-06-23 19:22","0.0","0.0","0.0","","0.0","","10.0","72.8","20.43","14.3","6.0","12","2017-06-23 12:00","5.0"
"24","993.4","1003.9","995.1","2017-06-24 00:01","991.2","2017-06-24 17:00","27.0","29.0","2017-06-24 12:48","25.7","2017-06-24 00:25","24.6","86","79","2017-06-24 15:54","7.7","210","18.0","210","2017-06-24 18:14","0.0","0.0","0.0","","0.0","","10.0","72.8","20.34","8.9","6.1","11","2017-06-24 13:00","7.8"
"25","993.6","1004.1","995.9","2017-06-25 21:40","992.2","2017-06-25 16:48","27.0","29.3","2017-06-25 12:07","26.0","2017-06-25 00:35","24.8","88","81","2017-06-25 13:35","7.9","200","19.0","230","2017-06-25 02:21","5.5","0.6","5.4","2017-06-25 15:58","5.5","2017-06-25 15:45","8.8","64.1","18.13","12.3","-4.4","10","2017-06-25 12:00","6.8"
"26","996.7","1007.3","1000.7","2017-06-26 22:10","994.8","2017-06-26 01:22","25.0","28.6","2017-06-26 13:20","21.0","2017-06-26 19:17","23.3","90","85","2017-06-26 12:10","5.1","210","14.3","230","2017-06-26 05:09","9.2","4.1","3.5","2017-06-26 17:55","5.5","2017-06-26 17:33","1.8","13.1","9.58","7.8","-1.1","6","2017-06-26 13:00","9.3"
"27","999.8","1010.5","1002.3","2017-06-27 21:39","997.7","2017-06-27 04:15","22.8","25.6","2017-06-27 10:05","21.7","2017-06-27 00:49","21.1","90","82","2017-06-27 05:47","1.6","40","9.1","80","2017-06-27 15:44","7.2","1.1","5.5","2017-06-27 15:33","7.2","2017-06-27 15:10","0.0","0.0","5.59","10.0","-1.0","5","2017-06-27 12:00","9.7"
"28","1000.3","1010.9","1002.8","2017-06-28 19:30","998.9","2017-06-28 15:35","24.4","28.0","2017-06-28 15:17","22.1","2017-06-28 00:01","22.8","91","80","2017-06-28 21:54","1.2","100","12.3","30","2017-06-28 19:39","16.4","1.3","12.0","2017-06-28 19:30","16.3","2017-06-28 19:10","0.4","2.9","11.33","11.1","-1.9","6","2017-06-28 11:00","9.8"
"29","999.5","1010.1","1000.7","2017-06-29 07:07","997.4","2017-06-29 16:25","26.4","30.8","2017-06-29 12:33","23.0","2017-06-29 00:09","24.2","88","78","2017-06-29 12:55","1.9","290","8.5","140","2017-06-29 15:53","0.0","0.0","0.0","","0.0","","10.5","76.5","21.90","13.7","4.8","9","2017-06-29 13:00","5.7"
"30","998.3","1008.9","999.5","2017-06-30 06:49","996.2","2017-06-30 17:21","27.0","31.1","2017-06-30 11:44","23.9","2017-06-30 05:48","24.0","84","77","2017-06-30 15:53","3.1","170","13.0","220","2017-06-30 19:43","0.0","0.0","0.0","","0.0","","10.5","76.6","22.08","18.7","6.7","9","2017-06-30 13:00","3.2"
