"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1006.1","1017.2","1008.1","2019-03-11 10:19","1003.8","2019-03-11 16:04","13.1","17.4","2019-03-11 13:22","11.2","2019-03-11 02:33","10.5","84","70","2019-03-11 12:28","2.0","80","7.0","20","2019-03-11 05:47","0.0","0.0","0.0","2019-03-11 00:00","0.0","2019-03-11 00:00","9.1","77.2","18.69","12.3","2.5","9","2019-03-11 13:00","4.0"
"12","1007.5","1018.6","1009.3","2019-03-12 23:25","1005.6","2019-03-12 15:53","14.7","20.8","2019-03-12 13:35","11.3","2019-03-12 06:36","10.9","79","56","2019-03-12 13:02","1.7","90","6.5","290","2019-03-12 06:52","0.0","0.0","0.0","2019-03-12 00:00","0.0","2019-03-12 00:00","10.9","92.2","20.43","11.2","3.5","9","2019-03-12 13:00","0.0"
"13","1011.0","1022.2","1013.1","2019-03-13 09:49","1008.7","2019-03-13 01:42","13.7","16.0","2019-03-13 12:08","12.7","2019-03-13 06:26","11.0","83","75","2019-03-13 11:20","3.9","10","13.6","360","2019-03-13 19:47","0.0","0.0","0.0","2019-03-13 00:00","0.0","2019-03-13 00:00","7.6","64.2","16.45","6.3","3.3","8","2019-03-13 13:00","5.3"
"14","1011.2","1022.5","1014.7","2019-03-14 23:47","1008.7","2019-03-14 05:03","12.5","16.6","2019-03-14 10:38","9.5","2019-03-14 19:22","10.3","87","79","2019-03-14 10:54","4.4","50","16.3","50","2019-03-14 16:35","2.5","3.0","0.5","2019-03-14 18:35","1.0","2019-03-14 18:30","0.0","0.0","4.35","11.5","-1.0","3","2019-03-14 11:00","10.0"
"15","1013.7","1025.0","1016.2","2019-03-15 09:27","1011.7","2019-03-15 15:07","12.2","15.9","2019-03-15 15:32","9.8","2019-03-15 05:22","9.0","81","62","2019-03-15 23:11","1.8","20","10.2","30","2019-03-15 00:07","0.5","1.8","0.2","2019-03-15 02:22","0.5","2019-03-15 02:02","1.8","15.1","8.75","19.2","1.0","5","2019-03-15 13:00","7.2"
"16","1012.6","1023.8","1014.7","2019-03-16 09:29","1011.1","2019-03-16 14:31","13.5","17.8","2019-03-16 12:42","12.1","2019-03-16 03:00","9.1","75","58","2019-03-16 01:29","3.2","360","9.9","10","2019-03-16 10:10","0.1","2.0","0.1","2019-03-16 18:40","0.1","2019-03-16 18:20","1.6","13.5","10.28","16.2","-2.5","6","2019-03-16 13:00","8.7"
"17","1011.6","1022.8","1013.4","2019-03-17 09:22","1010.3","2019-03-17 14:46","12.9","15.2","2019-03-17 09:58","11.4","2019-03-17 22:07","10.3","85","73","2019-03-17 10:18","2.5","350","6.7","60","2019-03-17 16:43","5.5","10.5","0.4","2019-03-17 18:10","1.5","2019-03-17 18:10","0.0","0.0","3.56","8.9","-0.3","3","2019-03-17 11:00","10.0"
"18","1007.3","1018.5","1010.8","2019-03-18 00:03","1004.5","2019-03-18 15:59","13.3","17.1","2019-03-18 11:58","11.7","2019-03-18 04:41","11.8","91","79","2019-03-18 13:03","1.7","80","5.8","350","2019-03-18 00:41","5.0","8.7","1.5","2019-03-18 04:07","3.0","2019-03-18 03:33","3.1","25.9","11.74","8.7","1.3","7","2019-03-18 12:00","8.5"
"19","1007.5","1018.7","1009.6","2019-03-19 09:46","1006.0","2019-03-19 02:44","13.3","15.7","2019-03-19 12:07","12.2","2019-03-19 04:53","11.8","91","84","2019-03-19 12:07","2.3","30","7.2","30","2019-03-19 16:39","0.0","0.0","0.0","2019-03-19 00:00","0.0","2019-03-19 00:00","0.0","0.0","7.52","7.3","1.6","5","2019-03-19 12:00","10.0"
"20","1001.6","1012.5","1007.5","2019-03-20 00:01","997.8","2019-03-20 16:30","18.6","22.6","2019-03-20 18:49","13.2","2019-03-20 00:01","15.7","83","72","2019-03-20 15:28","5.4","210","19.7","220","2019-03-20 20:50","0.0","0.0","0.0","2019-03-20 00:00","0.0","2019-03-20 00:00","8.0","66.5","16.49","6.5","4.1","8","2019-03-20 13:00","5.7"
"21","1000.1","1011.0","1005.7","2019-03-21 23:38","996.3","2019-03-21 15:06","19.2","24.5","2019-03-21 12:23","13.0","2019-03-21 23:58","16.0","82","72","2019-03-21 13:51","6.7","210","17.1","210","2019-03-21 00:07","0.0","0.0","0.0","2019-03-21 00:00","0.0","2019-03-21 00:00","8.1","67.2","16.21","5.3","-4.2","7","2019-03-21 12:00","6.7"
"22","1008.0","1019.2","1011.3","2019-03-22 23:27","1004.5","2019-03-22 03:10","11.3","13.2","2019-03-22 00:12","9.5","2019-03-22 19:05","9.6","90","78","2019-03-22 23:50","5.6","50","17.6","20","2019-03-22 01:15","4.3","13.2","1.5","2019-03-22 11:40","1.5","2019-03-22 10:50","0.0","0.0","0.19","7.3","-0.3","1","2019-03-22 14:00","9.7"
"23","1013.4","1024.8","1016.0","2019-03-23 21:26","1010.4","2019-03-23 00:40","10.2","11.7","2019-03-23 13:21","7.9","2019-03-23 21:09","5.8","74","54","2019-03-23 18:41","5.3","50","14.9","30","2019-03-23 17:33","1.7","2.9","0.3","2019-03-23 20:55","0.8","2019-03-23 19:54","0.0","0.0","4.83","19.7","-0.5","4","2019-03-23 11:00","10.0"
"24","1011.6","1022.9","1015.2","2019-03-24 00:03","1008.8","2019-03-24 23:27","11.1","12.4","2019-03-24 12:54","9.5","2019-03-24 00:01","7.7","80","70","2019-03-24 09:57","4.3","360","13.8","360","2019-03-24 10:15","0.6","2.5","0.5","2019-03-24 21:27","0.5","2019-03-24 20:37","0.0","0.0","1.37","10.3","-0.3","1","2019-03-24 10:00","10.0"
"25","1007.9","1019.2","1010.6","2019-03-25 23:53","1005.7","2019-03-25 05:14","12.2","15.8","2019-03-25 12:34","10.4","2019-03-25 00:07","10.7","91","82","2019-03-25 01:51","2.0","350","8.3","350","2019-03-25 01:38","9.0","7.5","1.2","2019-03-25 05:58","3.0","2019-03-25 05:11","3.1","25.5","10.48","5.2","-1.0","6","2019-03-25 13:00","7.3"
"26","1011.5","1022.7","1013.3","2019-03-26 08:41","1010.1","2019-03-26 14:48","13.7","18.1","2019-03-26 12:31","11.1","2019-03-26 05:09","11.2","85","70","2019-03-26 15:06","2.2","30","6.5","40","2019-03-26 15:02","0.0","0.0","0.0","2019-03-26 00:00","0.0","2019-03-26 00:00","9.3","76.3","19.76","14.0","2.9","9","2019-03-26 13:00","1.8"
"27","1006.2","1017.2","1011.3","2019-03-27 00:01","1001.9","2019-03-27 17:56","17.0","22.4","2019-03-27 13:02","12.9","2019-03-27 00:01","13.2","79","63","2019-03-27 11:14","3.8","280","11.5","210","2019-03-27 22:02","0.0","0.0","0.0","2019-03-27 00:00","0.0","2019-03-27 00:00","8.9","72.9","17.05","12.7","3.9","8","2019-03-27 12:00","3.8"
"28","999.8","1010.6","1002.3","2019-03-28 00:01","996.5","2019-03-28 14:47","18.8","24.6","2019-03-28 12:31","14.3","2019-03-28 23:35","15.9","83","71","2019-03-28 11:46","4.9","220","15.8","220","2019-03-28 13:35","0.0","0.0","0.0","2019-03-28 00:00","0.0","2019-03-28 00:00","9.5","77.6","17.01","9.5","4.5","7","2019-03-28 12:00","3.7"
"29","1001.8","1012.9","1005.2","2019-03-29 23:31","999.0","2019-03-29 04:05","14.3","15.9","2019-03-29 08:15","13.2","2019-03-29 19:04","12.6","90","84","2019-03-29 08:41","3.2","50","13.4","100","2019-03-29 21:15","41.5","5.1","5.0","2019-03-29 18:29","16.0","2019-03-29 18:24","0.0","0.0","2.91","10.3","-0.9","2","2019-03-29 12:00","10.0"
"30","1005.9","1016.9","1009.8","2019-03-30 22:54","1003.5","2019-03-30 15:55","16.2","22.5","2019-03-30 12:38","13.6","2019-03-30 00:07","14.0","87","71","2019-03-30 11:37","2.6","80","9.0","360","2019-03-30 22:26","0.0","0.0","0.0","2019-03-30 00:00","0.0","2019-03-30 00:00","10.7","87.0","21.91","22.5","4.3","11","2019-03-30 13:00","3.8"
"31","1012.6","1023.9","1015.6","2019-03-31 21:57","1009.5","2019-03-31 00:58","12.9","15.3","2019-03-31 00:42","10.3","2019-03-31 23:22","9.4","79","69","2019-03-31 15:10","5.5","20","16.5","100","2019-03-31 09:36","0.0","0.0","0.0","2019-03-31 00:00","0.0","2019-03-31 00:00","0.1","0.8","6.40","10.5","-2.6","3","2019-03-31 10:00","10.0"
