"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","993.9","1004.4","995.0","2012-08-12 00:01","991.9","2012-08-12 16:25","27.5","29.7","2012-08-12 13:25","26.1","2012-08-12 09:31","25.1","87","78","2012-08-12 14:45","5.4","190","14.5","210","2012-08-12 14:42","2.0","0.3","1.5","2012-08-12 09:02","2.0","2012-08-12 08:21","10.0","76.5","24.78","17.8","-6.7","10","2012-08-12 12:00","3.8"
"13","994.1","1004.6","995.6","2012-08-13 22:35","992.5","2012-08-13 16:12","27.8","30.5","2012-08-13 12:35","26.4","2012-08-13 02:37","25.3","86","74","2012-08-13 11:37","4.2","200","11.4","170","2012-08-13 16:39","0.0","0.0","0.0","","0.0","","11.9","91.1","27.41","20.8","5.8","11","2012-08-13 13:00","1.8"
"14","995.8","1006.3","997.4","2012-08-14 20:57","994.4","2012-08-14 04:50","28.0","31.2","2012-08-14 13:30","26.3","2012-08-14 03:51","26.0","89","79","2012-08-14 12:30","2.2","70","7.4","60","2012-08-14 17:05","0.0","0.0","0.0","","0.0","","11.9","91.3","27.27","15.8","4.8","11","2012-08-14 13:00","1.8"
"15","995.5","1006.0","996.6","2012-08-15 21:02","994.5","2012-08-15 14:47","27.6","30.1","2012-08-15 11:56","26.2","2012-08-15 04:26","25.7","89","81","2012-08-15 12:22","3.7","50","12.4","50","2012-08-15 20:58","0.0","0.0","0.0","","0.0","","5.3","40.7","18.27","23.3","4.0","10","2012-08-15 13:00","5.2"
"16","995.4","1005.9","998.1","2012-08-16 22:02","993.6","2012-08-16 04:02","27.3","28.6","2012-08-16 14:50","26.7","2012-08-16 03:28","25.7","91","86","2012-08-16 14:49","5.0","30","13.7","50","2012-08-16 12:37","T","0.8","T","2012-08-16 12:02","T","2012-08-16 11:30","2.2","16.9","9.28","13.0","-1.9","4","2012-08-16 15:00","8.2"
"17","998.2","1008.8","1000.6","2012-08-17 22:07","996.1","2012-08-17 02:51","27.4","29.4","2012-08-17 15:32","25.3","2012-08-17 07:42","25.9","92","84","2012-08-17 13:29","1.7","70","9.7","150","2012-08-17 20:45","3.0","1.2","1.0","2012-08-17 07:02","2.5","2012-08-17 06:31","1.3","10.0","12.51","10.3","2.8","7","2012-08-17 12:00","9.3"
"18","999.4","1009.9","1001.1","2012-08-18 22:01","997.5","2012-08-18 16:53","28.0","32.0","2012-08-18 12:45","26.0","2012-08-18 02:31","25.6","87","77","2012-08-18 15:28","0.9","80","4.7","180","2012-08-18 02:16","0.0","0.0","0.0","","0.0","","10.7","82.7","24.64","18.3","3.2","10","2012-08-18 13:00","4.0"
"19","998.1","1008.7","1000.1","2012-08-19 00:04","996.1","2012-08-19 17:37","27.6","30.7","2012-08-19 12:18","25.9","2012-08-19 04:40","25.6","89","79","2012-08-19 16:33","1.5","10","6.2","60","2012-08-19 16:30","0.0","0.0","0.0","","0.0","","11.8","91.4","26.46","25.8","5.0","10","2012-08-19 12:00","2.8"
"20","996.8","1007.3","998.0","2012-08-20 00:04","995.3","2012-08-20 16:56","27.4","30.6","2012-08-20 13:21","25.6","2012-08-20 05:13","25.2","88","80","2012-08-20 10:31","2.2","350","7.1","80","2012-08-20 18:17","0.0","0.0","0.0","","0.0","","11.0","85.3","24.94","20.8","6.2","9","2012-08-20 12:00","4.5"
"21","996.7","1007.2","998.0","2012-08-21 21:57","995.2","2012-08-21 17:27","27.1","29.6","2012-08-21 14:15","25.9","2012-08-21 03:21","25.1","89","84","2012-08-21 13:53","2.7","350","9.7","360","2012-08-21 10:25","0.5","0.4","0.5","2012-08-21 10:05","0.5","2012-08-21 10:05","6.3","49.0","16.32","22.5","-3.4","8","2012-08-21 14:00","5.0"
"22","996.3","1006.8","997.8","2012-08-22 00:01","994.3","2012-08-22 17:09","27.6","30.6","2012-08-22 12:52","25.6","2012-08-22 04:52","25.0","86","75","2012-08-22 10:32","2.8","350","10.1","340","2012-08-22 23:15","0.0","0.0","0.0","","0.0","","11.5","89.5","26.73","22.5","5.6","10","2012-08-22 12:00","5.7"
"23","995.4","1005.9","996.5","2012-08-23 00:01","994.3","2012-08-23 16:07","28.0","30.4","2012-08-23 10:30","25.9","2012-08-23 06:08","23.7","78","66","2012-08-23 12:57","5.0","40","16.9","30","2012-08-23 15:25","0.5","0.6","0.5","2012-08-23 20:59","0.5","2012-08-23 20:59","11.2","87.4","25.94","22.5","-6.9","10","2012-08-23 13:00","4.7"
"24","994.5","1005.0","996.0","2012-08-24 22:28","993.4","2012-08-24 02:26","26.7","27.9","2012-08-24 11:00","25.5","2012-08-24 08:53","24.5","88","81","2012-08-24 03:07","6.1","20","21.5","20","2012-08-24 12:56","2.0","2.5","1.0","2012-08-24 15:09","1.0","2012-08-24 08:33","2.5","19.5","13.26","10.3","-3.5","8","2012-08-24 12:00","8.8"
"25","996.3","1006.8","997.7","2012-08-25 20:53","994.2","2012-08-25 03:24","27.8","30.0","2012-08-25 11:55","26.6","2012-08-25 04:54","25.0","85","79","2012-08-25 12:20","5.2","50","17.0","20","2012-08-25 00:06","0.5","0.2","0.5","2012-08-25 04:40","0.5","2012-08-25 04:40","9.7","76.0","23.55","16.7","-5.8","10","2012-08-25 12:00","5.7"
"26","993.7","1004.1","995.9","2012-08-26 00:01","991.6","2012-08-26 23:59","27.4","30.7","2012-08-26 12:29","25.1","2012-08-26 04:06","24.1","82","71","2012-08-26 11:51","3.2","360","11.3","10","2012-08-26 15:19","T","0.2","T","2012-08-26 03:43","T","2012-08-26 03:43","9.7","76.1","23.39","17.5","5.5","10","2012-08-26 12:00","4.8"
"27","989.5","999.9","991.5","2012-08-27 00:01","987.5","2012-08-27 14:38","28.4","34.3","2012-08-27 12:38","25.2","2012-08-27 05:24","23.6","76","52","2012-08-27 12:36","2.6","250","8.4","240","2012-08-27 16:37","0.0","0.0","0.0","","0.0","","10.7","84.1","25.34","22.5","5.8","10","2012-08-27 12:00","2.0"
"28","992.6","1003.0","996.7","2012-08-28 22:14","989.1","2012-08-28 03:04","28.2","31.7","2012-08-28 12:45","26.1","2012-08-28 01:11","25.1","84","70","2012-08-28 14:04","2.4","360","8.2","360","2012-08-28 11:00","0.0","0.0","0.0","","0.0","","10.9","85.9","25.78","14.2","6.5","10","2012-08-28 12:00","2.8"
"29","996.1","1006.6","997.9","2012-08-29 22:18","994.7","2012-08-29 03:19","28.0","31.2","2012-08-29 13:29","25.8","2012-08-29 01:35","24.2","80","68","2012-08-29 13:28","3.6","180","12.8","270","2012-08-29 00:55","0.0","0.0","0.0","","0.0","","5.5","43.4","19.91","15.8","-5.9","8","2012-08-29 14:00","7.8"
"30","998.2","1008.8","1000.0","2012-08-30 21:43","996.7","2012-08-30 02:19","27.5","31.1","2012-08-30 14:03","25.4","2012-08-30 05:58","25.1","87","77","2012-08-30 13:23","1.2","90","7.1","220","2012-08-30 08:27","2.5","2.1","1.5","2012-08-30 04:20","2.5","2012-08-30 04:21","4.0","31.6","16.87","6.7","-3.0","7","2012-08-30 14:00","7.5"
"31","999.5","1010.0","1001.0","2012-08-31 22:00","997.9","2012-08-31 14:40","27.5","30.7","2012-08-31 12:16","26.2","2012-08-31 01:29","25.0","86","78","2012-08-31 13:22","2.3","70","8.8","100","2012-08-31 19:09","0.0","0.0","0.0","","0.0","","7.0","55.5","20.00","8.3","2.2","7","2012-08-31 13:00","6.3"
