"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","996.1","1006.6","998.7","2015-06-11 21:55","993.9","2015-06-11 14:11","26.3","29.4","2015-06-11 11:12","23.9","2015-06-11 16:52","23.5","85","77","2015-06-11 11:49","6.1","220","17.3","200","2015-06-11 14:07","15.5","2.9","4.5","2015-06-11 16:20","15.0","2015-06-11 15:40","7.9","57.6","19.15","10.2","-5.0","8","2015-06-11 12:00","7.2"
"12","997.6","1008.2","998.9","2015-06-12 08:52","996.3","2015-06-12 03:30","26.9","31.0","2015-06-12 12:55","24.0","2015-06-12 05:07","23.2","81","65","2015-06-12 11:18","1.7","100","7.4","240","2015-06-12 00:03","0.0","0.0","0.0","","0.0","","9.5","69.3","22.99","19.2","4.2","9","2015-06-12 12:00","7.3"
"13","996.6","1007.1","998.3","2015-06-13 22:38","994.1","2015-06-13 16:15","26.9","29.9","2015-06-13 12:07","25.0","2015-06-13 23:23","23.8","83","69","2015-06-13 21:54","4.1","200","15.3","210","2015-06-13 13:59","0.0","0.0","0.0","","0.0","","2.6","19.0","13.54","8.3","5.0","7","2015-06-13 12:00","9.0"
"14","997.6","1008.1","999.2","2015-06-14 22:04","996.0","2015-06-14 15:31","27.6","30.4","2015-06-14 13:26","24.5","2015-06-14 05:39","23.1","77","69","2015-06-14 14:59","4.5","200","14.4","210","2015-06-14 13:48","0.0","0.0","0.0","","0.0","","6.2","45.2","19.78","15.8","5.2","8","2015-06-14 14:00","7.2"
"15","997.8","1008.3","999.5","2015-06-15 08:30","995.5","2015-06-15 16:20","27.9","30.9","2015-06-15 13:27","25.6","2015-06-15 02:49","23.4","77","64","2015-06-15 14:09","6.1","220","15.0","220","2015-06-15 18:28","0.0","0.0","0.0","","0.0","","9.7","70.7","23.31","13.8","7.1","9","2015-06-15 14:00","5.3"
"16","995.6","1006.1","997.7","2015-06-16 00:01","993.1","2015-06-16 16:52","27.9","30.4","2015-06-16 13:55","26.1","2015-06-16 05:25","23.3","77","65","2015-06-16 15:45","7.2","220","18.6","230","2015-06-16 18:49","0.0","0.0","0.0","","0.0","","11.2","81.6","23.72","17.7","8.5","9","2015-06-16 13:00","4.8"
"17","992.3","1002.7","994.4","2015-06-17 07:28","990.1","2015-06-17 17:24","27.5","29.7","2015-06-17 12:56","25.8","2015-06-17 04:26","23.5","79","70","2015-06-17 13:56","7.6","200","20.0","210","2015-06-17 15:59","0.0","0.0","0.0","","0.0","","10.5","76.5","22.75","12.2","5.4","9","2015-06-17 12:00","5.2"
"18","992.5","1003.0","996.1","2015-06-18 23:06","990.7","2015-06-18 02:23","26.3","29.9","2015-06-18 13:36","21.7","2015-06-18 18:23","23.0","82","69","2015-06-18 19:10","6.0","210","36.3","320","2015-06-18 18:07","4.0","3.0","3.5","2015-06-18 18:09","4.0","2015-06-18 17:31","3.9","28.4","15.65","11.6","-3.7","9","2015-06-18 13:00","8.5"
"19","997.3","1008.0","999.4","2015-06-19 21:18","995.1","2015-06-19 04:15","22.7","25.1","2015-06-19 13:55","22.1","2015-06-19 19:13","20.6","88","81","2015-06-19 14:48","2.7","40","9.4","10","2015-06-19 08:03","1.0","4.2","0.3","2015-06-19 17:05","0.4","2015-06-19 17:05","0.1","0.7","5.00","10.5","-3.5","4","2015-06-19 14:00","9.7"
"20","998.2","1008.9","999.6","2015-06-20 22:49","997.1","2015-06-20 15:41","23.5","25.4","2015-06-20 10:40","22.2","2015-06-20 05:27","21.3","88","82","2015-06-20 10:31","1.8","80","5.6","80","2015-06-20 12:43","0.0","0.0","0.0","","0.0","","0.0","0.0","8.89","8.7","1.9","3","2015-06-20 14:00","10.0"
"21","998.5","1009.2","1000.0","2015-06-21 22:02","997.2","2015-06-21 15:28","23.3","24.7","2015-06-21 13:39","22.8","2015-06-21 03:31","21.3","88","84","2015-06-21 13:11","1.9","30","7.5","20","2015-06-21 17:46","0.0","0.0","0.0","","0.0","","0.0","0.0","4.86","11.8","1.5","3","2015-06-21 14:00","10.0"
"22","997.3","1007.9","998.5","2015-06-22 21:20","996.1","2015-06-22 15:37","25.4","29.3","2015-06-22 11:52","23.2","2015-06-22 00:01","22.9","86","77","2015-06-22 11:53","1.6","90","4.3","90","2015-06-22 12:53","0.0","0.0","0.0","","0.0","","5.9","43.0","19.17","7.6","4.1","9","2015-06-22 12:00","8.5"
"23","997.6","1008.2","999.1","2015-06-23 21:38","996.2","2015-06-23 16:54","27.2","33.2","2015-06-23 12:04","24.8","2015-06-23 01:11","24.0","83","67","2015-06-23 12:01","2.4","160","8.7","190","2015-06-23 21:14","0.0","0.0","0.0","","0.0","","6.8","49.5","16.81","7.3","3.9","10","2015-06-23 12:00","6.5"
"24","996.6","1007.0","998.4","2015-06-24 00:01","994.8","2015-06-24 15:27","28.0","31.3","2015-06-24 11:57","25.7","2015-06-24 03:40","24.2","80","70","2015-06-24 11:54","5.8","220","16.4","230","2015-06-24 17:29","0.0","0.0","0.0","","0.0","","8.2","59.7","20.14","13.3","6.6","...","","5.8"
"25","994.6","1005.0","996.4","2015-06-25 07:36","992.8","2015-06-25 16:45","28.2","31.2","2015-06-25 11:29","26.3","2015-06-25 00:55","24.2","79","69","2015-06-25 11:36","7.6","220","19.9","220","2015-06-25 17:00","0.0","0.0","0.0","","0.0","","11.8","85.9","25.13","13.5","8.2","10","2015-06-25 12:00","3.0"
"26","994.5","1004.9","995.9","2015-06-26 22:03","993.1","2015-06-26 14:46","28.2","30.8","2015-06-26 12:43","26.5","2015-06-26 23:57","24.3","79","71","2015-06-26 10:42","8.2","220","19.5","200","2015-06-26 16:14","0.0","0.0","0.0","","0.0","","12.2","88.9","24.28","11.7","7.9","9","2015-06-26 12:00","2.3"
"27","995.9","1006.3","997.2","2015-06-27 21:57","994.8","2015-06-27 00:35","28.3","30.8","2015-06-27 12:35","26.5","2015-06-27 00:01","24.4","80","71","2015-06-27 17:09","8.3","220","19.1","210","2015-06-27 06:33","0.0","0.0","0.0","","0.0","","11.3","82.3","23.89","10.3","6.9","10","2015-06-27 12:00","4.3"
"28","996.8","1007.2","998.2","2015-06-28 08:48","995.5","2015-06-28 17:04","28.1","31.5","2015-06-28 14:06","26.2","2015-06-28 23:59","24.7","82","69","2015-06-28 14:06","7.2","210","17.8","200","2015-06-28 15:56","0.0","0.0","0.0","","0.0","","8.5","61.9","20.08","9.7","6.5","7","2015-06-28 14:00","5.8"
"29","994.9","1005.4","996.9","2015-06-29 07:52","992.6","2015-06-29 15:56","28.2","31.0","2015-06-29 13:39","26.1","2015-06-29 00:16","24.8","82","69","2015-06-29 15:08","7.3","200","18.6","220","2015-06-29 19:59","0.0","0.0","0.0","","0.0","","11.0","80.2","23.58","7.0","6.5","9","2015-06-29 12:00","4.2"
"30","992.2","1002.7","994.4","2015-06-30 00:01","989.9","2015-06-30 16:42","27.8","31.0","2015-06-30 12:14","26.3","2015-06-30 02:49","24.7","84","73","2015-06-30 12:10","8.1","210","20.6","180","2015-06-30 16:02","0.0","0.0","0.0","","0.0","","9.7","70.7","22.58","8.6","7.1","9","2015-06-30 12:00","4.7"
