"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","994.0","1004.5","996.4","2014-07-11 22:44","992.4","2014-07-11 16:02","29.2","31.7","2014-07-11 14:06","27.4","2014-07-11 05:23","24.8","78","69","2014-07-11 14:06","7.0","200","16.7","210","2014-07-11 17:29","0.0","0.0","0.0","","0.0","","11.9","87.3","27.82","13.5","7.8","11","2014-07-11 12:00","2.7"
"12","995.2","1005.6","996.5","2014-07-12 09:50","993.0","2014-07-12 16:40","29.1","31.7","2014-07-12 12:09","27.5","2014-07-12 04:47","24.8","78","68","2014-07-12 14:14","7.4","200","18.0","180","2014-07-12 14:21","0.0","0.0","0.0","","0.0","","12.5","91.8","27.50","11.5","6.9","11","2014-07-12 12:00","3.2"
"13","996.0","1006.4","997.4","2014-07-13 23:49","993.9","2014-07-13 16:14","28.9","31.4","2014-07-13 12:02","27.4","2014-07-13 04:12","24.8","79","69","2014-07-13 14:00","7.5","200","18.6","210","2014-07-13 16:50","0.0","0.0","0.0","","0.0","","12.1","88.9","26.98","13.8","7.6","11","2014-07-13 12:00","5.7"
"14","998.2","1008.7","1000.9","2014-07-14 20:57","996.2","2014-07-14 02:43","27.9","32.8","2014-07-14 14:39","25.1","2014-07-14 22:49","24.4","81","73","2014-07-14 14:22","3.9","200","14.2","270","2014-07-14 20:55","0.0","0.0","0.0","","0.0","","2.1","15.4","14.07","10.0","3.7","7","2014-07-14 14:00","8.8"
"15","999.3","1009.8","1000.4","2014-07-15 23:16","997.2","2014-07-15 16:53","28.4","32.7","2014-07-15 11:43","25.1","2014-07-15 04:11","23.8","77","66","2014-07-15 01:14","2.8","170","11.2","190","2014-07-15 15:20","0.0","0.0","0.0","","0.0","","8.8","64.8","23.12","15.2","5.3","11","2014-07-15 12:00","6.8"
"16","998.6","1009.2","1000.0","2014-07-16 00:01","996.7","2014-07-16 16:22","28.1","32.2","2014-07-16 11:37","26.6","2014-07-16 04:44","25.1","84","74","2014-07-16 14:15","2.1","70","7.9","180","2014-07-16 03:13","0.0","0.0","0.0","","0.0","","8.0","59.0","23.66","9.5","-4.3","12","2014-07-16 13:00","8.2"
"17","997.4","1007.9","999.0","2014-07-17 22:16","996.2","2014-07-17 05:07","27.7","30.2","2014-07-17 11:29","26.4","2014-07-17 04:03","25.0","85","79","2014-07-17 10:28","3.7","50","10.7","60","2014-07-17 22:07","T","0.2","T","2014-07-17 03:30","T","2014-07-17 03:30","4.0","29.5","14.64","16.3","3.3","8","2014-07-17 12:00","8.2"
"18","998.7","1009.2","1000.8","2014-07-18 21:57","997.2","2014-07-18 04:00","27.8","29.4","2014-07-18 13:02","27.1","2014-07-18 03:39","25.0","85","81","2014-07-18 13:01","3.7","50","11.6","40","2014-07-18 06:55","0.2","0.3","0.2","2014-07-18 13:15","0.2","2014-07-18 13:15","1.0","7.4","9.99","12.3","-4.2","4","2014-07-18 13:00","8.3"
"19","1000.0","1010.6","1001.2","2014-07-19 21:45","998.7","2014-07-19 03:22","27.8","31.8","2014-07-19 14:05","26.6","2014-07-19 03:36","25.3","86","76","2014-07-19 14:05","2.2","60","7.0","30","2014-07-19 09:04","0.2","0.4","0.2","2014-07-19 08:50","0.2","2014-07-19 08:50","5.5","40.7","15.55","15.0","-3.9","9","2014-07-19 14:00","6.5"
"20","998.8","1009.3","1000.6","2014-07-20 00:01","996.9","2014-07-20 16:25","28.3","31.8","2014-07-20 10:42","26.6","2014-07-20 02:59","25.4","84","74","2014-07-20 14:41","2.5","360","7.9","70","2014-07-20 18:32","0.0","0.0","0.0","","0.0","","9.7","71.8","22.85","20.8","5.8","9","2014-07-20 11:00","5.8"
"21","996.4","1006.9","998.0","2014-07-21 00:04","994.9","2014-07-21 16:49","28.5","32.2","2014-07-21 13:20","26.5","2014-07-21 04:26","25.1","82","71","2014-07-21 12:26","2.5","50","8.7","60","2014-07-21 16:49","0.0","0.0","0.0","","0.0","","10.8","80.0","25.24","25.8","4.4","10","2014-07-21 13:00","2.3"
"22","993.3","1003.8","996.2","2014-07-22 00:01","990.2","2014-07-22 23:59","28.2","31.7","2014-07-22 10:54","26.7","2014-07-22 04:45","24.8","82","72","2014-07-22 10:42","4.2","30","13.0","10","2014-07-22 21:52","0.0","0.0","0.0","","0.0","","6.9","51.2","18.43","15.8","-2.5","9","2014-07-22 11:00","6.7"
"23","983.4","993.8","990.3","2014-07-23 00:01","977.1","2014-07-23 12:41","26.3","28.2","2014-07-23 09:08","25.0","2014-07-23 16:09","24.1","87","80","2014-07-23 08:13","9.1","50","38.7","90","2014-07-23 12:44","48.5","19.1","3.0","2014-07-23 14:11","8.0","2014-07-23 14:05","0.0","0.0","2.16","7.3","-1.0","2","2014-07-23 11:00","9.7"
"24","988.8","999.2","993.9","2014-07-24 23:13","984.0","2014-07-24 00:57","26.5","28.2","2014-07-24 11:58","25.1","2014-07-24 14:18","23.8","85","73","2014-07-24 13:39","9.5","180","29.3","170","2014-07-24 05:45","26.5","16.2","5.0","2014-07-24 21:33","8.0","2014-07-24 21:11","0.1","0.7","7.56","8.3","-1.6","6","2014-07-24 12:00","9.2"
"25","995.9","1006.4","999.5","2014-07-25 23:28","992.7","2014-07-25 02:29","28.3","31.1","2014-07-25 14:18","26.3","2014-07-25 01:13","25.0","83","73","2014-07-25 12:08","6.1","190","15.7","210","2014-07-25 01:03","0.5","1.5","0.5","2014-07-25 01:19","0.5","2014-07-25 00:29","9.6","71.5","23.93","14.8","3.8","11","2014-07-25 13:00","4.7"
"26","1000.0","1010.6","1001.5","2014-07-26 09:42","998.4","2014-07-26 03:26","28.3","32.8","2014-07-26 13:22","26.5","2014-07-26 04:48","25.1","83","70","2014-07-26 11:26","2.7","200","9.1","200","2014-07-26 01:03","0.0","0.0","0.0","","0.0","","12.5","93.2","27.41","13.3","4.7","11","2014-07-26 12:00","0.8"
"27","999.1","1009.6","1001.3","2014-07-27 00:14","996.6","2014-07-27 17:51","28.7","32.8","2014-07-27 12:50","26.6","2014-07-27 05:33","25.6","84","73","2014-07-27 12:50","1.2","80","5.7","80","2014-07-27 13:58","0.0","0.0","0.0","","0.0","","11.5","85.8","26.58","13.3","6.8","11","2014-07-27 13:00","2.2"
"28","996.7","1007.2","998.3","2014-07-28 08:32","994.0","2014-07-28 15:58","28.1","31.9","2014-07-28 12:31","26.0","2014-07-28 04:08","24.7","82","72","2014-07-28 12:23","1.9","70","7.8","80","2014-07-28 19:11","0.0","0.0","0.0","","0.0","","12.7","94.9","27.73","16.7","5.8","12","2014-07-28 13:00","2.2"
"29","996.2","1006.7","997.6","2014-07-29 08:52","995.1","2014-07-29 02:42","28.1","31.7","2014-07-29 13:18","26.1","2014-07-29 04:18","24.8","83","71","2014-07-29 11:35","2.1","350","7.9","340","2014-07-29 05:38","0.0","0.0","0.0","","0.0","","12.2","91.3","27.35","18.3","4.2","11","2014-07-29 13:00","1.8"
"30","995.0","1005.5","996.7","2014-07-30 10:03","993.2","2014-07-30 23:37","28.3","31.8","2014-07-30 13:43","26.4","2014-07-30 04:36","24.8","82","73","2014-07-30 10:21","1.9","350","7.2","340","2014-07-30 01:44","0.0","0.0","0.0","","0.0","","12.4","92.9","27.39","17.5","6.1","12","2014-07-30 13:00","2.3"
"31","990.3","1000.7","993.1","2014-07-31 00:01","987.7","2014-07-31 16:27","29.3","34.6","2014-07-31 13:12","26.1","2014-07-31 03:01","24.5","76","59","2014-07-31 11:51","2.0","200","6.6","180","2014-07-31 20:48","0.0","0.0","0.0","","0.0","","11.8","88.5","27.05","17.2","7.0","12","2014-07-31 13:00","1.8"
