"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.7","1019.8","1010.7","2015-12-11 23:43","1006.5","2015-12-11 00:18","15.5","16.6","2015-12-11 11:29","14.6","2015-12-11 22:10","11.9","79","71","2015-12-11 09:12","4.0","60","10.7","70","2015-12-11 09:03","0.0","0.0","0.0","","0.0","","0.0","0.0","6.10","22.5","1.3","2","2015-12-11 13:00","9.2"
"12","1009.8","1020.9","1011.2","2015-12-12 09:50","1007.9","2015-12-12 15:29","14.1","15.2","2015-12-12 13:12","13.6","2015-12-12 10:41","10.5","79","74","2015-12-12 19:40","4.4","50","13.1","20","2015-12-12 23:18","0.0","0.0","0.0","","0.0","","0.0","0.0","2.56","7.3","-2.7","2","2015-12-12 14:00","9.7"
"13","1008.6","1019.7","1010.2","2015-12-13 00:06","1006.7","2015-12-13 14:56","14.7","16.1","2015-12-13 14:48","13.7","2015-12-13 09:28","12.6","87","77","2015-12-13 00:12","2.9","20","11.6","360","2015-12-13 00:02","0.3","1.6","0.1","2015-12-13 09:44","0.2","2015-12-13 08:54","0.0","0.0","2.87","7.5","-0.5","1","2015-12-13 13:00","10.0"
"14","1008.5","1019.6","1010.5","2015-12-14 22:21","1006.9","2015-12-14 04:39","14.4","15.3","2015-12-14 06:07","13.6","2015-12-14 23:41","13.4","94","88","2015-12-14 23:12","3.9","60","11.7","40","2015-12-14 15:55","0.3","4.0","T","2015-12-14 08:30","0.3","2015-12-14 09:30","0.0","0.0","0.21","9.8","-0.5","1","2015-12-14 13:00","10.0"
"15","1010.8","1022.0","1013.6","2015-12-15 23:08","1008.3","2015-12-15 04:19","13.5","14.8","2015-12-15 11:32","12.8","2015-12-15 23:56","9.6","78","68","2015-12-15 22:40","4.4","60","11.8","40","2015-12-15 23:20","0.0","0.0","0.0","","0.0","","0.0","0.0","4.18","9.0","2.3","...","","10.0"
"16","1014.4","1025.7","1017.0","2015-12-16 21:59","1012.5","2015-12-16 03:49","12.5","14.3","2015-12-16 11:21","10.9","2015-12-16 23:42","6.2","66","57","2015-12-16 23:16","4.5","60","12.6","50","2015-12-16 19:47","0.0","0.0","0.0","","0.0","","5.7","54.5","9.57","5.9","1.7","2","2015-12-16 13:00","5.8"
"17","1019.1","1030.5","1021.0","2015-12-17 10:39","1016.5","2015-12-17 00:01","8.8","10.9","2015-12-17 00:01","7.6","2015-12-17 17:02","1.0","58","51","2015-12-17 10:21","4.8","60","12.8","60","2015-12-17 22:33","0.0","0.0","0.0","","0.0","","9.1","87.0","13.21","18.2","4.0","3","2015-12-17 12:00","1.5"
"18","1019.3","1030.7","1020.8","2015-12-18 08:23","1017.9","2015-12-18 14:14","9.8","13.9","2015-12-18 13:55","6.2","2015-12-18 05:02","4.8","71","57","2015-12-18 00:03","4.4","20","17.1","20","2015-12-18 23:42","0.0","0.0","0.0","","0.0","","2.1","20.1","8.72","23.2","2.0","3","2015-12-18 12:00","7.3"
"19","1017.5","1028.8","1019.3","2015-12-19 10:01","1015.8","2015-12-19 15:21","12.6","13.9","2015-12-19 21:49","10.8","2015-12-19 01:42","8.9","78","71","2015-12-19 11:43","4.9","20","16.2","10","2015-12-19 06:10","0.0","0.0","0.0","","0.0","","0.0","0.0","3.88","23.3","0.7","2","2015-12-19 12:00","9.2"
"20","1013.2","1024.4","1016.1","2015-12-20 00:02","1010.9","2015-12-20 14:48","14.7","16.5","2015-12-20 11:21","12.8","2015-12-20 04:36","12.5","87","79","2015-12-20 00:34","2.7","360","12.2","20","2015-12-20 01:43","T","0.8","T","2015-12-20 16:30","T","2015-12-20 16:30","0.1","1.0","3.11","18.7","-0.4","3","2015-12-20 12:00","9.0"
"21","1013.8","1025.0","1015.8","2015-12-21 09:55","1012.0","2015-12-21 04:59","13.9","15.3","2015-12-21 00:05","13.1","2015-12-21 17:55","13.0","94","87","2015-12-21 19:14","3.5","50","10.6","10","2015-12-21 14:54","1.1","11.6","0.2","2015-12-21 02:34","0.5","2015-12-21 01:44","0.0","0.0","0.02","6.9","-0.2","1","2015-12-21 12:00","10.0"
"22","1011.3","1022.4","1014.6","2015-12-22 00:24","1008.3","2015-12-22 14:56","15.9","18.0","2015-12-22 23:58","13.9","2015-12-22 00:01","15.2","96","92","2015-12-22 23:39","2.4","360","10.4","360","2015-12-22 00:09","7.9","12.9","1.0","2015-12-22 13:20","1.6","2015-12-22 13:22","0.0","0.0","0.64","6.0","-0.2","1","2015-12-22 12:00","10.0"
"23","1008.8","1019.9","1011.1","2015-12-23 09:42","1006.7","2015-12-23 16:28","15.8","18.3","2015-12-23 00:46","14.0","2015-12-23 21:41","15.6","99","89","2015-12-23 13:54","2.3","20","8.4","30","2015-12-23 19:10","5.5","18.1","0.3","2015-12-23 05:05","0.8","2015-12-23 05:05","0.0","0.0","0.12","0.4","-0.1","1","2015-12-23 12:00","10.0"
"24","1007.9","1019.0","1009.8","2015-12-24 22:41","1006.4","2015-12-24 14:36","14.2","15.6","2015-12-24 13:31","13.2","2015-12-24 23:36","14.0","98","87","2015-12-24 08:54","2.8","50","10.5","60","2015-12-24 23:22","3.9","13.9","0.5","2015-12-24 00:36","1.6","2015-12-24 22:10","0.0","0.0","1.37","8.7","-0.3","1","2015-12-24 14:00","10.0"
"25","1012.2","1023.4","1014.2","2015-12-25 20:29","1008.5","2015-12-25 00:15","12.5","13.2","2015-12-25 00:01","12.0","2015-12-25 07:52","10.3","87","74","2015-12-25 20:43","4.4","60","12.4","50","2015-12-25 08:29","4.0","5.4","1.5","2015-12-25 02:07","3.5","2015-12-25 01:49","0.0","0.0","2.04","24.2","-0.6","1","2015-12-25 13:00","10.0"
"26","1012.2","1023.4","1013.7","2015-12-26 10:23","1010.8","2015-12-26 14:29","12.8","15.2","2015-12-26 09:27","11.5","2015-12-26 03:37","9.7","82","72","2015-12-26 10:39","2.5","60","7.9","90","2015-12-26 08:34","0.5","3.3","0.5","2015-12-26 23:39","0.5","2015-12-26 22:49","2.1","20.1","6.63","18.3","-0.8","2","2015-12-26 11:00","8.0"
"27","1014.9","1026.2","1019.2","2015-12-27 23:03","1010.5","2015-12-27 03:44","12.3","13.2","2015-12-27 22:05","11.2","2015-12-27 01:53","9.4","83","61","2015-12-27 22:03","3.4","40","12.1","30","2015-12-27 16:55","5.5","11.5","1.0","2015-12-27 06:47","2.0","2015-12-27 05:57","0.0","0.0","1.41","14.4","-1.6","1","2015-12-27 13:00","10.0"
"28","1020.1","1031.4","1021.7","2015-12-28 08:54","1018.3","2015-12-28 01:19","11.9","14.0","2015-12-28 10:51","10.3","2015-12-28 23:49","7.7","76","62","2015-12-28 00:43","4.8","50","16.4","30","2015-12-28 23:32","0.0","0.0","0.0","","0.0","","4.0","38.2","8.42","8.0","2.1","3","2015-12-28 12:00","6.2"
"29","1018.9","1030.3","1021.4","2015-12-29 07:52","1016.8","2015-12-29 23:36","11.1","13.0","2015-12-29 09:48","9.1","2015-12-29 04:37","7.7","80","70","2015-12-29 09:47","4.2","20","14.9","10","2015-12-29 04:08","0.0","0.0","0.0","","0.0","","0.5","4.8","4.17","9.0","-0.7","2","2015-12-29 12:00","9.0"
"30","1017.2","1028.5","1018.9","2015-12-30 09:34","1015.4","2015-12-30 14:10","12.2","13.3","2015-12-30 12:00","10.6","2015-12-30 03:46","9.3","83","73","2015-12-30 20:59","3.3","10","13.7","360","2015-12-30 02:07","1.5","5.8","0.5","2015-12-30 02:40","1.0","2015-12-30 02:15","0.0","0.0","2.33","10.8","1.0","2","2015-12-30 12:00","10.0"
"31","1019.6","1030.9","1021.6","2015-12-31 21:09","1016.8","2015-12-31 03:14","12.4","13.6","2015-12-31 12:54","11.3","2015-12-31 23:01","6.9","70","54","2015-12-31 18:39","5.0","60","14.7","70","2015-12-31 20:04","0.0","0.0","0.0","","0.0","","0.2","1.9","6.42","8.5","2.4","3","2015-12-31 13:00","9.2"
