"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","998.6","1009.4","999.7","2013-06-13 10:01","997.5","2013-06-13 23:59","21.2","22.3","2013-06-13 11:27","20.7","2013-06-13 00:34","19.1","87","82","2013-06-13 18:49","4.6","360","15.0","30","2013-06-13 18:19","2.5","22.4","0.5","2013-06-13 01:54","1.0","2013-06-13 12:43","0.0","0.0","4.06","13.2","-0.1","3","2013-06-13 12:00","10.0"
"14","997.3","1008.0","998.5","2013-06-14 21:36","996.3","2013-06-14 02:56","22.7","25.6","2013-06-14 13:30","20.7","2013-06-14 00:01","20.6","88","83","2013-06-14 13:07","3.1","350","16.1","360","2013-06-14 00:11","1.0","10.5","0.5","2013-06-14 01:50","0.5","2013-06-14 01:00","0.0","0.0","7.28","13.0","-1.1","5","2013-06-14 14:00","10.0"
"15","998.5","1009.1","1000.1","2013-06-15 21:27","996.8","2013-06-15 02:45","25.0","29.0","2013-06-15 13:37","22.9","2013-06-15 02:23","22.7","87","80","2013-06-15 13:35","1.1","80","5.5","110","2013-06-15 17:03","T","3.5","T","2013-06-15 03:22","T","2013-06-15 03:22","2.9","21.1","17.18","9.7","2.7","9","2013-06-15 12:00","8.7"
"16","997.6","1008.1","999.0","2013-06-16 00:04","995.5","2013-06-16 17:35","26.5","30.0","2013-06-16 12:06","24.0","2013-06-16 00:22","23.4","84","70","2013-06-16 19:50","1.3","100","4.8","160","2013-06-16 19:27","0.0","0.0","0.0","","0.0","","3.4","24.8","20.14","14.0","4.2","8","2013-06-16 13:00","8.0"
"17","993.6","1004.1","996.7","2013-06-17 00:01","991.0","2013-06-17 16:29","27.7","31.1","2013-06-17 14:11","25.1","2013-06-17 03:33","22.8","76","55","2013-06-17 15:48","3.5","190","13.3","220","2013-06-17 20:32","0.0","0.0","0.0","","0.0","","6.3","45.9","21.62","8.8","5.4","10","2013-06-17 13:00","6.2"
"18","990.6","1001.1","992.5","2013-06-18 08:06","988.3","2013-06-18 15:56","27.6","30.8","2013-06-18 13:15","25.6","2013-06-18 03:47","22.5","74","62","2013-06-18 13:22","6.1","200","13.6","190","2013-06-18 16:27","0.0","0.0","0.0","","0.0","","10.4","75.7","27.87","11.7","7.3","10","2013-06-18 13:00","2.8"
"19","990.8","1001.3","992.2","2013-06-19 09:15","989.4","2013-06-19 14:50","27.0","30.2","2013-06-19 14:22","24.7","2013-06-19 05:31","24.3","85","77","2013-06-19 09:43","1.4","70","10.9","200","2013-06-19 00:31","0.0","0.0","0.0","","0.0","","6.1","44.4","20.97","6.4","1.7","7","2013-06-19 13:00","4.6"
"20","992.2","1002.7","994.5","2013-06-20 22:51","990.3","2013-06-20 15:59","27.8","31.5","2013-06-20 12:48","25.2","2013-06-20 02:44","24.4","82","71","2013-06-20 11:58","2.4","200","9.9","220","2013-06-20 22:15","0.0","0.0","0.0","","0.0","","11.2","81.5","25.58","6.0","7.4","9","2013-06-20 12:00","6.2"
"21","995.6","1006.1","997.8","2013-06-21 22:23","993.7","2013-06-21 03:26","27.1","29.1","2013-06-21 12:31","25.9","2013-06-21 22:20","24.4","85","79","2013-06-21 14:02","1.5","100","6.8","210","2013-06-21 00:04","T","0.7","T","2013-06-21 10:48","T","2013-06-21 10:48","0.0","0.0","8.57","9.7","-1.0","4","2013-06-21 12:00","9.5"
"22","996.8","1007.2","998.6","2013-06-22 22:26","994.8","2013-06-22 16:25","28.0","31.1","2013-06-22 13:46","25.7","2013-06-22 04:55","24.6","82","73","2013-06-22 15:34","2.2","160","10.3","170","2013-06-22 21:12","0.0","0.0","0.0","","0.0","","4.8","34.9","18.67","8.2","4.8","7","2013-06-22 14:00","7.7"
"23","996.6","1007.1","998.2","2013-06-23 00:01","994.1","2013-06-23 16:24","28.2","30.6","2013-06-23 13:13","26.5","2013-06-23 06:19","23.8","77","68","2013-06-23 12:58","5.5","200","13.7","200","2013-06-23 20:57","0.0","0.0","0.0","","0.0","","11.8","85.9","28.67","15.2","6.6","10","2013-06-23 12:00","4.3"
"24","996.4","1007.0","997.6","2013-06-24 07:40","994.9","2013-06-24 15:26","26.8","29.7","2013-06-24 11:14","25.4","2013-06-24 13:59","23.2","81","73","2013-06-24 12:19","7.0","190","18.6","210","2013-06-24 21:25","T","0.4","T","2013-06-24 13:45","T","2013-06-24 13:45","7.8","56.8","22.96","11.7","-6.4","11","2013-06-24 13:00","6.3"
"25","995.3","1005.9","996.7","2013-06-25 07:57","993.2","2013-06-25 16:21","26.8","28.7","2013-06-25 11:24","25.5","2013-06-25 06:06","23.2","81","75","2013-06-25 15:50","8.6","200","21.6","210","2013-06-25 16:19","0.0","0.0","0.0","","0.0","","5.2","37.9","20.12","9.8","5.6","10","2013-06-25 12:00","6.3"
"26","994.4","1004.9","996.3","2013-06-26 09:59","992.8","2013-06-26 17:06","27.1","29.4","2013-06-26 11:51","25.2","2013-06-26 15:40","23.8","83","77","2013-06-26 14:07","7.8","200","19.5","210","2013-06-26 14:52","T","0.7","T","2013-06-26 15:20","T","2013-06-26 15:20","4.7","34.2","18.29","5.5","-5.2","10","2013-06-26 12:00","7.5"
"27","992.7","1003.2","994.2","2013-06-27 08:18","990.4","2013-06-27 16:32","27.3","29.6","2013-06-27 11:34","26.0","2013-06-27 03:38","23.9","82","75","2013-06-27 10:22","9.1","190","21.3","200","2013-06-27 20:50","0.0","0.0","0.0","","0.0","","11.3","82.3","27.91","6.3","6.5","10","2013-06-27 12:00","4.2"
"28","993.2","1003.7","994.9","2013-06-28 22:52","991.8","2013-06-28 14:45","27.5","31.0","2013-06-28 12:44","25.8","2013-06-28 04:53","23.8","81","70","2013-06-28 12:06","8.0","190","19.2","210","2013-06-28 19:01","0.0","0.0","0.0","","0.0","","10.6","77.2","24.91","7.8","6.3","9","2013-06-28 13:00","5.3"
"29","996.4","1006.9","998.2","2013-06-29 21:41","994.2","2013-06-29 00:41","27.6","30.2","2013-06-29 12:46","26.0","2013-06-29 03:16","23.9","80","72","2013-06-29 15:56","6.0","200","14.8","210","2013-06-29 17:55","0.0","0.0","0.0","","0.0","","11.8","86.0","27.32","8.2","6.0","10","2013-06-29 12:00","3.0"
"30","998.2","1008.8","1000.1","2013-06-30 09:12","997.1","2013-06-30 16:53","27.5","31.8","2013-06-30 13:09","25.2","2013-06-30 04:38","23.3","78","65","2013-06-30 14:30","3.3","170","12.2","170","2013-06-30 18:20","0.0","0.0","0.0","","0.0","","7.5","54.7","23.07","8.5","5.6","9","2013-06-30 13:00","6.3"
