"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1012.8","1024.1","1015.2","2013-01-16 23:53","1010.8","2013-01-16 14:02","11.3","14.5","2013-01-16 11:55","8.6","2013-01-16 23:53","8.2","81","63","2013-01-16 14:18","2.9","20","12.6","350","2013-01-16 21:25","0.0","0.0","0.0","","0.0","","9.0","84.6","14.49","6.3","-2.4","4","2013-01-16 13:00","3.3"
"17","1019.2","1030.7","1021.7","2013-01-17 20:47","1015.2","2013-01-17 00:01","7.3","8.6","2013-01-17 00:01","6.2","2013-01-17 10:44","3.4","77","63","2013-01-17 17:27","4.7","40","15.1","30","2013-01-17 09:59","0.2","1.3","0.2","2013-01-17 10:20","0.2","2013-01-17 10:20","0.0","0.0","1.35","3.8","-1.4","1","2013-01-17 15:00","10.0"
"18","1020.4","1032.0","1024.1","2013-01-18 09:44","1017.6","2013-01-18 23:57","6.6","8.7","2013-01-18 14:49","4.9","2013-01-18 06:46","1.1","68","50","2013-01-18 15:34","4.4","40","12.6","10","2013-01-18 01:54","0.0","0.0","0.0","","0.0","","8.1","76.0","15.57","8.8","2.5","5","2013-01-18 13:00","2.0"
"19","1015.4","1026.8","1017.9","2013-01-19 09:48","1012.7","2013-01-19 15:31","9.4","12.8","2013-01-19 13:24","6.3","2013-01-19 01:48","5.0","74","62","2013-01-19 11:05","3.5","350","10.9","350","2013-01-19 23:56","0.0","0.0","0.0","","0.0","","3.2","30.0","10.91","9.2","0.7","5","2013-01-19 13:00","7.7"
"20","1012.0","1023.2","1014.7","2013-01-20 09:38","1009.3","2013-01-20 15:25","13.5","19.7","2013-01-20 12:48","10.7","2013-01-20 01:58","10.0","80","61","2013-01-20 12:44","2.5","350","10.4","350","2013-01-20 00:56","0.0","0.0","0.0","","0.0","","9.6","89.8","15.54","11.9","1.9","5","2013-01-20 13:00","3.5"
"21","1009.4","1020.5","1011.8","2013-01-21 10:10","1007.2","2013-01-21 15:21","15.4","21.1","2013-01-21 13:48","11.7","2013-01-21 23:59","11.4","78","55","2013-01-21 17:50","1.4","240","7.6","20","2013-01-21 23:55","0.0","0.0","0.0","","0.0","","2.0","18.7","9.65","10.3","-2.5","4","2013-01-21 12:00","7.8"
"22","1011.9","1023.3","1014.6","2013-01-22 10:17","1009.4","2013-01-22 00:01","9.3","11.6","2013-01-22 00:01","8.3","2013-01-22 21:40","7.6","90","84","2013-01-22 18:08","4.0","30","12.5","360","2013-01-22 18:13","0.3","0.9","0.3","2013-01-22 07:05","0.3","2013-01-22 07:05","0.0","0.0","0.23","4.3","0.7","1","2013-01-22 14:00","10.0"
"23","1011.7","1023.0","1014.2","2013-01-23 09:42","1009.5","2013-01-23 15:58","9.0","10.5","2013-01-23 14:11","8.1","2013-01-23 06:44","6.7","86","79","2013-01-23 14:04","2.8","30","10.6","30","2013-01-23 00:51","0.0","0.0","0.0","","0.0","","0.0","0.0","5.89","3.7","1.1","2","2013-01-23 13:00","6.8"
"24","1009.7","1020.9","1011.6","2013-01-24 09:52","1007.4","2013-01-24 15:10","11.4","16.2","2013-01-24 12:31","9.6","2013-01-24 00:01","8.4","82","66","2013-01-24 12:31","2.2","350","8.5","20","2013-01-24 23:26","0.0","0.0","0.0","","0.0","","2.2","20.5","10.32","6.1","2.1","4","2013-01-24 13:00","9.0"
"25","1011.9","1023.3","1013.8","2013-01-25 10:20","1010.8","2013-01-25 14:43","9.2","11.2","2013-01-25 11:38","7.3","2013-01-25 23:24","5.1","75","66","2013-01-25 12:23","3.8","40","11.5","40","2013-01-25 02:12","0.0","0.0","0.0","","0.0","","0.4","3.7","8.03","3.7","1.9","3","2013-01-25 12:00","8.8"
"26","1010.4","1021.7","1013.2","2013-01-26 23:45","1008.6","2013-01-26 13:54","10.1","13.7","2013-01-26 13:45","7.1","2013-01-26 02:28","5.7","74","60","2013-01-26 01:11","2.7","10","11.0","360","2013-01-26 22:06","0.0","0.0","0.0","","0.0","","5.0","46.3","13.96","6.4","2.1","4","2013-01-26 13:00","5.5"
"27","1015.3","1026.6","1017.1","2013-01-27 20:20","1012.9","2013-01-27 02:46","9.9","13.2","2013-01-27 11:42","8.2","2013-01-27 23:32","4.4","69","52","2013-01-27 12:03","4.3","10","14.0","360","2013-01-27 05:22","0.0","0.0","0.0","","0.0","","8.8","81.4","14.76","6.7","2.3","4","2013-01-27 13:00","2.2"
"28","1015.0","1026.4","1017.2","2013-01-28 08:44","1013.2","2013-01-28 22:58","9.9","13.4","2013-01-28 13:37","7.9","2013-01-28 03:50","5.6","75","62","2013-01-28 13:15","3.8","360","12.9","350","2013-01-28 01:30","0.0","0.0","0.0","","0.0","","9.3","85.9","17.07","13.5","1.7","5","2013-01-28 13:00","0.7"
"29","1012.9","1024.2","1014.7","2013-01-29 22:35","1011.0","2013-01-29 14:53","11.8","17.4","2013-01-29 13:20","9.3","2013-01-29 01:10","7.6","76","58","2013-01-29 12:26","2.3","80","9.8","350","2013-01-29 00:37","0.0","0.0","0.0","","0.0","","7.2","66.4","13.67","21.3","1.9","5","2013-01-29 13:00","3.3"
"30","1014.9","1026.2","1017.3","2013-01-30 09:42","1013.2","2013-01-30 18:12","11.8","15.7","2013-01-30 13:48","9.7","2013-01-30 00:25","8.7","82","62","2013-01-30 13:45","2.0","10","6.2","340","2013-01-30 07:38","0.0","0.0","0.0","","0.0","","9.3","85.6","15.83","12.7","1.6","5","2013-01-30 13:00","1.2"
"31","1012.3","1023.5","1014.7","2013-01-31 09:33","1010.1","2013-01-31 16:31","13.4","17.4","2013-01-31 15:17","10.5","2013-01-31 06:37","8.6","73","58","2013-01-31 14:45","1.5","10","6.4","20","2013-01-31 03:21","0.0","0.0","0.0","","0.0","","5.3","48.7","11.74","9.2","1.7","4","2013-01-31 12:00","8.2"
