"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1006.0","1016.8","1007.5","2011-10-11 09:20","1004.5","2011-10-11 03:32","22.5","23.5","2011-10-11 11:40","21.9","2011-10-11 17:14","21.8","96","92","2011-10-11 11:40","3.8","360","12.8","350","2011-10-11 06:35","6.0","7.7","1.5","2011-10-11 15:26","4.0","2011-10-11 14:41","0.0","0.0","3.52","6.5","-0.8","4","2011-10-11 12:00","10.0"
"12","1004.8","1015.6","1006.9","2011-10-12 00:01","1003.0","2011-10-12 15:50","21.2","21.9","2011-10-12 00:01","20.7","2011-10-12 12:47","20.6","96","88","2011-10-12 07:38","3.6","20","11.9","240","2011-10-12 11:09","29.7","9.7","4.0","2011-10-12 22:11","12.0","2011-10-12 21:33","0.0","0.0","0.95","4.5","-0.9","1","2011-10-12 10:00","10.0"
"13","1001.9","1012.7","1004.0","2011-10-13 00:01","1000.1","2011-10-13 15:15","22.0","23.2","2011-10-13 12:22","21.3","2011-10-13 00:01","22.0","100","98","2011-10-13 13:02","2.1","10","7.7","340","2011-10-13 03:11","8.0","8.3","2.0","2011-10-13 00:10","3.5","2011-10-13 00:01","0.0","0.0","3.00","4.6","-1.5","2","2011-10-13 13:00","9.8"
"14","1001.5","1012.2","1004.2","2011-10-14 22:13","999.5","2011-10-14 03:14","22.8","27.7","2011-10-14 08:32","21.5","2011-10-14 02:43","21.3","92","80","2011-10-14 12:57","2.8","40","12.3","70","2011-10-14 16:05","0.5","0.4","0.5","2011-10-14 04:42","0.5","2011-10-14 04:42","3.3","28.8","14.08","7.4","2.7","9","2011-10-14 12:00","9.2"
"15","1004.0","1014.8","1006.0","2011-10-15 22:06","1002.2","2011-10-15 03:27","21.8","24.9","2011-10-15 12:55","20.5","2011-10-15 23:50","15.8","69","47","2011-10-15 16:16","3.0","30","9.7","30","2011-10-15 03:00","0.0","0.0","0.0","","0.0","","1.6","14.0","9.11","9.8","3.2","5","2011-10-15 13:00","7.2"
"16","1005.7","1016.5","1007.2","2011-10-16 09:02","1004.4","2011-10-16 14:34","21.7","24.2","2011-10-16 12:45","20.1","2011-10-16 02:21","16.6","73","64","2011-10-16 14:34","3.1","360","9.7","360","2011-10-16 06:38","0.0","0.0","0.0","","0.0","","10.1","88.4","19.47","10.2","4.4","7","2011-10-16 12:00","0.3"
"17","1007.8","1018.7","1009.6","2011-10-17 21:36","1005.7","2011-10-17 01:31","21.7","25.0","2011-10-17 11:40","19.8","2011-10-17 01:46","16.0","71","49","2011-10-17 12:48","3.4","30","9.8","360","2011-10-17 23:33","0.0","0.0","0.0","","0.0","","9.7","85.1","18.72","10.7","3.6","7","2011-10-17 12:00","0.0"
"18","1009.6","1020.5","1011.1","2011-10-18 09:00","1008.6","2011-10-18 02:05","21.2","24.0","2011-10-18 10:45","19.7","2011-10-18 06:08","15.1","68","59","2011-10-18 20:23","5.0","40","15.1","20","2011-10-18 11:54","0.0","0.0","0.0","","0.0","","8.3","73.0","17.45","10.5","5.2","6","2011-10-18 12:00","1.2"
"19","1008.6","1019.5","1010.7","2011-10-19 09:03","1007.0","2011-10-19 16:29","20.1","22.9","2011-10-19 11:43","18.0","2011-10-19 06:10","13.8","67","56","2011-10-19 10:44","4.8","20","15.9","10","2011-10-19 05:04","0.0","0.0","0.0","","0.0","","10.2","89.9","20.47","21.2","4.4","8","2011-10-19 12:00","2.2"
"20","1006.3","1017.2","1008.0","2011-10-20 08:54","1005.0","2011-10-20 17:01","21.4","24.0","2011-10-20 11:44","19.7","2011-10-20 05:36","16.7","75","67","2011-10-20 11:44","4.1","360","12.4","360","2011-10-20 01:12","0.0","0.0","0.0","","0.0","","0.1","0.9","5.20","11.7","2.0","4","2011-10-20 12:00","9.5"
"21","1005.2","1016.0","1007.0","2011-10-21 09:10","1003.5","2011-10-21 15:20","22.3","25.3","2011-10-21 11:45","21.2","2011-10-21 03:49","17.7","75","62","2011-10-21 15:20","3.3","360","11.4","350","2011-10-21 01:13","0.0","0.0","0.0","","0.0","","8.5","75.2","18.02","12.2","3.8","8","2011-10-21 12:00","3.5"
"22","1006.2","1017.0","1007.5","2011-10-22 20:11","1004.8","2011-10-22 03:18","21.6","24.1","2011-10-22 12:20","20.3","2011-10-22 23:48","17.4","77","54","2011-10-22 13:54","3.1","50","10.7","20","2011-10-22 13:40","0.0","0.0","0.0","","0.0","","6.5","57.6","14.71","9.5","2.8","7","2011-10-22 13:00","4.3"
"23","1005.6","1016.5","1007.3","2011-10-23 08:39","1003.8","2011-10-23 14:32","21.2","24.7","2011-10-23 12:21","19.6","2011-10-23 04:05","17.8","81","66","2011-10-23 12:05","3.0","360","9.2","360","2011-10-23 04:32","0.0","0.0","0.0","","0.0","","7.7","68.4","15.61","11.7","3.0","8","2011-10-23 13:00","1.7"
"24","1004.3","1015.1","1007.2","2011-10-24 23:49","1002.1","2011-10-24 14:39","22.2","27.0","2011-10-24 13:00","19.5","2011-10-24 05:17","18.9","82","60","2011-10-24 12:16","2.1","70","15.9","50","2011-10-24 22:17","0.0","0.0","0.0","","0.0","","9.2","81.9","17.79","10.8","3.7","8","2011-10-24 12:00","1.3"
"25","1010.0","1020.9","1012.3","2011-10-25 20:53","1006.8","2011-10-25 02:57","19.4","21.2","2011-10-25 00:02","17.0","2011-10-25 19:15","14.5","73","65","2011-10-25 15:26","6.1","40","17.0","10","2011-10-25 09:49","T","2.4","T","2011-10-25 09:10","T","2011-10-25 09:10","0.0","0.0","2.05","14.2","-2.6","2","2011-10-25 13:00","10.0"
"26","1010.8","1021.8","1012.6","2011-10-26 09:22","1009.1","2011-10-26 14:10","18.6","21.2","2011-10-26 11:35","15.1","2011-10-26 03:14","12.9","70","59","2011-10-26 10:15","4.8","10","14.8","310","2011-10-26 05:13","0.3","0.6","0.3","2011-10-26 03:07","0.3","2011-10-26 03:07","8.9","79.6","18.52","15.0","4.1","7","2011-10-26 12:00","2.3"
"27","1010.1","1021.0","1011.4","2011-10-27 08:28","1008.6","2011-10-27 14:41","19.9","22.5","2011-10-27 11:52","17.8","2011-10-27 03:53","15.0","74","60","2011-10-27 11:42","4.1","10","12.4","40","2011-10-27 19:55","0.0","0.0","0.0","","0.0","","6.2","55.5","15.39","15.0","3.5","8","2011-10-27 12:00","6.8"
"28","1009.4","1020.2","1010.8","2011-10-28 08:44","1008.2","2011-10-28 14:31","20.8","24.3","2011-10-28 13:34","19.5","2011-10-28 04:19","16.9","79","63","2011-10-28 12:21","4.2","360","12.6","340","2011-10-28 02:11","0.0","0.0","0.0","","0.0","","2.7","24.2","12.75","16.2","3.0","6","2011-10-28 13:00","9.0"
"29","1007.6","1018.5","1009.3","2011-10-29 08:53","1006.2","2011-10-29 15:14","20.7","23.4","2011-10-29 13:21","19.8","2011-10-29 04:15","17.5","82","72","2011-10-29 13:21","3.7","360","11.5","340","2011-10-29 03:13","0.0","0.0","0.0","","0.0","","3.0","27.0","12.57","13.2","3.3","6","2011-10-29 12:00","6.8"
"30","1008.3","1019.1","1010.4","2011-10-30 21:23","1006.1","2011-10-30 03:44","20.8","23.3","2011-10-30 11:37","19.9","2011-10-30 04:25","16.4","76","68","2011-10-30 12:44","4.3","40","14.3","60","2011-10-30 21:36","0.0","0.0","0.0","","0.0","","5.1","46.0","14.18","11.2","4.5","7","2011-10-30 12:00","7.0"
"31","1009.3","1020.3","1011.1","2011-10-31 09:17","1007.9","2011-10-31 14:21","20.1","22.8","2011-10-31 12:06","18.7","2011-10-31 06:02","15.2","74","62","2011-10-31 12:06","4.4","20","12.7","350","2011-10-31 23:09","0.0","0.0","0.0","","0.0","","8.9","80.4","17.22","11.2","3.3","7","2011-10-31 12:00","1.0"
