"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.8","1018.6","1010.0","2018-11-11 00:23","1005.2","2018-11-11 16:15","20.6","24.5","2018-11-11 12:01","19.0","2018-11-11 01:03","17.3","82","73","2018-11-11 10:04","1.8","360","8.4","350","2018-11-11 02:49","0.0","0.0","0.0","2018-11-11 00:00","0.0","2018-11-11 00:00","4.7","43.3","9.91","16.7","-0.1","6","2018-11-11 12:00","3.8"
"12","1006.0","1016.9","1007.7","2018-11-12 08:25","1004.3","2018-11-12 14:37","18.8","20.1","2018-11-12 01:19","17.0","2018-11-12 23:25","17.3","91","85","2018-11-12 16:32","3.5","60","11.4","80","2018-11-12 14:37","16.3","13.0","2.0","2018-11-12 07:11","5.0","2018-11-12 07:14","0.0","0.0","2.58","7.0","-0.2","2","2018-11-12 12:00","10.0"
"13","1007.5","1018.5","1009.2","2018-11-13 09:15","1005.7","2018-11-13 13:58","17.6","18.6","2018-11-13 12:58","16.5","2018-11-13 08:45","14.3","81","73","2018-11-13 20:38","4.7","30","13.2","20","2018-11-13 13:03","1.3","4.0","0.3","2018-11-13 07:44","0.6","2018-11-13 07:40","0.0","0.0","2.16","13.3","1.1","2","2018-11-13 13:00","9.7"
"14","1009.1","1020.1","1011.2","2018-11-14 09:24","1007.2","2018-11-14 14:19","17.7","18.6","2018-11-14 13:24","17.1","2018-11-14 07:21","13.6","77","72","2018-11-14 00:39","3.7","20","11.7","10","2018-11-14 01:12","0.0","0.0","0.0","2018-11-14 00:00","0.0","2018-11-14 00:00","0.0","0.0","4.00","16.3","1.7","3","2018-11-14 14:00","9.7"
"15","1008.6","1019.6","1010.5","2018-11-15 08:46","1007.0","2018-11-15 14:42","18.3","21.2","2018-11-15 13:46","17.1","2018-11-15 18:00","14.7","80","73","2018-11-15 11:07","2.4","30","9.0","360","2018-11-15 05:51","2.0","2.6","0.5","2018-11-15 21:52","1.5","2018-11-15 22:42","0.3","2.8","6.16","18.0","-1.8","5","2018-11-15 12:00","7.7"
"16","1007.8","1018.8","1009.2","2018-11-16 08:49","1006.1","2018-11-16 13:27","17.8","19.2","2018-11-16 12:21","16.5","2018-11-16 23:55","16.9","95","91","2018-11-16 00:01","2.9","60","13.6","40","2018-11-16 23:30","20.5","21.9","2.0","2018-11-16 03:09","4.5","2018-11-16 02:35","0.0","0.0","1.88","4.9","-0.2","2","2018-11-16 13:00","10.0"
"17","1009.3","1020.3","1011.6","2018-11-17 09:18","1008.0","2018-11-17 02:27","16.4","17.6","2018-11-17 21:33","15.3","2018-11-17 05:56","15.0","91","84","2018-11-17 18:30","3.8","10","13.6","70","2018-11-17 00:56","8.6","10.2","1.0","2018-11-17 01:52","2.5","2018-11-17 07:48","0.0","0.0","1.21","15.3","-0.2","2","2018-11-17 11:00","10.0"
"18","1007.2","1018.2","1008.9","2018-11-18 00:01","1004.8","2018-11-18 15:35","17.9","19.7","2018-11-18 13:28","16.8","2018-11-18 00:06","16.0","89","84","2018-11-18 13:38","2.5","10","9.3","360","2018-11-18 01:06","21.8","5.7","3.0","2018-11-18 18:41","9.5","2018-11-18 18:26","0.0","0.0","3.39","16.5","-0.2","2","2018-11-18 12:00","9.0"
"19","1010.6","1021.7","1012.6","2018-11-19 21:52","1008.0","2018-11-19 01:00","16.7","17.4","2018-11-19 14:31","16.0","2018-11-19 05:05","13.8","83","76","2018-11-19 15:25","4.5","60","11.4","90","2018-11-19 09:45","0.9","7.0","0.2","2018-11-19 03:20","0.5","2018-11-19 03:20","0.0","0.0","2.90","24.2","2.5","2","2018-11-19 13:00","9.3"
"20","1010.1","1021.2","1012.8","2018-11-20 09:41","1007.9","2018-11-20 23:59","16.1","16.9","2018-11-20 00:24","14.9","2018-11-20 13:38","13.3","84","76","2018-11-20 04:48","3.5","360","11.3","40","2018-11-20 06:54","1.0","3.2","0.5","2018-11-20 12:34","0.5","2018-11-20 12:30","0.0","0.0","0.98","16.5","-0.4","1","2018-11-20 11:00","8.3"
"21","1007.0","1017.9","1010.4","2018-11-21 23:32","1004.4","2018-11-21 14:41","18.4","20.4","2018-11-21 12:46","16.7","2018-11-21 00:01","16.2","87","81","2018-11-21 11:50","1.7","30","9.1","70","2018-11-21 23:06","0.5","3.2","0.1","2018-11-21 20:55","0.3","2018-11-21 20:50","0.6","5.6","5.65","16.0","-0.4","5","2018-11-21 12:00","8.2"
"22","1013.0","1024.1","1015.2","2018-11-22 09:36","1009.9","2018-11-22 01:43","16.8","19.3","2018-11-22 11:33","15.6","2018-11-22 16:39","11.2","70","61","2018-11-22 14:12","5.1","50","13.5","50","2018-11-22 17:17","T","0.7","T","2018-11-22 00:17","T","2018-11-22 00:01","5.4","50.6","9.90","18.3","2.9","6","2018-11-22 12:00","5.2"
"23","1012.9","1024.1","1015.0","2018-11-23 09:04","1011.4","2018-11-23 16:04","15.6","16.5","2018-11-23 22:25","14.3","2018-11-23 05:22","10.6","72","65","2018-11-23 06:39","3.8","20","13.0","30","2018-11-23 01:05","0.0","0.0","0.0","2018-11-23 00:00","0.0","2018-11-23 00:00","0.0","0.0","1.27","18.3","0.5","2","2018-11-23 12:00","8.2"
"24","1011.7","1022.7","1013.3","2018-11-24 10:02","1009.8","2018-11-24 15:38","18.1","21.2","2018-11-24 14:09","15.6","2018-11-24 03:43","14.1","77","70","2018-11-24 08:30","3.4","10","11.3","10","2018-11-24 00:53","0.0","0.0","0.0","2018-11-24 00:00","0.0","2018-11-24 00:00","6.5","61.1","11.97","21.7","3.4","6","2018-11-24 13:00","6.3"
"25","1008.8","1019.8","1011.3","2018-11-25 00:01","1005.9","2018-11-25 19:54","18.7","20.6","2018-11-25 09:51","17.3","2018-11-25 23:44","16.2","86","81","2018-11-25 09:28","3.5","360","11.1","360","2018-11-25 12:18","2.9","3.1","1.0","2018-11-25 22:35","1.9","2018-11-25 22:31","2.0","18.8","6.59","16.7","-0.1","4","2018-11-25 11:00","7.8"
"26","1009.8","1020.9","1011.4","2018-11-26 22:20","1007.2","2018-11-26 03:58","17.0","18.0","2018-11-26 14:30","16.3","2018-11-26 05:31","15.2","90","84","2018-11-26 22:40","2.7","30","10.9","60","2018-11-26 05:14","8.5","9.6","1.0","2018-11-26 04:19","2.5","2018-11-26 03:55","0.0","0.0","2.61","14.3","-0.6","2","2018-11-26 14:00","9.8"
"27","1011.2","1022.3","1012.9","2018-11-27 08:57","1009.5","2018-11-27 14:33","17.6","20.0","2018-11-27 12:12","15.9","2018-11-27 06:27","14.0","80","69","2018-11-27 09:43","2.9","50","8.7","50","2018-11-27 09:44","0.0","0.0","0.0","2018-11-27 00:00","0.0","2018-11-27 00:00","8.2","77.3","13.30","19.7","2.0","6","2018-11-27 12:00","3.3"
"28","1011.2","1022.2","1013.1","2018-11-28 20:28","1008.6","2018-11-28 14:14","17.2","19.9","2018-11-28 10:49","16.3","2018-11-28 06:41","13.7","80","74","2018-11-28 10:49","2.5","20","9.3","350","2018-11-28 06:03","0.0","0.0","0.0","2018-11-28 00:00","0.0","2018-11-28 00:00","1.0","9.4","6.55","13.3","1.3","4","2018-11-28 12:00","7.0"
"29","1013.8","1024.9","1015.9","2018-11-29 09:21","1012.4","2018-11-29 02:56","17.2","19.8","2018-11-29 12:41","15.2","2018-11-29 06:26","12.9","76","67","2018-11-29 13:05","2.8","40","8.2","30","2018-11-29 20:36","0.0","0.0","0.0","2018-11-29 00:00","0.0","2018-11-29 00:00","9.5","89.8","13.55","13.2","1.7","6","2018-11-29 12:00","1.5"
"30","1012.4","1023.4","1014.7","2018-11-30 09:22","1010.4","2018-11-30 14:46","17.4","19.8","2018-11-30 11:38","15.3","2018-11-30 05:48","13.8","79","71","2018-11-30 11:10","3.2","360","10.8","350","2018-11-30 06:53","0.0","0.0","0.0","2018-11-30 00:00","0.0","2018-11-30 00:00","3.0","28.4","7.63","13.5","1.3","5","2018-11-30 12:00","6.3"
