"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.8","1009.5","1002.3","2016-09-11 22:55","996.9","2016-09-11 01:01","24.6","28.3","2016-09-11 13:05","21.7","2016-09-11 23:55","23.7","95","85","2016-09-11 20:05","3.4","360","16.5","50","2016-09-11 20:10","63.0","13.2","11.5","2016-09-11 01:18","30.0","2016-09-11 01:03","1.4","11.3","9.29","14.2","-0.3","5","2016-09-11 11:00","9.7"
"12","1002.7","1013.5","1004.7","2016-09-12 20:55","1001.0","2016-09-12 02:48","23.6","25.5","2016-09-12 21:27","21.5","2016-09-12 00:25","21.6","89","77","2016-09-12 21:40","3.8","50","12.2","60","2016-09-12 21:31","5.0","6.8","1.0","2016-09-12 00:06","3.0","2016-09-12 00:01","0.5","4.1","5.84","20.7","1.8","3","2016-09-12 12:00","9.7"
"13","1001.7","1012.3","1003.7","2016-09-13 00:02","999.5","2016-09-13 23:56","24.3","25.4","2016-09-13 17:27","22.2","2016-09-13 04:02","22.3","88","78","2016-09-13 00:43","4.2","30","18.5","360","2016-09-13 18:11","0.6","2.0","0.5","2016-09-13 18:31","0.5","2016-09-13 17:55","0.0","0.0","2.39","17.2","-0.2","2","2016-09-13 14:00","10.0"
"14","995.1","1005.6","999.5","2016-09-14 00:01","991.4","2016-09-14 19:10","26.2","27.3","2016-09-14 13:20","25.3","2016-09-14 00:26","24.7","92","84","2016-09-14 21:14","8.8","40","27.0","70","2016-09-14 16:43","2.5","8.7","0.3","2016-09-14 15:20","1.1","2016-09-14 15:05","0.0","0.0","4.52","9.8","-0.7","4","2016-09-14 10:00","10.0"
"15","994.5","1005.0","996.3","2016-09-15 20:27","991.3","2016-09-15 02:08","26.0","27.4","2016-09-15 14:22","24.5","2016-09-15 09:11","24.5","92","82","2016-09-15 13:08","5.2","150","24.9","100","2016-09-15 00:14","16.5","12.4","6.5","2016-09-15 18:18","9.0","2016-09-15 18:17","0.0","0.0","4.23","15.8","-0.5","4","2016-09-15 12:00","10.0"
"16","995.6","1006.0","997.1","2016-09-16 09:22","994.5","2016-09-16 03:45","27.7","31.5","2016-09-16 11:56","25.8","2016-09-16 00:01","26.4","93","83","2016-09-16 12:30","2.6","180","10.3","170","2016-09-16 04:13","0.0","0.0","0.0","","0.0","","9.5","77.8","18.30","20.3","-3.3","0","2016-09-16 15:00","4.2"
"17","994.6","1005.1","996.0","2016-09-17 21:35","992.8","2016-09-17 14:36","25.9","27.3","2016-09-17 10:44","24.2","2016-09-17 12:29","24.6","93","82","2016-09-17 20:13","2.8","360","13.3","20","2016-09-17 16:59","3.6","5.9","0.7","2016-09-17 10:53","1.0","2016-09-17 10:48","0.0","0.0","5.23","18.3","-0.9","4","2016-09-17 14:00","7.8"
"18","996.3","1006.9","998.7","2016-09-18 21:41","994.8","2016-09-18 03:56","26.6","30.7","2016-09-18 12:35","24.3","2016-09-18 04:29","22.9","80","67","2016-09-18 23:19","1.9","120","7.1","350","2016-09-18 01:29","0.0","0.0","0.0","","0.0","","6.1","50.2","15.23","23.3","4.4","0","2016-09-18 15:00","6.3"
"19","999.4","1010.0","1002.3","2016-09-19 21:02","997.2","2016-09-19 02:43","25.7","28.8","2016-09-19 12:59","23.6","2016-09-19 05:16","19.6","69","62","2016-09-19 13:13","2.2","360","8.6","350","2016-09-19 21:28","0.0","0.0","0.0","","0.0","","11.1","91.6","19.86","19.8","4.2","0","2016-09-19 15:00","1.3"
"20","1004.2","1014.8","1006.4","2016-09-20 22:45","1001.7","2016-09-20 01:41","25.0","27.5","2016-09-20 10:33","23.5","2016-09-20 06:14","19.3","71","62","2016-09-20 12:42","4.4","80","15.5","90","2016-09-20 19:22","0.0","0.0","0.0","","0.0","","10.4","86.0","19.28","17.7","-3.5","0","2016-09-20 15:00","1.8"
"21","1006.6","1017.3","1008.1","2016-09-21 09:11","1005.5","2016-09-21 03:30","24.7","27.2","2016-09-21 12:08","23.7","2016-09-21 04:34","20.8","80","70","2016-09-21 11:09","4.2","60","11.4","60","2016-09-21 00:08","0.0","0.0","0.0","","0.0","","7.9","65.4","15.75","14.2","5.3","7","2016-09-21 12:00","2.3"
"22","1005.4","1016.1","1006.8","2016-09-22 09:31","1004.2","2016-09-22 16:14","24.8","27.2","2016-09-22 11:14","23.3","2016-09-22 03:53","22.8","89","76","2016-09-22 11:18","3.5","60","10.7","80","2016-09-22 17:23","0.0","0.0","0.0","","0.0","","5.8","48.2","15.00","21.7","3.8","9","2016-09-22 13:00","6.5"
"23","1004.0","1014.7","1005.6","2016-09-23 00:11","1002.0","2016-09-23 15:22","24.9","27.6","2016-09-23 10:45","23.5","2016-09-23 04:25","22.8","88","81","2016-09-23 10:48","3.4","60","10.2","80","2016-09-23 16:51","0.0","0.0","0.0","","0.0","","5.5","45.8","12.93","21.7","3.9","8","2016-09-23 11:00","5.7"
"24","1002.4","1013.1","1004.1","2016-09-24 10:16","1000.6","2016-09-24 14:57","25.0","27.7","2016-09-24 11:49","23.6","2016-09-24 04:44","22.5","86","81","2016-09-24 09:50","3.1","60","8.6","340","2016-09-24 06:02","0.0","0.0","0.0","","0.0","","7.7","64.2","14.56","23.3","3.5","8","2016-09-24 12:00","4.3"
"25","1001.3","1012.0","1002.9","2016-09-25 09:44","1000.1","2016-09-25 15:35","25.3","28.0","2016-09-25 11:06","23.3","2016-09-25 05:39","23.0","87","77","2016-09-25 10:25","3.2","40","9.2","50","2016-09-25 13:45","0.0","0.0","0.0","","0.0","","10.1","84.4","17.89","15.0","3.4","8","2016-09-25 13:00","4.2"
"26","998.5","1009.1","1000.6","2016-09-26 09:21","996.4","2016-09-26 23:59","25.7","28.2","2016-09-26 11:51","23.8","2016-09-26 04:02","23.5","88","80","2016-09-26 08:07","4.1","20","14.8","30","2016-09-26 21:30","0.0","0.0","0.0","","0.0","","5.1","42.7","13.47","15.0","-3.3","10","2016-09-26 12:00","4.0"
"27","988.1","998.6","996.4","2016-09-27 00:01","978.7","2016-09-27 23:38","25.9","27.4","2016-09-27 12:59","24.3","2016-09-27 16:52","24.9","94","87","2016-09-27 00:36","9.6","20","36.4","40","2016-09-27 21:05","42.8","12.5","5.5","2016-09-27 20:44","13.5","2016-09-27 19:52","0.2","1.7","1.76","8.3","-0.8","2","2016-09-27 10:00","10.0"
"28","987.7","998.2","994.2","2016-09-28 21:58","975.2","2016-09-28 01:38","25.8","26.7","2016-09-28 11:56","24.7","2016-09-28 06:29","25.1","96","89","2016-09-28 14:08","6.9","110","38.6","90","2016-09-28 01:56","37.5","8.9","3.0","2016-09-28 02:52","8.5","2016-09-28 02:08","0.0","0.0","2.99","11.3","-0.7","3","2016-09-28 13:00","10.0"
"29","996.3","1006.8","999.4","2016-09-29 21:26","993.0","2016-09-29 01:30","26.7","30.5","2016-09-29 12:04","25.4","2016-09-29 04:23","25.4","93","81","2016-09-29 06:09","2.4","120","8.6","90","2016-09-29 01:43","0.0","0.0","0.0","","0.0","","2.7","22.8","10.95","16.3","2.3","8","2016-09-29 12:00","7.3"
"30","999.5","1010.0","1002.0","2016-09-30 21:58","997.8","2016-09-30 15:15","27.0","30.2","2016-09-30 13:58","25.4","2016-09-30 02:47","25.7","92","84","2016-09-30 11:49","1.8","110","6.8","100","2016-09-30 02:46","0.0","0.0","0.0","","0.0","","7.4","62.5","16.16","15.8","-0.8","10","2016-09-30 12:00","3.5"
