"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1003.8","1015.1","1007.4","2012-01-16 20:33","1000.3","2012-01-16 04:19","9.8","12.1","2012-01-16 14:10","8.8","2012-01-16 17:17","8.9","94","78","2012-01-16 22:50","3.6","40","11.4","10","2012-01-16 21:59","15.5","11.8","1.0","2012-01-16 04:38","3.0","2012-01-16 03:48","0.0","0.0","3.76","17.2","-1.3","2","2012-01-16 14:00","10.0"
"17","1007.6","1018.9","1010.3","2012-01-17 09:57","1005.9","2012-01-17 03:58","9.9","11.7","2012-01-17 11:59","8.5","2012-01-17 06:41","6.8","81","71","2012-01-17 12:37","3.9","20","14.0","10","2012-01-17 08:10","0.0","0.0","0.0","","0.0","","6.9","64.8","13.88","16.2","1.9","6","2012-01-17 13:00","5.7"
"18","1005.2","1016.4","1007.4","2012-01-18 08:01","1003.2","2012-01-18 15:02","12.4","15.2","2012-01-18 13:05","10.4","2012-01-18 00:01","9.8","85","74","2012-01-18 09:59","2.6","350","8.2","360","2012-01-18 00:16","0.0","0.0","0.0","","0.0","","0.3","2.8","6.76","12.0","-1.7","3","2012-01-18 13:00","9.5"
"19","1006.9","1018.2","1009.7","2012-01-19 23:38","1004.5","2012-01-19 02:36","11.2","12.6","2012-01-19 03:31","9.6","2012-01-19 23:18","9.7","91","84","2012-01-19 13:03","2.9","40","12.6","350","2012-01-19 22:40","T","1.1","T","2012-01-19 02:50","T","2012-01-19 02:50","0.0","0.0","4.31","13.3","-1.5","3","2012-01-19 13:00","9.0"
"20","1008.7","1020.1","1012.3","2012-01-20 09:10","1006.8","2012-01-20 22:12","8.8","9.6","2012-01-20 00:01","7.0","2012-01-20 09:29","5.5","80","65","2012-01-20 20:34","4.2","30","12.7","50","2012-01-20 06:26","1.8","3.0","0.5","2012-01-20 08:16","1.0","2012-01-20 08:13","0.0","0.0","4.03","7.6","-0.4","3","2012-01-20 12:00","10.0"
"21","1008.5","1019.9","1010.5","2012-01-21 09:59","1006.7","2012-01-21 00:05","7.8","8.9","2012-01-21 00:01","6.8","2012-01-21 03:05","5.9","88","72","2012-01-21 17:09","4.3","30","13.2","340","2012-01-21 00:32","11.0","9.9","1.0","2012-01-21 01:45","3.5","2012-01-21 01:19","0.0","0.0","2.19","6.8","-1.2","2","2012-01-21 13:00","10.0"
"22","1012.0","1023.6","1014.6","2012-01-22 20:49","1009.2","2012-01-22 00:28","5.9","7.2","2012-01-22 00:35","4.2","2012-01-22 23:37","4.9","93","83","2012-01-22 22:58","5.3","40","17.1","10","2012-01-22 22:27","15.0","11.2","1.0","2012-01-22 00:13","4.0","2012-01-22 01:38","0.0","0.0","0.23","12.8","-0.4","1","2012-01-22 13:00","10.0"
"23","1014.2","1025.8","1016.3","2012-01-23 01:15","1012.2","2012-01-23 15:15","4.8","5.7","2012-01-23 23:29","3.6","2012-01-23 01:35","2.0","82","72","2012-01-23 19:22","4.8","30","15.6","340","2012-01-23 01:28","2.0","2.6","0.5","2012-01-23 00:12","1.0","2012-01-23 01:00","0.0","0.0","2.77","6.5","-0.5","2","2012-01-23 12:00","10.0"
"24","1011.5","1023.0","1013.4","2012-01-24 00:08","1008.8","2012-01-24 14:49","5.3","5.8","2012-01-24 11:16","4.5","2012-01-24 06:01","3.9","91","76","2012-01-24 00:06","4.6","10","14.9","360","2012-01-24 20:14","10.5","13.7","1.0","2012-01-24 14:38","5.0","2012-01-24 15:05","0.0","0.0","0.00","6.1","-0.2","1","2012-01-24 12:00","10.0"
"25","1014.0","1025.5","1015.6","2012-01-25 09:44","1012.2","2012-01-25 00:12","5.5","6.2","2012-01-25 11:18","4.7","2012-01-25 02:59","1.5","76","59","2012-01-25 12:33","4.4","40","12.8","10","2012-01-25 04:45","0.5","1.8","0.5","2012-01-25 01:54","0.5","2012-01-25 01:30","0.0","0.0","8.01","5.7","1.8","4","2012-01-25 13:00","9.8"
"26","1012.8","1024.3","1016.1","2012-01-26 06:50","1009.6","2012-01-26 23:24","6.6","8.0","2012-01-26 20:26","5.0","2012-01-26 05:38","3.2","79","71","2012-01-26 10:31","4.1","360","13.2","360","2012-01-26 03:44","T","0.5","T","2012-01-26 23:40","T","2012-01-26 23:55","0.0","0.0","3.03","5.3","-1.3","2","2012-01-26 12:00","10.0"
"27","1008.3","1019.7","1010.3","2012-01-27 09:05","1006.3","2012-01-27 15:40","9.4","10.8","2012-01-27 13:52","7.6","2012-01-27 00:02","8.7","96","88","2012-01-27 15:13","1.5","40","6.5","20","2012-01-27 22:08","9.5","9.5","1.5","2012-01-27 06:44","3.5","2012-01-27 06:24","0.0","0.0","4.06","7.0","-0.4","3","2012-01-27 11:00","10.0"
"28","1007.6","1018.9","1009.6","2012-01-28 09:33","1005.8","2012-01-28 16:59","10.1","10.8","2012-01-28 14:02","9.7","2012-01-28 00:01","9.2","94","85","2012-01-28 13:55","2.8","40","13.8","20","2012-01-28 23:18","0.0","0.0","0.0","","0.0","","0.0","0.0","4.15","11.6","0.4","3","2012-01-28 14:00","10.0"
"29","1010.4","1021.7","1012.3","2012-01-29 10:33","1007.9","2012-01-29 00:01","10.1","10.9","2012-01-29 12:24","9.5","2012-01-29 03:35","8.4","89","79","2012-01-29 13:59","3.8","10","13.1","10","2012-01-29 09:21","0.0","0.0","0.0","","0.0","","0.0","0.0","2.08","14.2","0.4","2","2012-01-29 13:00","10.0"
"30","1012.7","1024.1","1014.7","2012-01-30 22:37","1011.1","2012-01-30 04:19","9.1","10.1","2012-01-30 07:52","7.7","2012-01-30 23:11","7.3","88","82","2012-01-30 21:42","3.9","20","13.1","10","2012-01-30 15:25","0.0","0.0","0.0","","0.0","","0.0","0.0","1.06","8.5","0.7","2","2012-01-30 12:00","10.0"
"31","1013.0","1024.4","1015.0","2012-01-31 09:57","1011.2","2012-01-31 15:27","8.9","11.3","2012-01-31 10:11","7.7","2012-01-31 23:24","5.4","79","66","2012-01-31 13:16","3.3","10","11.1","360","2012-01-31 00:23","0.0","0.0","0.0","","0.0","","7.3","67.1","15.38","10.0","2.7","8","2012-01-31 13:00","4.2"
