"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","994.0","1004.5","995.3","2015-07-18 22:14","993.0","2015-07-18 16:49","27.7","33.2","2015-07-18 12:11","25.1","2015-07-18 03:50","25.1","86","69","2015-07-18 11:45","2.2","20","6.5","70","2015-07-18 18:09","0.0","0.0","0.0","","0.0","","11.6","85.7","24.30","11.8","5.8","...","","4.2"
"19","995.0","1005.5","997.6","2015-07-19 22:26","993.4","2015-07-19 03:57","27.7","33.4","2015-07-19 11:32","25.3","2015-07-19 02:48","25.3","87","70","2015-07-19 11:32","2.3","80","9.9","190","2015-07-19 23:21","0.0","0.0","0.0","","0.0","","8.3","61.4","21.72","12.2","-5.2","...","","5.8"
"20","996.7","1007.3","998.6","2015-07-20 22:00","995.4","2015-07-20 03:17","26.3","29.2","2015-07-20 10:13","24.5","2015-07-20 21:25","24.3","89","81","2015-07-20 10:12","6.0","190","17.8","200","2015-07-20 20:31","22.7","10.2","5.5","2015-07-20 23:12","11.5","2015-07-20 22:28","0.7","5.2","10.62","13.0","-1.5","...","","9.2"
"21","997.1","1007.6","997.9","2015-07-21 00:05","995.9","2015-07-21 18:42","26.3","27.1","2015-07-21 10:29","25.1","2015-07-21 05:56","24.3","89","84","2015-07-21 19:44","7.8","200","17.9","220","2015-07-21 19:43","45.0","11.4","9.5","2015-07-21 05:29","34.5","2015-07-21 05:16","0.1","0.7","4.50","8.5","-2.2","...","","10.0"
"22","996.1","1006.6","998.3","2015-07-22 23:32","994.8","2015-07-22 03:43","26.5","27.9","2015-07-22 08:49","25.7","2015-07-22 23:03","24.0","86","81","2015-07-22 10:16","8.5","200","18.8","200","2015-07-22 17:05","0.0","0.0","0.0","","0.0","","3.4","25.2","13.61","14.5","3.4","...","","8.7"
"23","997.5","1008.1","998.9","2015-07-23 21:07","996.4","2015-07-23 14:42","26.3","28.7","2015-07-23 10:23","25.4","2015-07-23 19:38","23.8","86","78","2015-07-23 12:08","7.4","220","17.7","200","2015-07-23 14:37","0.0","0.0","0.0","","0.0","","3.4","25.2","17.46","17.0","3.5","...","","7.7"
"24","997.0","1007.5","998.3","2015-07-24 00:08","995.3","2015-07-24 16:13","26.7","29.2","2015-07-24 12:08","24.9","2015-07-24 05:33","24.2","86","75","2015-07-24 13:10","6.8","220","17.3","230","2015-07-24 15:53","0.0","0.0","0.0","","0.0","","9.5","70.6","23.77","13.2","7.3","...","","6.5"
"25","996.1","1006.6","997.4","2015-07-25 08:57","994.2","2015-07-25 15:59","27.3","30.2","2015-07-25 12:18","25.0","2015-07-25 04:39","24.1","83","72","2015-07-25 14:23","7.0","220","16.6","180","2015-07-25 15:27","0.0","0.0","0.0","","0.0","","12.4","92.3","25.20","12.8","7.1","...","","3.0"
"26","998.2","1008.7","1000.0","2015-07-26 21:19","996.3","2015-07-26 00:35","27.7","30.5","2015-07-26 11:56","26.0","2015-07-26 01:36","24.8","85","74","2015-07-26 11:55","7.3","220","17.3","190","2015-07-26 14:33","0.0","0.0","0.0","","0.0","","12.4","92.4","24.58","9.8","7.1","...","","1.3"
"27","999.8","1010.3","1001.3","2015-07-27 08:11","998.0","2015-07-27 16:28","28.0","31.4","2015-07-27 12:21","26.1","2015-07-27 05:05","25.0","84","73","2015-07-27 15:12","6.5","220","16.3","220","2015-07-27 19:05","0.0","0.0","0.0","","0.0","","11.5","85.8","23.85","9.8","6.9","...","","2.8"
"28","1000.1","1010.7","1001.4","2015-07-28 21:08","998.1","2015-07-28 15:35","27.8","31.3","2015-07-28 13:42","25.9","2015-07-28 23:57","24.1","81","68","2015-07-28 18:11","4.9","220","12.2","230","2015-07-28 08:29","0.0","0.0","0.0","","0.0","","11.4","85.2","23.92","7.7","9.7","...","","2.5"
"29","1000.2","1010.7","1001.5","2015-07-29 09:20","998.5","2015-07-29 16:13","27.4","31.4","2015-07-29 12:58","24.7","2015-07-29 05:20","23.1","78","62","2015-07-29 15:09","4.7","220","11.9","220","2015-07-29 15:19","0.0","0.0","0.0","","0.0","","7.9","59.1","21.45","12.8","2.9","...","","4.8"
"30","1000.4","1011.0","1002.1","2015-07-30 09:42","998.8","2015-07-30 18:16","27.7","31.4","2015-07-30 14:22","25.7","2015-07-30 01:30","23.9","80","62","2015-07-30 15:25","4.2","220","13.8","240","2015-07-30 21:25","0.0","0.0","0.0","","0.0","","8.6","64.4","20.25","11.3","6.4","...","","5.0"
"31","1000.1","1010.6","1001.8","2015-07-31 08:05","998.1","2015-07-31 16:30","28.1","32.1","2015-07-31 13:08","25.3","2015-07-31 04:38","23.4","77","57","2015-07-31 16:15","5.0","220","12.7","230","2015-07-31 21:53","0.0","0.0","0.0","","0.0","","12.2","91.5","25.23","13.7","7.1","...","","1.7"
